filename,start_points,connection_points,branch_points
4__M_Left_index_finger.png,47,35,0
4__M_Left_index_finger.png,21,52,1
4__M_Left_index_finger.png,16,50,0
4__M_Left_index_finger.png,14,40,0
4__M_Left_index_finger.png,156,0,0
4__M_Left_index_finger.png,147,4,1
4__M_Left_index_finger.png,46,38,0
4__M_Left_index_finger.png,12,49,0
4__M_Left_index_finger.png,11,38,0
4__M_Left_index_finger.png,11,41,1
4__M_Left_index_finger.png,18,34,0
4__M_Left_index_finger.png,156,0,0
4__M_Left_index_finger.png,137,10,0
4__M_Left_index_finger.png,42,42,2
4__M_Left_index_finger.png,20,42,0
4__M_Left_index_finger.png,16,37,1
4__M_Left_index_finger.png,19,36,1
4__M_Left_index_finger.png,19,31,0
4__M_Left_index_finger.png,156,0,0
4__M_Left_index_finger.png,139,10,0
4__M_Left_index_finger.png,63,32,1
4__M_Left_index_finger.png,29,33,1
4__M_Left_index_finger.png,18,41,1
4__M_Left_index_finger.png,16,48,1
4__M_Left_index_finger.png,11,48,0
4__M_Left_index_finger.png,156,0,0
4__M_Left_index_finger.png,156,0,0
4__M_Left_index_finger.png,65,35,1
4__M_Left_index_finger.png,19,50,0
4__M_Left_index_finger.png,16,50,0
4__M_Left_index_finger.png,11,44,7
4__M_Left_index_finger.png,17,32,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,149,3,0
4__M_Left_little_finger.png,132,11,1
4__M_Left_little_finger.png,99,29,0
4__M_Left_little_finger.png,110,18,2
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,110,24,0
4__M_Left_little_finger.png,38,55,14
4__M_Left_little_finger.png,21,43,19
4__M_Left_little_finger.png,24,24,3
4__M_Left_little_finger.png,29,15,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,74,50,0
4__M_Left_little_finger.png,18,52,14
4__M_Left_little_finger.png,23,29,1
4__M_Left_little_finger.png,13,11,0
4__M_Left_little_finger.png,14,1,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,149,3,0
4__M_Left_little_finger.png,69,33,1
4__M_Left_little_finger.png,23,37,1
4__M_Left_little_finger.png,17,37,0
4__M_Left_little_finger.png,19,21,0
4__M_Left_little_finger.png,4,0,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,154,0,0
4__M_Left_little_finger.png,77,26,2
4__M_Left_little_finger.png,32,38,0
4__M_Left_little_finger.png,13,45,0
4__M_Left_little_finger.png,11,20,1
4__M_Left_little_finger.png,11,0,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,54,45,1
4__M_Left_little_finger.png,19,43,1
4__M_Left_little_finger.png,16,38,1
4__M_Left_little_finger.png,16,27,0
4__M_Left_little_finger.png,11,3,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,156,0,0
4__M_Left_little_finger.png,125,15,0
4__M_Left_little_finger.png,33,49,5
4__M_Left_little_finger.png,27,46,0
4__M_Left_little_finger.png,16,37,0
4__M_Left_little_finger.png,12,19,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,155,0,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,153,0,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,95,30,1
4__M_Left_middle_finger.png,50,46,0
4__M_Left_middle_finger.png,25,60,3
4__M_Left_middle_finger.png,71,36,3
4__M_Left_middle_finger.png,146,5,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,144,7,0
4__M_Left_middle_finger.png,37,53,4
4__M_Left_middle_finger.png,18,48,0
4__M_Left_middle_finger.png,40,36,0
4__M_Left_middle_finger.png,19,58,1
4__M_Left_middle_finger.png,75,37,1
4__M_Left_middle_finger.png,154,0,0
4__M_Left_middle_finger.png,139,8,0
4__M_Left_middle_finger.png,42,47,4
4__M_Left_middle_finger.png,10,41,0
4__M_Left_middle_finger.png,11,43,0
4__M_Left_middle_finger.png,15,50,1
4__M_Left_middle_finger.png,46,36,0
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,139,8,0
4__M_Left_middle_finger.png,33,50,1
4__M_Left_middle_finger.png,14,39,2
4__M_Left_middle_finger.png,14,41,0
4__M_Left_middle_finger.png,28,39,2
4__M_Left_middle_finger.png,62,25,1
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,140,9,0
4__M_Left_middle_finger.png,65,39,3
4__M_Left_middle_finger.png,39,33,1
4__M_Left_middle_finger.png,54,25,0
4__M_Left_middle_finger.png,33,44,1
4__M_Left_middle_finger.png,56,32,2
4__M_Left_middle_finger.png,156,0,0
4__M_Left_middle_finger.png,151,3,0
4__M_Left_middle_finger.png,54,46,1
4__M_Left_middle_finger.png,34,46,0
4__M_Left_middle_finger.png,48,35,7
4__M_Left_middle_finger.png,33,52,4
4__M_Left_middle_finger.png,90,35,4
4__M_Left_ring_finger.png,156,0,0
4__M_Left_ring_finger.png,156,0,0
4__M_Left_ring_finger.png,156,0,0
4__M_Left_ring_finger.png,148,4,0
4__M_Left_ring_finger.png,104,28,1
4__M_Left_ring_finger.png,94,24,1
4__M_Left_ring_finger.png,97,24,0
4__M_Left_ring_finger.png,156,0,0
4__M_Left_ring_finger.png,156,0,0
4__M_Left_ring_finger.png,122,17,0
4__M_Left_ring_finger.png,119,12,0
4__M_Left_ring_finger.png,45,55,0
4__M_Left_ring_finger.png,25,50,1
4__M_Left_ring_finger.png,20,43,1
4__M_Left_ring_finger.png,156,0,0
4__M_Left_ring_finger.png,139,10,0
4__M_Left_ring_finger.png,37,50,9
4__M_Left_ring_finger.png,19,54,3
4__M_Left_ring_finger.png,17,53,1
4__M_Left_ring_finger.png,19,36,0
4__M_Left_ring_finger.png,19,20,0
4__M_Left_ring_finger.png,155,0,0
4__M_Left_ring_finger.png,90,34,1
4__M_Left_ring_finger.png,22,55,4
4__M_Left_ring_finger.png,17,37,6
4__M_Left_ring_finger.png,14,32,0
4__M_Left_ring_finger.png,12,33,0
4__M_Left_ring_finger.png,21,3,0
4__M_Left_ring_finger.png,154,1,0
4__M_Left_ring_finger.png,83,43,0
4__M_Left_ring_finger.png,39,41,2
4__M_Left_ring_finger.png,17,33,0
4__M_Left_ring_finger.png,21,22,0
4__M_Left_ring_finger.png,15,27,1
4__M_Left_ring_finger.png,13,23,0
4__M_Left_ring_finger.png,156,0,0
4__M_Left_ring_finger.png,124,18,1
4__M_Left_ring_finger.png,48,32,1
4__M_Left_ring_finger.png,14,38,1
4__M_Left_ring_finger.png,29,33,1
4__M_Left_ring_finger.png,18,40,0
4__M_Left_ring_finger.png,15,30,0
4__M_Left_ring_finger.png,156,0,0
4__M_Left_ring_finger.png,152,3,0
4__M_Left_ring_finger.png,53,42,0
4__M_Left_ring_finger.png,36,37,0
4__M_Left_ring_finger.png,20,48,0
4__M_Left_ring_finger.png,26,49,0
4__M_Left_ring_finger.png,18,46,0
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,132,12,0
4__M_Left_thumb_finger.png,140,6,0
4__M_Left_thumb_finger.png,141,7,1
4__M_Left_thumb_finger.png,155,0,0
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,139,6,0
4__M_Left_thumb_finger.png,98,27,0
4__M_Left_thumb_finger.png,89,23,0
4__M_Left_thumb_finger.png,75,40,3
4__M_Left_thumb_finger.png,108,23,0
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,154,1,0
4__M_Left_thumb_finger.png,111,16,0
4__M_Left_thumb_finger.png,88,20,1
4__M_Left_thumb_finger.png,57,33,1
4__M_Left_thumb_finger.png,53,33,3
4__M_Left_thumb_finger.png,51,46,6
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,153,1,0
4__M_Left_thumb_finger.png,95,30,1
4__M_Left_thumb_finger.png,74,24,2
4__M_Left_thumb_finger.png,53,26,1
4__M_Left_thumb_finger.png,28,37,1
4__M_Left_thumb_finger.png,21,53,2
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,155,0,0
4__M_Left_thumb_finger.png,76,25,0
4__M_Left_thumb_finger.png,46,39,0
4__M_Left_thumb_finger.png,20,45,0
4__M_Left_thumb_finger.png,21,34,0
4__M_Left_thumb_finger.png,19,36,4
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,147,6,0
4__M_Left_thumb_finger.png,75,32,0
4__M_Left_thumb_finger.png,50,26,2
4__M_Left_thumb_finger.png,36,29,4
4__M_Left_thumb_finger.png,18,34,0
4__M_Left_thumb_finger.png,18,49,2
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,156,0,0
4__M_Left_thumb_finger.png,76,33,4
4__M_Left_thumb_finger.png,59,15,1
4__M_Left_thumb_finger.png,23,35,0
4__M_Left_thumb_finger.png,36,35,0
4__M_Left_thumb_finger.png,27,42,1
528__F_Left_index_finger.png,152,3,0
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,155,0,0
528__F_Left_index_finger.png,107,21,0
528__F_Left_index_finger.png,71,33,0
528__F_Left_index_finger.png,42,40,2
528__F_Left_index_finger.png,36,39,0
528__F_Left_index_finger.png,42,45,2
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,110,23,1
528__F_Left_index_finger.png,32,53,1
528__F_Left_index_finger.png,15,44,7
528__F_Left_index_finger.png,15,49,1
528__F_Left_index_finger.png,24,44,0
528__F_Left_index_finger.png,24,40,1
528__F_Left_index_finger.png,147,4,0
528__F_Left_index_finger.png,77,37,4
528__F_Left_index_finger.png,20,51,6
528__F_Left_index_finger.png,20,40,4
528__F_Left_index_finger.png,17,42,0
528__F_Left_index_finger.png,16,42,1
528__F_Left_index_finger.png,18,45,0
528__F_Left_index_finger.png,134,14,0
528__F_Left_index_finger.png,48,56,5
528__F_Left_index_finger.png,13,50,2
528__F_Left_index_finger.png,14,43,0
528__F_Left_index_finger.png,12,45,0
528__F_Left_index_finger.png,26,36,1
528__F_Left_index_finger.png,23,45,1
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,93,28,2
528__F_Left_index_finger.png,42,41,0
528__F_Left_index_finger.png,25,43,5
528__F_Left_index_finger.png,15,48,1
528__F_Left_index_finger.png,20,40,1
528__F_Left_index_finger.png,25,39,0
528__F_Left_index_finger.png,156,0,0
528__F_Left_index_finger.png,145,4,0
528__F_Left_index_finger.png,36,52,1
528__F_Left_index_finger.png,26,48,2
528__F_Left_index_finger.png,32,39,2
528__F_Left_index_finger.png,36,31,0
528__F_Left_index_finger.png,92,17,0
528__F_Left_little_finger.png,152,3,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,142,1,0
528__F_Left_little_finger.png,88,23,0
528__F_Left_little_finger.png,98,18,1
528__F_Left_little_finger.png,96,25,0
528__F_Left_little_finger.png,134,7,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,125,18,2
528__F_Left_little_finger.png,17,53,5
528__F_Left_little_finger.png,17,34,4
528__F_Left_little_finger.png,19,31,0
528__F_Left_little_finger.png,15,36,0
528__F_Left_little_finger.png,15,44,2
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,85,33,5
528__F_Left_little_finger.png,12,46,3
528__F_Left_little_finger.png,18,32,1
528__F_Left_little_finger.png,17,23,2
528__F_Left_little_finger.png,28,13,0
528__F_Left_little_finger.png,22,18,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,104,27,2
528__F_Left_little_finger.png,13,53,10
528__F_Left_little_finger.png,18,31,5
528__F_Left_little_finger.png,13,28,0
528__F_Left_little_finger.png,15,27,0
528__F_Left_little_finger.png,12,36,0
528__F_Left_little_finger.png,156,0,0
528__F_Left_little_finger.png,147,2,0
528__F_Left_little_finger.png,53,44,3
528__F_Left_little_finger.png,20,59,6
528__F_Left_little_finger.png,15,42,3
528__F_Left_little_finger.png,16,35,1
528__F_Left_little_finger.png,19,31,1
528__F_Left_middle_finger.png,152,3,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,148,2,0
528__F_Left_middle_finger.png,93,26,0
528__F_Left_middle_finger.png,62,29,7
528__F_Left_middle_finger.png,39,42,1
528__F_Left_middle_finger.png,57,40,1
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,135,12,0
528__F_Left_middle_finger.png,34,56,7
528__F_Left_middle_finger.png,19,42,1
528__F_Left_middle_finger.png,18,42,8
528__F_Left_middle_finger.png,26,41,0
528__F_Left_middle_finger.png,21,43,0
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,100,30,1
528__F_Left_middle_finger.png,18,48,8
528__F_Left_middle_finger.png,13,40,9
528__F_Left_middle_finger.png,18,45,0
528__F_Left_middle_finger.png,18,42,0
528__F_Left_middle_finger.png,19,38,1
528__F_Left_middle_finger.png,150,5,0
528__F_Left_middle_finger.png,66,49,1
528__F_Left_middle_finger.png,19,50,3
528__F_Left_middle_finger.png,15,41,0
528__F_Left_middle_finger.png,15,38,1
528__F_Left_middle_finger.png,15,43,0
528__F_Left_middle_finger.png,18,41,2
528__F_Left_middle_finger.png,155,0,0
528__F_Left_middle_finger.png,114,15,0
528__F_Left_middle_finger.png,24,50,4
528__F_Left_middle_finger.png,14,44,2
528__F_Left_middle_finger.png,14,44,0
528__F_Left_middle_finger.png,14,40,1
528__F_Left_middle_finger.png,19,31,5
528__F_Left_middle_finger.png,156,0,0
528__F_Left_middle_finger.png,135,10,3
528__F_Left_middle_finger.png,58,38,2
528__F_Left_middle_finger.png,22,48,4
528__F_Left_middle_finger.png,26,39,0
528__F_Left_middle_finger.png,36,34,3
528__F_Left_middle_finger.png,43,31,0
528__F_Left_ring_finger.png,154,0,0
528__F_Left_ring_finger.png,155,0,0
528__F_Left_ring_finger.png,78,41,1
528__F_Left_ring_finger.png,56,48,2
528__F_Left_ring_finger.png,46,48,5
528__F_Left_ring_finger.png,51,46,5
528__F_Left_ring_finger.png,91,31,2
528__F_Left_ring_finger.png,156,0,0
528__F_Left_ring_finger.png,124,14,6
528__F_Left_ring_finger.png,54,48,0
528__F_Left_ring_finger.png,30,49,4
528__F_Left_ring_finger.png,29,40,2
528__F_Left_ring_finger.png,23,55,5
528__F_Left_ring_finger.png,36,48,1
528__F_Left_ring_finger.png,156,0,0
528__F_Left_ring_finger.png,74,45,2
528__F_Left_ring_finger.png,22,53,4
528__F_Left_ring_finger.png,17,45,3
528__F_Left_ring_finger.png,21,36,4
528__F_Left_ring_finger.png,23,45,5
528__F_Left_ring_finger.png,28,54,2
528__F_Left_ring_finger.png,153,0,0
528__F_Left_ring_finger.png,74,44,5
528__F_Left_ring_finger.png,17,38,4
528__F_Left_ring_finger.png,13,34,3
528__F_Left_ring_finger.png,11,38,0
528__F_Left_ring_finger.png,14,55,0
528__F_Left_ring_finger.png,25,41,3
528__F_Left_ring_finger.png,155,0,0
528__F_Left_ring_finger.png,49,51,7
528__F_Left_ring_finger.png,16,50,2
528__F_Left_ring_finger.png,23,35,2
528__F_Left_ring_finger.png,16,42,1
528__F_Left_ring_finger.png,22,34,0
528__F_Left_ring_finger.png,33,47,5
528__F_Left_ring_finger.png,156,0,0
528__F_Left_ring_finger.png,74,40,0
528__F_Left_ring_finger.png,32,45,3
528__F_Left_ring_finger.png,32,33,1
528__F_Left_ring_finger.png,41,34,2
528__F_Left_ring_finger.png,89,23,1
528__F_Left_ring_finger.png,145,6,0
528__F_Left_ring_finger.png,156,0,0
528__F_Left_ring_finger.png,150,2,0
528__F_Left_ring_finger.png,118,18,0
528__F_Left_ring_finger.png,129,12,1
528__F_Left_ring_finger.png,154,0,0
528__F_Left_ring_finger.png,156,0,0
528__F_Left_ring_finger.png,156,0,0
528__F_Left_thumb_finger.png,154,0,0
528__F_Left_thumb_finger.png,156,0,0
528__F_Left_thumb_finger.png,154,1,0
528__F_Left_thumb_finger.png,120,19,0
528__F_Left_thumb_finger.png,76,32,0
528__F_Left_thumb_finger.png,51,41,0
528__F_Left_thumb_finger.png,34,36,2
528__F_Left_thumb_finger.png,156,0,0
528__F_Left_thumb_finger.png,156,0,0
528__F_Left_thumb_finger.png,86,30,0
528__F_Left_thumb_finger.png,44,47,0
528__F_Left_thumb_finger.png,36,46,0
528__F_Left_thumb_finger.png,12,54,0
528__F_Left_thumb_finger.png,17,45,3
528__F_Left_thumb_finger.png,156,0,0
528__F_Left_thumb_finger.png,125,20,0
528__F_Left_thumb_finger.png,67,38,0
528__F_Left_thumb_finger.png,27,51,1
528__F_Left_thumb_finger.png,24,49,0
528__F_Left_thumb_finger.png,16,53,0
528__F_Left_thumb_finger.png,14,27,0
528__F_Left_thumb_finger.png,156,0,0
528__F_Left_thumb_finger.png,123,20,0
528__F_Left_thumb_finger.png,24,64,12
528__F_Left_thumb_finger.png,24,53,2
528__F_Left_thumb_finger.png,28,40,1
528__F_Left_thumb_finger.png,21,39,1
528__F_Left_thumb_finger.png,14,15,0
528__F_Left_thumb_finger.png,156,0,0
528__F_Left_thumb_finger.png,120,17,0
528__F_Left_thumb_finger.png,37,48,5
528__F_Left_thumb_finger.png,45,29,5
528__F_Left_thumb_finger.png,33,42,6
528__F_Left_thumb_finger.png,24,35,1
528__F_Left_thumb_finger.png,17,25,1
528__F_Left_thumb_finger.png,156,0,0
528__F_Left_thumb_finger.png,109,21,0
528__F_Left_thumb_finger.png,42,39,5
528__F_Left_thumb_finger.png,46,35,2
528__F_Left_thumb_finger.png,41,35,0
528__F_Left_thumb_finger.png,21,33,4
528__F_Left_thumb_finger.png,13,33,0
528__F_Left_thumb_finger.png,156,0,0
528__F_Left_thumb_finger.png,135,12,0
528__F_Left_thumb_finger.png,53,42,2
528__F_Left_thumb_finger.png,23,50,7
528__F_Left_thumb_finger.png,12,49,0
528__F_Left_thumb_finger.png,17,41,1
528__F_Left_thumb_finger.png,17,21,2
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,104,12,0
565__M_Left_index_finger.png,43,48,1
565__M_Left_index_finger.png,24,45,0
565__M_Left_index_finger.png,24,42,0
565__M_Left_index_finger.png,66,23,0
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,118,22,1
565__M_Left_index_finger.png,22,53,2
565__M_Left_index_finger.png,19,38,0
565__M_Left_index_finger.png,14,33,0
565__M_Left_index_finger.png,19,18,0
565__M_Left_index_finger.png,15,6,0
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,86,32,1
565__M_Left_index_finger.png,27,38,0
565__M_Left_index_finger.png,17,35,0
565__M_Left_index_finger.png,18,22,0
565__M_Left_index_finger.png,14,10,0
565__M_Left_index_finger.png,5,0,0
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,52,41,3
565__M_Left_index_finger.png,30,33,0
565__M_Left_index_finger.png,24,21,0
565__M_Left_index_finger.png,17,23,0
565__M_Left_index_finger.png,16,8,0
565__M_Left_index_finger.png,5,2,0
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,90,24,0
565__M_Left_index_finger.png,25,37,3
565__M_Left_index_finger.png,21,9,0
565__M_Left_index_finger.png,20,13,0
565__M_Left_index_finger.png,12,1,0
565__M_Left_index_finger.png,7,0,0
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,134,11,1
565__M_Left_index_finger.png,37,38,0
565__M_Left_index_finger.png,17,29,0
565__M_Left_index_finger.png,17,20,0
565__M_Left_index_finger.png,11,3,0
565__M_Left_index_finger.png,8,0,0
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,156,0,0
565__M_Left_index_finger.png,153,0,0
565__M_Left_index_finger.png,82,22,0
565__M_Left_index_finger.png,24,28,1
565__M_Left_index_finger.png,16,18,0
565__M_Left_index_finger.png,21,7,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,155,0,0
565__M_Left_little_finger.png,106,24,1
565__M_Left_little_finger.png,57,44,4
565__M_Left_little_finger.png,21,48,11
565__M_Left_little_finger.png,35,41,3
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,74,28,5
565__M_Left_little_finger.png,15,48,11
565__M_Left_little_finger.png,15,51,13
565__M_Left_little_finger.png,13,54,5
565__M_Left_little_finger.png,13,47,1
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,154,1,0
565__M_Left_little_finger.png,23,72,7
565__M_Left_little_finger.png,46,48,11
565__M_Left_little_finger.png,24,31,15
565__M_Left_little_finger.png,17,54,5
565__M_Left_little_finger.png,20,42,1
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,147,5,0
565__M_Left_little_finger.png,54,54,0
565__M_Left_little_finger.png,48,48,0
565__M_Left_little_finger.png,33,43,3
565__M_Left_little_finger.png,23,41,0
565__M_Left_little_finger.png,22,37,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,73,31,2
565__M_Left_little_finger.png,32,45,0
565__M_Left_little_finger.png,23,53,1
565__M_Left_little_finger.png,20,49,1
565__M_Left_little_finger.png,18,48,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,156,0,0
565__M_Left_little_finger.png,133,11,1
565__M_Left_little_finger.png,66,42,0
565__M_Left_little_finger.png,31,54,5
565__M_Left_little_finger.png,26,50,1
565__M_Left_little_finger.png,14,51,2
565__M_Left_middle_finger.png,156,0,0
565__M_Left_middle_finger.png,156,0,0
565__M_Left_middle_finger.png,155,0,0
565__M_Left_middle_finger.png,139,5,0
565__M_Left_middle_finger.png,130,10,1
565__M_Left_middle_finger.png,153,0,0
565__M_Left_middle_finger.png,156,0,0
565__M_Left_middle_finger.png,156,0,0
565__M_Left_middle_finger.png,129,17,1
565__M_Left_middle_finger.png,36,42,4
565__M_Left_middle_finger.png,11,37,1
565__M_Left_middle_finger.png,16,20,0
565__M_Left_middle_finger.png,23,40,0
565__M_Left_middle_finger.png,45,43,1
565__M_Left_middle_finger.png,155,0,0
565__M_Left_middle_finger.png,27,62,10
565__M_Left_middle_finger.png,17,42,0
565__M_Left_middle_finger.png,18,23,0
565__M_Left_middle_finger.png,15,20,0
565__M_Left_middle_finger.png,16,28,0
565__M_Left_middle_finger.png,16,32,0
565__M_Left_middle_finger.png,132,12,0
565__M_Left_middle_finger.png,44,52,8
565__M_Left_middle_finger.png,21,38,0
565__M_Left_middle_finger.png,22,26,1
565__M_Left_middle_finger.png,17,22,0
565__M_Left_middle_finger.png,14,38,0
565__M_Left_middle_finger.png,19,33,0
565__M_Left_middle_finger.png,141,9,0
565__M_Left_middle_finger.png,98,26,1
565__M_Left_middle_finger.png,37,40,2
565__M_Left_middle_finger.png,16,38,2
565__M_Left_middle_finger.png,20,43,0
565__M_Left_middle_finger.png,20,40,0
565__M_Left_middle_finger.png,14,41,1
565__M_Left_middle_finger.png,156,0,0
565__M_Left_middle_finger.png,82,39,4
565__M_Left_middle_finger.png,21,53,1
565__M_Left_middle_finger.png,20,45,2
565__M_Left_middle_finger.png,17,37,0
565__M_Left_middle_finger.png,11,33,1
565__M_Left_middle_finger.png,16,25,0
565__M_Left_middle_finger.png,156,0,0
565__M_Left_middle_finger.png,148,5,0
565__M_Left_middle_finger.png,84,29,2
565__M_Left_middle_finger.png,35,42,7
565__M_Left_middle_finger.png,18,31,1
565__M_Left_middle_finger.png,24,25,0
565__M_Left_middle_finger.png,25,31,1
565__M_Left_ring_finger.png,156,0,0
565__M_Left_ring_finger.png,147,5,0
565__M_Left_ring_finger.png,50,43,8
565__M_Left_ring_finger.png,17,50,1
565__M_Left_ring_finger.png,33,33,0
565__M_Left_ring_finger.png,44,34,0
565__M_Left_ring_finger.png,69,22,1
565__M_Left_ring_finger.png,155,0,0
565__M_Left_ring_finger.png,67,47,2
565__M_Left_ring_finger.png,16,52,14
565__M_Left_ring_finger.png,16,51,2
565__M_Left_ring_finger.png,15,35,0
565__M_Left_ring_finger.png,17,34,0
565__M_Left_ring_finger.png,18,46,2
565__M_Left_ring_finger.png,127,11,1
565__M_Left_ring_finger.png,60,41,2
565__M_Left_ring_finger.png,32,39,2
565__M_Left_ring_finger.png,18,28,1
565__M_Left_ring_finger.png,22,10,0
565__M_Left_ring_finger.png,25,34,2
565__M_Left_ring_finger.png,15,40,1
565__M_Left_ring_finger.png,106,24,1
565__M_Left_ring_finger.png,34,45,2
565__M_Left_ring_finger.png,14,46,0
565__M_Left_ring_finger.png,18,24,0
565__M_Left_ring_finger.png,22,16,2
565__M_Left_ring_finger.png,14,37,1
565__M_Left_ring_finger.png,17,45,1
565__M_Left_ring_finger.png,117,23,0
565__M_Left_ring_finger.png,18,62,4
565__M_Left_ring_finger.png,13,42,4
565__M_Left_ring_finger.png,13,25,0
565__M_Left_ring_finger.png,19,20,0
565__M_Left_ring_finger.png,14,35,0
565__M_Left_ring_finger.png,16,42,1
565__M_Left_ring_finger.png,156,0,0
565__M_Left_ring_finger.png,56,47,2
565__M_Left_ring_finger.png,13,48,0
565__M_Left_ring_finger.png,10,41,0
565__M_Left_ring_finger.png,22,37,1
565__M_Left_ring_finger.png,21,46,1
565__M_Left_ring_finger.png,43,29,1
565__M_Left_ring_finger.png,156,0,0
565__M_Left_ring_finger.png,152,1,0
565__M_Left_ring_finger.png,96,22,5
565__M_Left_ring_finger.png,69,29,1
565__M_Left_ring_finger.png,56,34,0
565__M_Left_ring_finger.png,99,12,0
565__M_Left_ring_finger.png,126,11,0
565__M_Left_thumb_finger.png,156,0,0
565__M_Left_thumb_finger.png,146,4,0
565__M_Left_thumb_finger.png,104,17,0
565__M_Left_thumb_finger.png,89,15,0
565__M_Left_thumb_finger.png,53,39,0
