filename,start_points,connection_points,branch_points
565__M_Left_index_finger.png,10,23,0
565__M_Left_index_finger.png,11,19,0
565__M_Left_index_finger.png,9,15,0
565__M_Left_index_finger.png,13,10,0
565__M_Left_index_finger.png,8,10,0
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,2,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,70,2,0
565__M_Left_index_finger.png,17,24,1
565__M_Left_index_finger.png,10,20,0
565__M_Left_index_finger.png,16,11,0
565__M_Left_index_finger.png,14,9,0
565__M_Left_index_finger.png,10,11,0
565__M_Left_index_finger.png,10,11,0
565__M_Left_index_finger.png,6,0,0
565__M_Left_index_finger.png,1,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,73,4,1
565__M_Left_index_finger.png,15,22,1
565__M_Left_index_finger.png,15,21,1
565__M_Left_index_finger.png,16,7,0
565__M_Left_index_finger.png,10,3,0
565__M_Left_index_finger.png,12,4,0
565__M_Left_index_finger.png,7,3,0
565__M_Left_index_finger.png,5,0,0
565__M_Left_index_finger.png,6,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,34,14,3
565__M_Left_index_finger.png,12,20,2
565__M_Left_index_finger.png,9,15,0
565__M_Left_index_finger.png,11,5,0
565__M_Left_index_finger.png,11,9,0
565__M_Left_index_finger.png,10,5,0
565__M_Left_index_finger.png,5,0,0
565__M_Left_index_finger.png,2,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,73,4,0
565__M_Left_index_finger.png,28,16,0
565__M_Left_index_finger.png,12,14,0
565__M_Left_index_finger.png,10,11,0
565__M_Left_index_finger.png,11,10,0
565__M_Left_index_finger.png,6,4,0
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,7,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,53,8,0
565__M_Left_index_finger.png,18,16,0
565__M_Left_index_finger.png,11,8,0
565__M_Left_index_finger.png,11,5,0
565__M_Left_index_finger.png,10,3,0
565__M_Left_index_finger.png,13,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,81,0,0
565__M_Left_index_finger.png,80,0,0
565__M_Left_index_finger.png,66,3,0
565__M_Left_index_finger.png,42,12,0
565__M_Left_index_finger.png,36,11,0
565__M_Left_index_finger.png,32,13,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,79,0,0
565__M_Left_little_finger.png,62,9,0
565__M_Left_little_finger.png,39,17,3
565__M_Left_little_finger.png,38,14,3
565__M_Left_little_finger.png,53,11,1
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,29,27,0
565__M_Left_little_finger.png,16,29,2
565__M_Left_little_finger.png,9,31,4
565__M_Left_little_finger.png,12,24,3
565__M_Left_little_finger.png,11,22,1
565__M_Left_little_finger.png,10,24,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,29,19,3
565__M_Left_little_finger.png,9,22,5
565__M_Left_little_finger.png,7,31,4
565__M_Left_little_finger.png,10,24,9
565__M_Left_little_finger.png,8,27,4
565__M_Left_little_finger.png,8,26,0
565__M_Left_little_finger.png,8,18,1
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,14,32,4
565__M_Left_little_finger.png,13,32,3
565__M_Left_little_finger.png,15,27,7
565__M_Left_little_finger.png,16,11,7
565__M_Left_little_finger.png,10,26,4
565__M_Left_little_finger.png,10,26,0
565__M_Left_little_finger.png,12,19,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,65,9,1
565__M_Left_little_finger.png,24,29,0
565__M_Left_little_finger.png,32,25,0
565__M_Left_little_finger.png,15,35,3
565__M_Left_little_finger.png,10,27,2
565__M_Left_little_finger.png,15,22,1
565__M_Left_little_finger.png,9,26,0
565__M_Left_little_finger.png,13,21,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,77,3,0
565__M_Left_little_finger.png,19,34,1
565__M_Left_little_finger.png,39,16,0
565__M_Left_little_finger.png,21,20,0
565__M_Left_little_finger.png,20,22,0
565__M_Left_little_finger.png,10,26,0
565__M_Left_little_finger.png,8,19,0
565__M_Left_little_finger.png,15,13,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,31,22,1
565__M_Left_little_finger.png,26,18,0
565__M_Left_little_finger.png,16,23,0
565__M_Left_little_finger.png,12,28,0
565__M_Left_little_finger.png,11,26,1
565__M_Left_little_finger.png,10,26,0
565__M_Left_little_finger.png,13,25,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,75,2,0
565__M_Left_little_finger.png,33,24,0
565__M_Left_little_finger.png,16,29,0
565__M_Left_little_finger.png,12,30,4
565__M_Left_little_finger.png,19,26,0
565__M_Left_little_finger.png,9,24,1
565__M_Left_little_finger.png,8,24,1
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,81,0,0
565__M_Left_little_finger.png,69,6,0
565__M_Left_little_finger.png,51,16,1
565__M_Left_little_finger.png,50,11,0
565__M_Left_little_finger.png,45,14,0
565__M_Left_little_finger.png,60,7,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,79,1,0
565__M_Left_middle_finger.png,51,13,2
565__M_Left_middle_finger.png,23,24,3
565__M_Left_middle_finger.png,8,22,0
565__M_Left_middle_finger.png,12,16,3
565__M_Left_middle_finger.png,26,17,0
565__M_Left_middle_finger.png,40,14,1
565__M_Left_middle_finger.png,59,6,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,78,1,0
565__M_Left_middle_finger.png,30,28,1
565__M_Left_middle_finger.png,8,24,0
565__M_Left_middle_finger.png,9,8,0
565__M_Left_middle_finger.png,11,7,0
565__M_Left_middle_finger.png,10,6,0
565__M_Left_middle_finger.png,12,11,0
565__M_Left_middle_finger.png,17,18,0
565__M_Left_middle_finger.png,8,22,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,48,18,1
565__M_Left_middle_finger.png,10,23,7
565__M_Left_middle_finger.png,13,20,0
565__M_Left_middle_finger.png,11,13,0
565__M_Left_middle_finger.png,11,13,0
565__M_Left_middle_finger.png,8,13,0
565__M_Left_middle_finger.png,10,9,0
565__M_Left_middle_finger.png,10,14,0
565__M_Left_middle_finger.png,12,14,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,42,21,0
565__M_Left_middle_finger.png,16,25,6
565__M_Left_middle_finger.png,12,16,0
565__M_Left_middle_finger.png,11,14,0
565__M_Left_middle_finger.png,11,12,1
565__M_Left_middle_finger.png,11,10,0
565__M_Left_middle_finger.png,8,11,0
565__M_Left_middle_finger.png,8,21,0
565__M_Left_middle_finger.png,13,16,0
565__M_Left_middle_finger.png,80,0,0
565__M_Left_middle_finger.png,39,23,1
565__M_Left_middle_finger.png,50,9,1
565__M_Left_middle_finger.png,9,27,1
565__M_Left_middle_finger.png,12,19,0
565__M_Left_middle_finger.png,9,17,1
565__M_Left_middle_finger.png,16,19,0
565__M_Left_middle_finger.png,14,16,0
565__M_Left_middle_finger.png,10,23,0
565__M_Left_middle_finger.png,11,17,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,61,8,0
565__M_Left_middle_finger.png,42,16,1
565__M_Left_middle_finger.png,29,25,0
565__M_Left_middle_finger.png,10,22,1
565__M_Left_middle_finger.png,13,13,1
565__M_Left_middle_finger.png,12,15,0
565__M_Left_middle_finger.png,8,21,0
565__M_Left_middle_finger.png,6,21,0
565__M_Left_middle_finger.png,13,14,1
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,67,8,0
565__M_Left_middle_finger.png,28,30,3
565__M_Left_middle_finger.png,14,24,0
565__M_Left_middle_finger.png,12,24,0
565__M_Left_middle_finger.png,8,23,1
565__M_Left_middle_finger.png,11,20,0
565__M_Left_middle_finger.png,10,10,1
565__M_Left_middle_finger.png,6,15,0
565__M_Left_middle_finger.png,11,10,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,71,5,0
565__M_Left_middle_finger.png,39,19,0
565__M_Left_middle_finger.png,10,27,2
565__M_Left_middle_finger.png,8,21,2
565__M_Left_middle_finger.png,12,13,0
565__M_Left_middle_finger.png,13,9,0
565__M_Left_middle_finger.png,12,7,0
565__M_Left_middle_finger.png,16,13,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,81,0,0
565__M_Left_middle_finger.png,69,0,0
565__M_Left_middle_finger.png,55,7,1
565__M_Left_middle_finger.png,55,8,0
565__M_Left_middle_finger.png,52,8,0
565__M_Left_middle_finger.png,64,2,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,80,0,0
565__M_Left_ring_finger.png,33,23,4
565__M_Left_ring_finger.png,13,23,2
565__M_Left_ring_finger.png,15,20,0
565__M_Left_ring_finger.png,23,17,0
565__M_Left_ring_finger.png,18,19,0
565__M_Left_ring_finger.png,31,15,1
565__M_Left_ring_finger.png,40,10,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,33,25,1
565__M_Left_ring_finger.png,10,29,4
565__M_Left_ring_finger.png,9,29,3
565__M_Left_ring_finger.png,8,26,0
565__M_Left_ring_finger.png,11,16,0
565__M_Left_ring_finger.png,10,15,0
565__M_Left_ring_finger.png,26,13,0
565__M_Left_ring_finger.png,13,20,1
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,52,13,1
565__M_Left_ring_finger.png,12,32,2
565__M_Left_ring_finger.png,24,21,0
565__M_Left_ring_finger.png,9,20,3
565__M_Left_ring_finger.png,14,12,1
565__M_Left_ring_finger.png,11,9,0
565__M_Left_ring_finger.png,9,18,1
565__M_Left_ring_finger.png,12,15,0
565__M_Left_ring_finger.png,8,24,2
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,14,31,2
565__M_Left_ring_finger.png,48,5,0
565__M_Left_ring_finger.png,18,21,2
565__M_Left_ring_finger.png,10,18,1
565__M_Left_ring_finger.png,11,10,0
565__M_Left_ring_finger.png,9,6,0
565__M_Left_ring_finger.png,10,17,1
565__M_Left_ring_finger.png,12,19,0
565__M_Left_ring_finger.png,13,13,0
565__M_Left_ring_finger.png,67,7,0
565__M_Left_ring_finger.png,27,22,1
565__M_Left_ring_finger.png,14,25,0
565__M_Left_ring_finger.png,10,25,0
565__M_Left_ring_finger.png,11,13,0
565__M_Left_ring_finger.png,11,7,0
565__M_Left_ring_finger.png,13,12,2
565__M_Left_ring_finger.png,7,12,1
565__M_Left_ring_finger.png,10,18,0
565__M_Left_ring_finger.png,11,22,0
565__M_Left_ring_finger.png,73,4,0
565__M_Left_ring_finger.png,16,36,0
565__M_Left_ring_finger.png,6,27,3
565__M_Left_ring_finger.png,9,22,0
565__M_Left_ring_finger.png,11,12,0
565__M_Left_ring_finger.png,11,8,0
565__M_Left_ring_finger.png,11,1,0
565__M_Left_ring_finger.png,11,17,0
565__M_Left_ring_finger.png,6,20,0
565__M_Left_ring_finger.png,12,18,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,29,31,0
565__M_Left_ring_finger.png,9,27,6
565__M_Left_ring_finger.png,7,25,1
565__M_Left_ring_finger.png,10,8,0
565__M_Left_ring_finger.png,7,15,0
565__M_Left_ring_finger.png,11,18,0
565__M_Left_ring_finger.png,10,16,0
565__M_Left_ring_finger.png,10,22,0
565__M_Left_ring_finger.png,15,16,1
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,69,6,0
565__M_Left_ring_finger.png,19,29,1
565__M_Left_ring_finger.png,8,22,0
565__M_Left_ring_finger.png,8,21,0
565__M_Left_ring_finger.png,9,20,0
565__M_Left_ring_finger.png,11,16,1
565__M_Left_ring_finger.png,19,21,1
565__M_Left_ring_finger.png,11,19,1
565__M_Left_ring_finger.png,24,20,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,72,5,0
565__M_Left_ring_finger.png,41,15,4
565__M_Left_ring_finger.png,20,24,1
565__M_Left_ring_finger.png,13,25,1
565__M_Left_ring_finger.png,10,24,0
565__M_Left_ring_finger.png,33,15,0
565__M_Left_ring_finger.png,40,11,0
565__M_Left_ring_finger.png,67,4,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_ring_finger.png,81,0,0
565__M_Left_thumb_finger.png,81,0,0
565__M_Left_thumb_finger.png,81,0,0
565__M_Left_thumb_finger.png,77,1,0
565__M_Left_thumb_finger.png,64,5,0
565__M_Left_thumb_finger.png,56,5,0
565__M_Left_thumb_finger.png,41,13,0
565__M_Left_thumb_finger.png,33,17,0
565__M_Left_thumb_finger.png,45,10,0
565__M_Left_thumb_finger.png,39,11,0
565__M_Left_thumb_finger.png,51,9,0
565__M_Left_thumb_finger.png,81,0,0
565__M_Left_thumb_finger.png,68,6,0
565__M_Left_thumb_finger.png,53,12,0
565__M_Left_thumb_finger.png,35,11,0
565__M_Left_thumb_finger.png,30,13,0
565__M_Left_thumb_finger.png,26,16,0
565__M_Left_thumb_finger.png,16,20,1
565__M_Left_thumb_finger.png,18,22,0
565__M_Left_thumb_finger.png,10,26,0
565__M_Left_thumb_finger.png,13,22,1
565__M_Left_thumb_finger.png,81,0,0
565__M_Left_thumb_finger.png,41,17,0
565__M_Left_thumb_finger.png,21,18,0
565__M_Left_thumb_finger.png,12,26,0
565__M_Left_thumb_finger.png,14,20,0
565__M_Left_thumb_finger.png,13,22,0
565__M_Left_thumb_finger.png,15,17,0
565__M_Left_thumb_finger.png,15,16,0
565__M_Left_thumb_finger.png,20,20,0
565__M_Left_thumb_finger.png,26,13,0
565__M_Left_thumb_finger.png,72,4,0
565__M_Left_thumb_finger.png,16,28,1
565__M_Left_thumb_finger.png,9,29,0
565__M_Left_thumb_finger.png,10,23,0
565__M_Left_thumb_finger.png,15,11,0
565__M_Left_thumb_finger.png,11,19,0
565__M_Left_thumb_finger.png,8,27,0
565__M_Left_thumb_finger.png,9,24,0
565__M_Left_thumb_finger.png,8,26,0
565__M_Left_thumb_finger.png,14,21,0
565__M_Left_thumb_finger.png,63,10,0
565__M_Left_thumb_finger.png,13,34,1
565__M_Left_thumb_finger.png,13,25,0
565__M_Left_thumb_finger.png,10,17,0
565__M_Left_thumb_finger.png,12,8,3
565__M_Left_thumb_finger.png,8,19,0
565__M_Left_thumb_finger.png,10,17,0
565__M_Left_thumb_finger.png,11,19,0
565__M_Left_thumb_finger.png,11,16,1
565__M_Left_thumb_finger.png,9,19,0
565__M_Left_thumb_finger.png,58,9,0
565__M_Left_thumb_finger.png,30,17,0
565__M_Left_thumb_finger.png,12,28,0
565__M_Left_thumb_finger.png,10,25,2
565__M_Left_thumb_finger.png,10,17,0
565__M_Left_thumb_finger.png,8,10,0
565__M_Left_thumb_finger.png,9,18,0
565__M_Left_thumb_finger.png,8,21,0
565__M_Left_thumb_finger.png,7,13,0
565__M_Left_thumb_finger.png,11,16,0
565__M_Left_thumb_finger.png,66,2,0
565__M_Left_thumb_finger.png,29,18,0
565__M_Left_thumb_finger.png,12,27,0
565__M_Left_thumb_finger.png,12,26,0
565__M_Left_thumb_finger.png,10,22,0
565__M_Left_thumb_finger.png,9,9,1
565__M_Left_thumb_finger.png,11,10,0
565__M_Left_thumb_finger.png,9,7,0
565__M_Left_thumb_finger.png,10,5,0
565__M_Left_thumb_finger.png,10,9,0
565__M_Left_thumb_finger.png,73,2,0
565__M_Left_thumb_finger.png,22,27,0
565__M_Left_thumb_finger.png,24,23,0
565__M_Left_thumb_finger.png,22,22,0
565__M_Left_thumb_finger.png,12,20,1
565__M_Left_thumb_finger.png,16,11,0
565__M_Left_thumb_finger.png,9,19,0
565__M_Left_thumb_finger.png,15,2,0
565__M_Left_thumb_finger.png,10,3,0
565__M_Left_thumb_finger.png,9,6,0
565__M_Left_thumb_finger.png,74,5,0
565__M_Left_thumb_finger.png,28,28,0
565__M_Left_thumb_finger.png,29,16,0
565__M_Left_thumb_finger.png,25,18,0
565__M_Left_thumb_finger.png,13,20,1
565__M_Left_thumb_finger.png,10,19,0
565__M_Left_thumb_finger.png,13,14,0
565__M_Left_thumb_finger.png,12,4,0
565__M_Left_thumb_finger.png,11,11,0
565__M_Left_thumb_finger.png,13,4,0
565__M_Left_thumb_finger.png,81,0,0
565__M_Left_thumb_finger.png,70,0,0
565__M_Left_thumb_finger.png,41,17,1
565__M_Left_thumb_finger.png,48,4,0
565__M_Left_thumb_finger.png,22,13,1
565__M_Left_thumb_finger.png,19,14,1
565__M_Left_thumb_finger.png,17,20,1
565__M_Left_thumb_finger.png,6,19,0
565__M_Left_thumb_finger.png,8,17,0
565__M_Left_thumb_finger.png,12,5,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,74,1,0
566__M_Left_index_finger.png,40,14,6
566__M_Left_index_finger.png,28,16,0
566__M_Left_index_finger.png,24,19,2
566__M_Left_index_finger.png,25,13,3
566__M_Left_index_finger.png,15,16,1
566__M_Left_index_finger.png,8,19,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,72,3,0
566__M_Left_index_finger.png,21,26,1
566__M_Left_index_finger.png,10,19,1
566__M_Left_index_finger.png,11,12,1
566__M_Left_index_finger.png,9,8,0
566__M_Left_index_finger.png,11,12,1
566__M_Left_index_finger.png,11,8,0
566__M_Left_index_finger.png,12,7,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,43,15,0
566__M_Left_index_finger.png,30,15,0
566__M_Left_index_finger.png,18,14,0
566__M_Left_index_finger.png,11,13,1
566__M_Left_index_finger.png,8,16,0
566__M_Left_index_finger.png,12,6,0
566__M_Left_index_finger.png,11,1,0
566__M_Left_index_finger.png,7,3,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,76,2,0
566__M_Left_index_finger.png,40,17,0
566__M_Left_index_finger.png,18,20,0
566__M_Left_index_finger.png,16,19,2
566__M_Left_index_finger.png,15,20,1
566__M_Left_index_finger.png,7,20,1
566__M_Left_index_finger.png,6,12,0
566__M_Left_index_finger.png,9,9,1
566__M_Left_index_finger.png,9,2,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,78,0,0
566__M_Left_index_finger.png,38,14,0
566__M_Left_index_finger.png,14,18,0
566__M_Left_index_finger.png,18,18,0
566__M_Left_index_finger.png,15,12,0
566__M_Left_index_finger.png,10,16,0
566__M_Left_index_finger.png,10,11,0
566__M_Left_index_finger.png,10,4,0
566__M_Left_index_finger.png,9,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,77,2,0
566__M_Left_index_finger.png,25,21,0
566__M_Left_index_finger.png,14,25,2
566__M_Left_index_finger.png,7,18,0
566__M_Left_index_finger.png,10,13,0
566__M_Left_index_finger.png,10,19,0
566__M_Left_index_finger.png,11,13,0
566__M_Left_index_finger.png,7,11,0
566__M_Left_index_finger.png,8,4,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,69,7,0
566__M_Left_index_finger.png,24,31,0
566__M_Left_index_finger.png,14,21,1
566__M_Left_index_finger.png,6,22,0
566__M_Left_index_finger.png,11,18,0
566__M_Left_index_finger.png,11,21,0
566__M_Left_index_finger.png,6,18,0
566__M_Left_index_finger.png,9,10,0
566__M_Left_index_finger.png,9,6,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,44,19,0
566__M_Left_index_finger.png,30,23,0
566__M_Left_index_finger.png,24,21,0
566__M_Left_index_finger.png,11,17,1
566__M_Left_index_finger.png,9,17,0
566__M_Left_index_finger.png,8,16,0
566__M_Left_index_finger.png,11,20,2
566__M_Left_index_finger.png,12,15,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,80,0,0
566__M_Left_index_finger.png,76,0,0
566__M_Left_index_finger.png,67,5,0
566__M_Left_index_finger.png,60,5,1
566__M_Left_index_finger.png,64,2,0
566__M_Left_index_finger.png,65,7,0
566__M_Left_index_finger.png,75,1,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_index_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,76,1,0
566__M_Left_little_finger.png,69,5,1
566__M_Left_little_finger.png,66,5,0
566__M_Left_little_finger.png,70,3,0
566__M_Left_little_finger.png,74,4,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,58,15,0
566__M_Left_little_finger.png,14,30,8
566__M_Left_little_finger.png,13,26,2
566__M_Left_little_finger.png,9,23,2
566__M_Left_little_finger.png,9,19,2
566__M_Left_little_finger.png,14,23,0
566__M_Left_little_finger.png,17,24,1
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,74,5,0
566__M_Left_little_finger.png,60,9,0
566__M_Left_little_finger.png,11,28,1
566__M_Left_little_finger.png,14,24,5
566__M_Left_little_finger.png,16,23,0
566__M_Left_little_finger.png,11,24,4
566__M_Left_little_finger.png,19,25,1
566__M_Left_little_finger.png,10,24,2
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,74,3,0
566__M_Left_little_finger.png,42,24,0
566__M_Left_little_finger.png,10,30,8
566__M_Left_little_finger.png,19,28,5
566__M_Left_little_finger.png,23,23,0
566__M_Left_little_finger.png,7,32,3
566__M_Left_little_finger.png,11,26,3
566__M_Left_little_finger.png,8,21,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,75,3,0
566__M_Left_little_finger.png,35,25,1
566__M_Left_little_finger.png,17,22,3
566__M_Left_little_finger.png,11,34,1
566__M_Left_little_finger.png,15,30,2
566__M_Left_little_finger.png,13,28,4
566__M_Left_little_finger.png,11,24,0
566__M_Left_little_finger.png,8,26,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,71,3,0
566__M_Left_little_finger.png,52,10,0
566__M_Left_little_finger.png,13,34,4
566__M_Left_little_finger.png,13,25,7
566__M_Left_little_finger.png,26,10,1
566__M_Left_little_finger.png,36,14,0
566__M_Left_little_finger.png,35,11,0
566__M_Left_little_finger.png,23,10,1
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,72,5,0
566__M_Left_little_finger.png,26,35,0
566__M_Left_little_finger.png,29,22,1
566__M_Left_little_finger.png,18,23,4
566__M_Left_little_finger.png,21,19,2
566__M_Left_little_finger.png,22,24,0
566__M_Left_little_finger.png,13,24,1
566__M_Left_little_finger.png,14,20,2
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,60,12,0
566__M_Left_little_finger.png,24,27,4
566__M_Left_little_finger.png,20,27,0
566__M_Left_little_finger.png,14,30,4
566__M_Left_little_finger.png,14,27,1
566__M_Left_little_finger.png,11,24,4
566__M_Left_little_finger.png,14,20,5
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,79,1,0
566__M_Left_little_finger.png,80,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_little_finger.png,81,0,0
566__M_Left_middle_finger.png,81,0,0
566__M_Left_middle_finger.png,81,0,0
566__M_Left_middle_finger.png,81,0,0
566__M_Left_middle_finger.png,81,0,0
566__M_Left_middle_finger.png,68,3,0
566__M_Left_middle_finger.png,59,6,0
566__M_Left_middle_finger.png,39,16,1
566__M_Left_middle_finger.png,19,24,1
566__M_Left_middle_finger.png,6,26,2
566__M_Left_middle_finger.png,13,16,0
566__M_Left_middle_finger.png,81,0,0
