filename,start_points,connection_points,branch_points
4__M_Left_index_finger.png,52,23,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,72,22,2
4__M_Left_index_finger.png,44,29,0
4__M_Left_index_finger.png,34,28,2
4__M_Left_index_finger.png,28,32,0
4__M_Left_index_finger.png,17,35,0
4__M_Left_index_finger.png,9,37,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,73,19,0
4__M_Left_index_finger.png,17,35,0
4__M_Left_index_finger.png,13,35,0
4__M_Left_index_finger.png,14,30,0
4__M_Left_index_finger.png,11,33,1
4__M_Left_index_finger.png,16,25,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,120,0,0
4__M_Left_index_finger.png,54,28,1
4__M_Left_index_finger.png,20,35,0
4__M_Left_index_finger.png,12,33,0
4__M_Left_index_finger.png,11,27,0
4__M_Left_index_finger.png,10,31,0
4__M_Left_index_finger.png,15,22,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,45,39,5
4__M_Left_index_finger.png,36,15,1
4__M_Left_index_finger.png,17,30,1
4__M_Left_index_finger.png,9,37,1
4__M_Left_index_finger.png,16,33,1
4__M_Left_index_finger.png,12,35,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,88,9,0
4__M_Left_index_finger.png,22,37,0
4__M_Left_index_finger.png,13,31,0
4__M_Left_index_finger.png,12,35,1
4__M_Left_index_finger.png,13,32,3
4__M_Left_index_finger.png,10,36,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,121,0,0
4__M_Left_index_finger.png,107,4,0
4__M_Left_index_finger.png,23,41,1
4__M_Left_index_finger.png,22,29,2
4__M_Left_index_finger.png,15,41,1
4__M_Left_index_finger.png,13,37,5
4__M_Left_index_finger.png,13,28,3
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,120,0,0
4__M_Left_little_finger.png,98,14,1
4__M_Left_little_finger.png,86,15,0
4__M_Left_little_finger.png,91,12,1
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,112,4,0
4__M_Left_little_finger.png,64,31,0
4__M_Left_little_finger.png,21,46,18
4__M_Left_little_finger.png,21,30,7
4__M_Left_little_finger.png,19,20,3
4__M_Left_little_finger.png,21,15,2
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,108,6,0
4__M_Left_little_finger.png,28,43,6
4__M_Left_little_finger.png,17,39,11
4__M_Left_little_finger.png,17,16,4
4__M_Left_little_finger.png,14,7,0
4__M_Left_little_finger.png,16,1,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,120,0,0
4__M_Left_little_finger.png,99,6,0
4__M_Left_little_finger.png,34,29,0
4__M_Left_little_finger.png,15,26,1
4__M_Left_little_finger.png,14,27,0
4__M_Left_little_finger.png,12,18,0
4__M_Left_little_finger.png,1,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,120,0,0
4__M_Left_little_finger.png,94,10,0
4__M_Left_little_finger.png,24,33,2
4__M_Left_little_finger.png,16,29,0
4__M_Left_little_finger.png,8,37,0
4__M_Left_little_finger.png,10,20,0
4__M_Left_little_finger.png,9,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,119,0,0
4__M_Left_little_finger.png,90,14,0
4__M_Left_little_finger.png,22,41,2
4__M_Left_little_finger.png,15,28,0
4__M_Left_little_finger.png,11,36,0
4__M_Left_little_finger.png,12,12,0
4__M_Left_little_finger.png,6,1,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,89,15,0
4__M_Left_little_finger.png,29,34,2
4__M_Left_little_finger.png,18,30,2
4__M_Left_little_finger.png,16,31,1
4__M_Left_little_finger.png,14,27,0
4__M_Left_little_finger.png,7,3,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,121,0,0
4__M_Left_little_finger.png,97,10,1
4__M_Left_little_finger.png,58,25,0
4__M_Left_little_finger.png,35,34,1
4__M_Left_little_finger.png,9,39,1
4__M_Left_little_finger.png,24,29,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,120,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,103,9,0
4__M_Left_middle_finger.png,64,28,0
4__M_Left_middle_finger.png,49,27,0
4__M_Left_middle_finger.png,19,51,3
4__M_Left_middle_finger.png,67,23,1
4__M_Left_middle_finger.png,105,10,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,49,39,4
4__M_Left_middle_finger.png,30,32,0
4__M_Left_middle_finger.png,17,36,0
4__M_Left_middle_finger.png,35,26,0
4__M_Left_middle_finger.png,22,40,0
4__M_Left_middle_finger.png,61,27,3
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,117,2,0
4__M_Left_middle_finger.png,65,27,0
4__M_Left_middle_finger.png,15,36,3
4__M_Left_middle_finger.png,9,33,0
4__M_Left_middle_finger.png,14,36,0
4__M_Left_middle_finger.png,12,39,3
4__M_Left_middle_finger.png,27,36,3
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,109,9,0
4__M_Left_middle_finger.png,50,30,1
4__M_Left_middle_finger.png,16,32,0
4__M_Left_middle_finger.png,9,26,1
4__M_Left_middle_finger.png,12,27,0
4__M_Left_middle_finger.png,14,35,0
4__M_Left_middle_finger.png,38,25,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,110,6,0
4__M_Left_middle_finger.png,79,19,1
4__M_Left_middle_finger.png,25,24,1
4__M_Left_middle_finger.png,24,24,2
4__M_Left_middle_finger.png,38,20,0
4__M_Left_middle_finger.png,35,26,1
4__M_Left_middle_finger.png,52,16,1
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,120,0,0
4__M_Left_middle_finger.png,93,14,0
4__M_Left_middle_finger.png,25,39,3
4__M_Left_middle_finger.png,24,33,0
4__M_Left_middle_finger.png,33,28,3
4__M_Left_middle_finger.png,15,47,2
4__M_Left_middle_finger.png,29,44,1
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,121,0,0
4__M_Left_middle_finger.png,80,20,0
4__M_Left_middle_finger.png,31,39,1
4__M_Left_middle_finger.png,30,37,0
4__M_Left_middle_finger.png,16,41,8
4__M_Left_middle_finger.png,48,30,2
4__M_Left_middle_finger.png,100,8,1
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,118,0,0
4__M_Left_ring_finger.png,70,28,1
4__M_Left_ring_finger.png,74,19,1
4__M_Left_ring_finger.png,78,17,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,117,1,0
4__M_Left_ring_finger.png,92,15,0
4__M_Left_ring_finger.png,72,25,0
4__M_Left_ring_finger.png,36,44,0
4__M_Left_ring_finger.png,24,32,1
4__M_Left_ring_finger.png,21,35,1
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,75,22,1
4__M_Left_ring_finger.png,24,45,2
4__M_Left_ring_finger.png,18,39,1
4__M_Left_ring_finger.png,18,42,1
4__M_Left_ring_finger.png,12,33,0
4__M_Left_ring_finger.png,14,17,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,80,25,1
4__M_Left_ring_finger.png,23,46,5
4__M_Left_ring_finger.png,16,33,8
4__M_Left_ring_finger.png,11,32,5
4__M_Left_ring_finger.png,12,31,0
4__M_Left_ring_finger.png,15,25,0
4__M_Left_ring_finger.png,18,2,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,87,21,0
4__M_Left_ring_finger.png,40,33,2
4__M_Left_ring_finger.png,17,29,3
4__M_Left_ring_finger.png,14,23,0
4__M_Left_ring_finger.png,12,12,0
4__M_Left_ring_finger.png,13,17,0
4__M_Left_ring_finger.png,15,12,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,97,14,0
4__M_Left_ring_finger.png,38,36,0
4__M_Left_ring_finger.png,16,36,0
4__M_Left_ring_finger.png,14,23,0
4__M_Left_ring_finger.png,25,22,0
4__M_Left_ring_finger.png,14,23,1
4__M_Left_ring_finger.png,10,25,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,120,0,0
4__M_Left_ring_finger.png,75,11,0
4__M_Left_ring_finger.png,34,27,0
4__M_Left_ring_finger.png,19,30,0
4__M_Left_ring_finger.png,20,29,1
4__M_Left_ring_finger.png,14,35,0
4__M_Left_ring_finger.png,11,29,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,121,0,0
4__M_Left_ring_finger.png,84,15,0
4__M_Left_ring_finger.png,33,32,1
4__M_Left_ring_finger.png,22,37,0
4__M_Left_ring_finger.png,20,39,0
4__M_Left_ring_finger.png,34,29,0
4__M_Left_ring_finger.png,19,36,1
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,118,0,0
4__M_Left_thumb_finger.png,96,13,0
4__M_Left_thumb_finger.png,113,4,0
4__M_Left_thumb_finger.png,99,14,1
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,84,20,2
4__M_Left_thumb_finger.png,81,9,0
4__M_Left_thumb_finger.png,92,6,0
4__M_Left_thumb_finger.png,75,17,2
4__M_Left_thumb_finger.png,88,13,1
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,111,2,0
4__M_Left_thumb_finger.png,72,16,0
4__M_Left_thumb_finger.png,52,23,1
4__M_Left_thumb_finger.png,54,24,0
4__M_Left_thumb_finger.png,36,31,3
4__M_Left_thumb_finger.png,59,23,3
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,97,17,0
4__M_Left_thumb_finger.png,68,20,0
4__M_Left_thumb_finger.png,58,17,0
4__M_Left_thumb_finger.png,47,20,1
4__M_Left_thumb_finger.png,33,23,1
4__M_Left_thumb_finger.png,20,36,3
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,92,10,0
4__M_Left_thumb_finger.png,36,33,0
4__M_Left_thumb_finger.png,29,35,1
4__M_Left_thumb_finger.png,24,28,0
4__M_Left_thumb_finger.png,14,25,0
4__M_Left_thumb_finger.png,16,34,4
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,80,19,0
4__M_Left_thumb_finger.png,50,22,2
4__M_Left_thumb_finger.png,40,24,0
4__M_Left_thumb_finger.png,8,27,0
4__M_Left_thumb_finger.png,8,36,0
4__M_Left_thumb_finger.png,19,30,1
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,85,16,0
4__M_Left_thumb_finger.png,40,21,6
4__M_Left_thumb_finger.png,36,15,2
4__M_Left_thumb_finger.png,26,21,2
4__M_Left_thumb_finger.png,15,26,1
4__M_Left_thumb_finger.png,22,26,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,121,0,0
4__M_Left_thumb_finger.png,112,3,0
4__M_Left_thumb_finger.png,32,27,0
4__M_Left_thumb_finger.png,54,9,0
4__M_Left_thumb_finger.png,30,24,0
4__M_Left_thumb_finger.png,38,21,0
4__M_Left_thumb_finger.png,30,30,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,120,0,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,117,0,0
528__F_Left_index_finger.png,73,19,1
528__F_Left_index_finger.png,62,21,1
528__F_Left_index_finger.png,46,22,1
528__F_Left_index_finger.png,35,30,0
528__F_Left_index_finger.png,36,38,2
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,113,4,0
528__F_Left_index_finger.png,46,37,2
528__F_Left_index_finger.png,23,39,1
528__F_Left_index_finger.png,16,31,6
528__F_Left_index_finger.png,15,35,1
528__F_Left_index_finger.png,14,36,0
528__F_Left_index_finger.png,18,32,0
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,80,23,0
528__F_Left_index_finger.png,23,38,7
528__F_Left_index_finger.png,11,32,2
528__F_Left_index_finger.png,11,38,3
528__F_Left_index_finger.png,18,28,0
528__F_Left_index_finger.png,12,36,0
528__F_Left_index_finger.png,21,30,1
528__F_Left_index_finger.png,112,6,0
528__F_Left_index_finger.png,69,27,0
528__F_Left_index_finger.png,13,47,9
528__F_Left_index_finger.png,13,28,1
528__F_Left_index_finger.png,9,35,0
528__F_Left_index_finger.png,12,36,0
528__F_Left_index_finger.png,18,25,2
528__F_Left_index_finger.png,20,28,2
528__F_Left_index_finger.png,120,0,0
528__F_Left_index_finger.png,60,30,1
528__F_Left_index_finger.png,13,39,7
528__F_Left_index_finger.png,12,39,0
528__F_Left_index_finger.png,17,32,3
528__F_Left_index_finger.png,10,37,1
528__F_Left_index_finger.png,22,30,0
528__F_Left_index_finger.png,19,31,1
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,102,10,1
528__F_Left_index_finger.png,53,25,2
528__F_Left_index_finger.png,45,27,1
528__F_Left_index_finger.png,17,34,1
528__F_Left_index_finger.png,23,28,1
528__F_Left_index_finger.png,12,36,0
528__F_Left_index_finger.png,27,25,1
528__F_Left_index_finger.png,121,0,0
528__F_Left_index_finger.png,120,0,0
528__F_Left_index_finger.png,69,27,0
528__F_Left_index_finger.png,25,37,0
528__F_Left_index_finger.png,21,37,1
528__F_Left_index_finger.png,31,23,1
528__F_Left_index_finger.png,62,9,0
528__F_Left_index_finger.png,90,12,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,120,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,112,1,0
528__F_Left_little_finger.png,93,7,0
528__F_Left_little_finger.png,104,4,1
528__F_Left_little_finger.png,104,5,0
528__F_Left_little_finger.png,120,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,120,0,0
528__F_Left_little_finger.png,50,35,5
528__F_Left_little_finger.png,14,36,1
528__F_Left_little_finger.png,10,29,0
528__F_Left_little_finger.png,13,32,0
528__F_Left_little_finger.png,9,36,0
528__F_Left_little_finger.png,18,31,2
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,104,12,0
528__F_Left_little_finger.png,12,40,12
528__F_Left_little_finger.png,12,29,1
528__F_Left_little_finger.png,18,13,4
528__F_Left_little_finger.png,14,23,0
528__F_Left_little_finger.png,23,8,0
528__F_Left_little_finger.png,12,26,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,110,7,0
528__F_Left_little_finger.png,13,43,5
528__F_Left_little_finger.png,16,23,2
528__F_Left_little_finger.png,14,20,1
528__F_Left_little_finger.png,13,23,1
528__F_Left_little_finger.png,14,18,0
528__F_Left_little_finger.png,16,13,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,108,7,0
528__F_Left_little_finger.png,29,40,6
528__F_Left_little_finger.png,10,45,7
528__F_Left_little_finger.png,19,28,7
528__F_Left_little_finger.png,17,13,2
528__F_Left_little_finger.png,14,15,0
528__F_Left_little_finger.png,10,28,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,121,0,0
528__F_Left_little_finger.png,72,28,0
528__F_Left_little_finger.png,31,42,1
528__F_Left_little_finger.png,13,37,11
528__F_Left_little_finger.png,12,36,0
528__F_Left_little_finger.png,15,30,1
528__F_Left_little_finger.png,17,22,2
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,120,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,110,4,0
528__F_Left_middle_finger.png,77,17,1
528__F_Left_middle_finger.png,59,18,5
528__F_Left_middle_finger.png,38,29,1
528__F_Left_middle_finger.png,58,26,1
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,77,21,1
528__F_Left_middle_finger.png,15,44,5
528__F_Left_middle_finger.png,12,34,2
528__F_Left_middle_finger.png,15,33,5
528__F_Left_middle_finger.png,22,34,0
528__F_Left_middle_finger.png,18,34,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,111,5,0
528__F_Left_middle_finger.png,18,49,4
528__F_Left_middle_finger.png,19,31,6
528__F_Left_middle_finger.png,15,27,5
528__F_Left_middle_finger.png,11,36,0
528__F_Left_middle_finger.png,16,31,0
528__F_Left_middle_finger.png,14,32,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,65,30,1
528__F_Left_middle_finger.png,26,38,2
528__F_Left_middle_finger.png,12,33,3
528__F_Left_middle_finger.png,13,33,1
528__F_Left_middle_finger.png,11,36,1
528__F_Left_middle_finger.png,12,32,0
528__F_Left_middle_finger.png,12,28,3
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,73,30,0
528__F_Left_middle_finger.png,25,41,3
528__F_Left_middle_finger.png,13,35,2
528__F_Left_middle_finger.png,13,30,0
528__F_Left_middle_finger.png,12,25,0
528__F_Left_middle_finger.png,16,28,0
528__F_Left_middle_finger.png,19,24,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,118,0,0
528__F_Left_middle_finger.png,53,26,1
528__F_Left_middle_finger.png,16,24,4
528__F_Left_middle_finger.png,19,36,3
528__F_Left_middle_finger.png,13,38,0
528__F_Left_middle_finger.png,17,29,2
528__F_Left_middle_finger.png,19,31,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,121,0,0
528__F_Left_middle_finger.png,67,33,0
528__F_Left_middle_finger.png,25,38,1
528__F_Left_middle_finger.png,23,38,1
528__F_Left_middle_finger.png,26,25,0
528__F_Left_middle_finger.png,43,16,3
528__F_Left_middle_finger.png,50,14,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,119,0,0
528__F_Left_ring_finger.png,97,13,0
528__F_Left_ring_finger.png,58,23,0
528__F_Left_ring_finger.png,33,44,4
528__F_Left_ring_finger.png,38,39,1
528__F_Left_ring_finger.png,38,36,4
528__F_Left_ring_finger.png,69,24,2
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,119,1,0
528__F_Left_ring_finger.png,58,33,2
528__F_Left_ring_finger.png,27,43,1
528__F_Left_ring_finger.png,21,39,1
528__F_Left_ring_finger.png,17,38,2
528__F_Left_ring_finger.png,18,43,6
528__F_Left_ring_finger.png,25,40,1
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,101,11,0
528__F_Left_ring_finger.png,19,39,7
528__F_Left_ring_finger.png,23,35,1
528__F_Left_ring_finger.png,22,31,0
528__F_Left_ring_finger.png,11,33,4
528__F_Left_ring_finger.png,20,35,5
528__F_Left_ring_finger.png,21,40,3
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,78,26,0
528__F_Left_ring_finger.png,12,45,4
528__F_Left_ring_finger.png,11,33,6
528__F_Left_ring_finger.png,13,26,0
528__F_Left_ring_finger.png,14,29,0
528__F_Left_ring_finger.png,11,40,1
528__F_Left_ring_finger.png,14,34,3
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,74,28,1
528__F_Left_ring_finger.png,13,39,4
528__F_Left_ring_finger.png,15,26,4
528__F_Left_ring_finger.png,21,21,1
528__F_Left_ring_finger.png,13,29,1
528__F_Left_ring_finger.png,14,30,0
528__F_Left_ring_finger.png,19,31,5
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,64,25,5
528__F_Left_ring_finger.png,18,40,1
528__F_Left_ring_finger.png,17,33,1
528__F_Left_ring_finger.png,16,29,1
528__F_Left_ring_finger.png,23,27,1
528__F_Left_ring_finger.png,29,29,1
528__F_Left_ring_finger.png,65,23,1
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,96,14,0
528__F_Left_ring_finger.png,56,25,1
528__F_Left_ring_finger.png,34,36,2
528__F_Left_ring_finger.png,59,14,2
528__F_Left_ring_finger.png,76,17,1
528__F_Left_ring_finger.png,111,2,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_ring_finger.png,121,0,0
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,119,0,0
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,114,5,0
528__F_Left_thumb_finger.png,89,13,0
528__F_Left_thumb_finger.png,59,22,0
528__F_Left_thumb_finger.png,43,32,0
528__F_Left_thumb_finger.png,28,27,2
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,98,11,0
528__F_Left_thumb_finger.png,47,30,1
528__F_Left_thumb_finger.png,37,33,0
528__F_Left_thumb_finger.png,30,32,0
528__F_Left_thumb_finger.png,9,42,0
528__F_Left_thumb_finger.png,18,31,3
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,118,1,0
528__F_Left_thumb_finger.png,73,22,0
528__F_Left_thumb_finger.png,41,32,0
528__F_Left_thumb_finger.png,21,40,0
528__F_Left_thumb_finger.png,20,38,0
528__F_Left_thumb_finger.png,13,38,0
528__F_Left_thumb_finger.png,16,21,0
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,105,11,0
528__F_Left_thumb_finger.png,45,42,2
528__F_Left_thumb_finger.png,25,47,3
528__F_Left_thumb_finger.png,16,36,2
528__F_Left_thumb_finger.png,26,30,0
528__F_Left_thumb_finger.png,18,35,2
528__F_Left_thumb_finger.png,15,9,0
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,103,10,0
528__F_Left_thumb_finger.png,42,40,5
528__F_Left_thumb_finger.png,23,36,3
528__F_Left_thumb_finger.png,20,35,5
528__F_Left_thumb_finger.png,29,22,2
528__F_Left_thumb_finger.png,19,25,1
528__F_Left_thumb_finger.png,15,24,1
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,103,6,0
528__F_Left_thumb_finger.png,49,30,3
528__F_Left_thumb_finger.png,43,23,7
528__F_Left_thumb_finger.png,43,16,1
528__F_Left_thumb_finger.png,35,23,1
528__F_Left_thumb_finger.png,18,28,2
528__F_Left_thumb_finger.png,11,21,0
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,100,11,0
528__F_Left_thumb_finger.png,53,28,0
528__F_Left_thumb_finger.png,24,33,4
528__F_Left_thumb_finger.png,27,32,1
528__F_Left_thumb_finger.png,23,33,0
528__F_Left_thumb_finger.png,17,28,2
528__F_Left_thumb_finger.png,15,19,1
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,121,0,0
528__F_Left_thumb_finger.png,95,10,1
528__F_Left_thumb_finger.png,40,34,1
528__F_Left_thumb_finger.png,25,33,8
528__F_Left_thumb_finger.png,12,30,1
528__F_Left_thumb_finger.png,12,28,4
528__F_Left_thumb_finger.png,13,21,1
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,110,0,0
565__M_Left_index_finger.png,55,22,1
565__M_Left_index_finger.png,29,37,0
565__M_Left_index_finger.png,24,33,0
565__M_Left_index_finger.png,22,31,0
565__M_Left_index_finger.png,45,19,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,117,1,0
565__M_Left_index_finger.png,39,36,4
565__M_Left_index_finger.png,15,33,0
565__M_Left_index_finger.png,10,36,0
565__M_Left_index_finger.png,12,25,0
565__M_Left_index_finger.png,15,11,0
565__M_Left_index_finger.png,12,8,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,103,9,0
565__M_Left_index_finger.png,24,35,0
565__M_Left_index_finger.png,16,30,0
565__M_Left_index_finger.png,14,19,0
565__M_Left_index_finger.png,14,16,0
565__M_Left_index_finger.png,10,9,0
565__M_Left_index_finger.png,5,1,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,75,22,1
565__M_Left_index_finger.png,28,21,0
565__M_Left_index_finger.png,22,26,0
565__M_Left_index_finger.png,16,16,0
565__M_Left_index_finger.png,14,19,0
565__M_Left_index_finger.png,16,5,0
565__M_Left_index_finger.png,3,0,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,70,21,1
565__M_Left_index_finger.png,23,34,2
565__M_Left_index_finger.png,16,21,0
565__M_Left_index_finger.png,14,6,0
565__M_Left_index_finger.png,19,8,0
565__M_Left_index_finger.png,7,0,0
565__M_Left_index_finger.png,7,2,0
565__M_Left_index_finger.png,121,0,0
565__M_Left_index_finger.png,117,0,0
565__M_Left_index_finger.png,19,34,5
565__M_Left_index_finger.png,14,26,0
565__M_Left_index_finger.png,21,8,0
565__M_Left_index_finger.png,13,19,0
565__M_Left_index_finger.png,12,0,0
565__M_Left_index_finger.png,6,0,0
