filename,start_points,connection_points,branch_points
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,39,0,0
448__M_Left_index_finger.png,36,0,0
448__M_Left_index_finger.png,32,1,0
448__M_Left_index_finger.png,33,1,0
448__M_Left_index_finger.png,34,1,0
448__M_Left_index_finger.png,41,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,41,0,0
448__M_Left_index_finger.png,33,2,0
448__M_Left_index_finger.png,22,3,0
448__M_Left_index_finger.png,11,7,0
448__M_Left_index_finger.png,4,9,0
448__M_Left_index_finger.png,4,8,0
448__M_Left_index_finger.png,4,8,0
448__M_Left_index_finger.png,4,5,0
448__M_Left_index_finger.png,6,6,0
448__M_Left_index_finger.png,14,3,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,34,0,0
448__M_Left_index_finger.png,24,2,0
448__M_Left_index_finger.png,6,8,0
448__M_Left_index_finger.png,8,9,0
448__M_Left_index_finger.png,5,8,0
448__M_Left_index_finger.png,4,2,0
448__M_Left_index_finger.png,5,0,0
448__M_Left_index_finger.png,4,8,0
448__M_Left_index_finger.png,4,3,0
448__M_Left_index_finger.png,3,3,0
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,40,0,0
448__M_Left_index_finger.png,14,5,0
448__M_Left_index_finger.png,12,3,0
448__M_Left_index_finger.png,4,7,0
448__M_Left_index_finger.png,5,6,0
448__M_Left_index_finger.png,5,10,0
448__M_Left_index_finger.png,4,3,0
448__M_Left_index_finger.png,4,4,0
448__M_Left_index_finger.png,4,7,0
448__M_Left_index_finger.png,4,6,0
448__M_Left_index_finger.png,4,1,0
448__M_Left_index_finger.png,6,4,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,23,4,0
448__M_Left_index_finger.png,14,4,0
448__M_Left_index_finger.png,12,5,0
448__M_Left_index_finger.png,10,6,0
448__M_Left_index_finger.png,4,5,0
448__M_Left_index_finger.png,2,5,0
448__M_Left_index_finger.png,3,4,0
448__M_Left_index_finger.png,4,6,0
448__M_Left_index_finger.png,3,3,0
448__M_Left_index_finger.png,3,2,0
448__M_Left_index_finger.png,2,1,0
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,40,0,0
448__M_Left_index_finger.png,15,8,0
448__M_Left_index_finger.png,10,6,0
448__M_Left_index_finger.png,4,7,0
448__M_Left_index_finger.png,3,8,0
448__M_Left_index_finger.png,4,8,0
448__M_Left_index_finger.png,4,6,0
448__M_Left_index_finger.png,2,6,0
448__M_Left_index_finger.png,4,2,0
448__M_Left_index_finger.png,2,4,0
448__M_Left_index_finger.png,1,0,0
448__M_Left_index_finger.png,2,1,0
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,12,7,0
448__M_Left_index_finger.png,8,7,0
448__M_Left_index_finger.png,5,5,0
448__M_Left_index_finger.png,6,10,0
448__M_Left_index_finger.png,2,7,0
448__M_Left_index_finger.png,4,6,0
448__M_Left_index_finger.png,4,6,0
448__M_Left_index_finger.png,5,2,0
448__M_Left_index_finger.png,3,4,0
448__M_Left_index_finger.png,5,1,0
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,0,0,0
448__M_Left_index_finger.png,36,1,0
448__M_Left_index_finger.png,16,7,0
448__M_Left_index_finger.png,6,8,0
448__M_Left_index_finger.png,6,10,0
448__M_Left_index_finger.png,9,4,0
448__M_Left_index_finger.png,6,10,0
448__M_Left_index_finger.png,4,6,0
448__M_Left_index_finger.png,3,6,0
448__M_Left_index_finger.png,4,2,0
448__M_Left_index_finger.png,5,0,0
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,0,0,0
448__M_Left_index_finger.png,0,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,12,6,0
448__M_Left_index_finger.png,9,9,1
448__M_Left_index_finger.png,9,5,0
448__M_Left_index_finger.png,8,9,0
448__M_Left_index_finger.png,6,5,0
448__M_Left_index_finger.png,4,9,0
448__M_Left_index_finger.png,4,6,0
448__M_Left_index_finger.png,4,2,0
448__M_Left_index_finger.png,5,2,0
448__M_Left_index_finger.png,1,0,0
448__M_Left_index_finger.png,0,0,0
448__M_Left_index_finger.png,0,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,14,8,0
448__M_Left_index_finger.png,11,7,0
448__M_Left_index_finger.png,10,8,0
448__M_Left_index_finger.png,5,5,0
448__M_Left_index_finger.png,10,7,0
448__M_Left_index_finger.png,6,5,0
448__M_Left_index_finger.png,5,5,1
448__M_Left_index_finger.png,4,7,0
448__M_Left_index_finger.png,4,2,0
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,2,0,0
448__M_Left_index_finger.png,1,0,0
448__M_Left_index_finger.png,40,1,0
448__M_Left_index_finger.png,22,5,0
448__M_Left_index_finger.png,9,7,1
448__M_Left_index_finger.png,8,4,2
448__M_Left_index_finger.png,8,9,0
448__M_Left_index_finger.png,5,6,0
448__M_Left_index_finger.png,6,4,1
448__M_Left_index_finger.png,4,7,0
448__M_Left_index_finger.png,6,0,0
448__M_Left_index_finger.png,5,4,0
448__M_Left_index_finger.png,3,0,0
448__M_Left_index_finger.png,1,0,0
448__M_Left_index_finger.png,0,0,0
448__M_Left_index_finger.png,42,0,0
448__M_Left_index_finger.png,31,3,0
448__M_Left_index_finger.png,20,5,0
448__M_Left_index_finger.png,18,4,0
448__M_Left_index_finger.png,10,8,0
448__M_Left_index_finger.png,10,4,0
448__M_Left_index_finger.png,6,9,0
448__M_Left_index_finger.png,4,5,0
448__M_Left_index_finger.png,4,5,0
448__M_Left_index_finger.png,6,1,0
448__M_Left_index_finger.png,4,1,0
448__M_Left_index_finger.png,0,0,0
448__M_Left_index_finger.png,4,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,39,0,0
448__M_Left_little_finger.png,29,5,0
448__M_Left_little_finger.png,12,12,0
448__M_Left_little_finger.png,8,2,0
448__M_Left_little_finger.png,7,5,0
448__M_Left_little_finger.png,6,5,0
448__M_Left_little_finger.png,7,10,1
448__M_Left_little_finger.png,12,8,0
448__M_Left_little_finger.png,18,5,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,38,1,0
448__M_Left_little_finger.png,19,4,0
448__M_Left_little_finger.png,12,6,0
448__M_Left_little_finger.png,9,5,0
448__M_Left_little_finger.png,6,3,0
448__M_Left_little_finger.png,5,8,0
448__M_Left_little_finger.png,4,9,0
448__M_Left_little_finger.png,5,6,0
448__M_Left_little_finger.png,4,8,0
448__M_Left_little_finger.png,8,7,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,39,1,0
448__M_Left_little_finger.png,23,6,0
448__M_Left_little_finger.png,6,9,0
448__M_Left_little_finger.png,14,7,0
448__M_Left_little_finger.png,6,10,0
448__M_Left_little_finger.png,5,10,1
448__M_Left_little_finger.png,5,9,0
448__M_Left_little_finger.png,7,11,0
448__M_Left_little_finger.png,5,10,0
448__M_Left_little_finger.png,8,4,0
448__M_Left_little_finger.png,6,5,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,34,5,0
448__M_Left_little_finger.png,12,10,2
448__M_Left_little_finger.png,14,5,0
448__M_Left_little_finger.png,11,5,1
448__M_Left_little_finger.png,16,5,0
448__M_Left_little_finger.png,10,10,0
448__M_Left_little_finger.png,12,11,0
448__M_Left_little_finger.png,7,8,0
448__M_Left_little_finger.png,8,2,0
448__M_Left_little_finger.png,9,3,0
448__M_Left_little_finger.png,6,4,1
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,36,3,0
448__M_Left_little_finger.png,26,3,0
448__M_Left_little_finger.png,22,5,0
448__M_Left_little_finger.png,25,1,0
448__M_Left_little_finger.png,10,8,0
448__M_Left_little_finger.png,12,7,0
448__M_Left_little_finger.png,6,5,0
448__M_Left_little_finger.png,5,10,0
448__M_Left_little_finger.png,10,7,0
448__M_Left_little_finger.png,8,5,0
448__M_Left_little_finger.png,4,2,0
448__M_Left_little_finger.png,2,2,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,31,8,1
448__M_Left_little_finger.png,23,9,0
448__M_Left_little_finger.png,14,11,0
448__M_Left_little_finger.png,15,4,1
448__M_Left_little_finger.png,12,8,0
448__M_Left_little_finger.png,14,5,0
448__M_Left_little_finger.png,6,10,0
448__M_Left_little_finger.png,8,9,0
448__M_Left_little_finger.png,9,5,0
448__M_Left_little_finger.png,8,8,0
448__M_Left_little_finger.png,3,2,0
448__M_Left_little_finger.png,5,1,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,27,6,0
448__M_Left_little_finger.png,18,10,0
448__M_Left_little_finger.png,17,5,1
448__M_Left_little_finger.png,11,7,1
448__M_Left_little_finger.png,21,1,1
448__M_Left_little_finger.png,17,5,1
448__M_Left_little_finger.png,16,6,0
448__M_Left_little_finger.png,4,9,0
448__M_Left_little_finger.png,6,8,0
448__M_Left_little_finger.png,5,3,1
448__M_Left_little_finger.png,4,1,0
448__M_Left_little_finger.png,4,1,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,29,3,1
448__M_Left_little_finger.png,12,15,0
448__M_Left_little_finger.png,12,9,0
448__M_Left_little_finger.png,12,7,0
448__M_Left_little_finger.png,20,1,2
448__M_Left_little_finger.png,13,6,1
448__M_Left_little_finger.png,16,6,0
448__M_Left_little_finger.png,9,5,0
448__M_Left_little_finger.png,6,7,0
448__M_Left_little_finger.png,5,7,0
448__M_Left_little_finger.png,4,3,0
448__M_Left_little_finger.png,3,1,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,21,14,1
448__M_Left_little_finger.png,18,7,0
448__M_Left_little_finger.png,16,4,1
448__M_Left_little_finger.png,11,6,1
448__M_Left_little_finger.png,20,2,0
448__M_Left_little_finger.png,13,6,1
448__M_Left_little_finger.png,14,5,0
448__M_Left_little_finger.png,6,10,0
448__M_Left_little_finger.png,4,11,0
448__M_Left_little_finger.png,6,4,0
448__M_Left_little_finger.png,2,4,0
448__M_Left_little_finger.png,4,3,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,25,11,0
448__M_Left_little_finger.png,12,14,1
448__M_Left_little_finger.png,12,6,0
448__M_Left_little_finger.png,18,4,0
448__M_Left_little_finger.png,11,6,1
448__M_Left_little_finger.png,12,7,0
448__M_Left_little_finger.png,6,6,1
448__M_Left_little_finger.png,5,9,0
448__M_Left_little_finger.png,4,9,0
448__M_Left_little_finger.png,4,6,0
448__M_Left_little_finger.png,4,6,0
448__M_Left_little_finger.png,5,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,38,1,0
448__M_Left_little_finger.png,24,4,0
448__M_Left_little_finger.png,15,6,1
448__M_Left_little_finger.png,18,4,0
448__M_Left_little_finger.png,10,5,0
448__M_Left_little_finger.png,5,9,0
448__M_Left_little_finger.png,5,10,1
448__M_Left_little_finger.png,4,11,0
448__M_Left_little_finger.png,5,5,0
448__M_Left_little_finger.png,5,3,0
448__M_Left_little_finger.png,5,3,0
448__M_Left_little_finger.png,4,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,31,5,0
448__M_Left_little_finger.png,15,5,0
448__M_Left_little_finger.png,10,7,0
448__M_Left_little_finger.png,12,8,0
448__M_Left_little_finger.png,9,7,0
448__M_Left_little_finger.png,6,9,0
448__M_Left_little_finger.png,4,9,0
448__M_Left_little_finger.png,4,5,0
448__M_Left_little_finger.png,6,7,0
448__M_Left_little_finger.png,4,3,0
448__M_Left_little_finger.png,3,1,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,42,0,0
448__M_Left_little_finger.png,36,3,0
448__M_Left_little_finger.png,18,6,0
448__M_Left_little_finger.png,12,7,0
448__M_Left_little_finger.png,13,6,0
448__M_Left_little_finger.png,6,12,0
448__M_Left_little_finger.png,5,11,0
448__M_Left_little_finger.png,7,7,0
448__M_Left_little_finger.png,5,8,0
448__M_Left_little_finger.png,6,3,0
448__M_Left_little_finger.png,4,0,0
448__M_Left_little_finger.png,4,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,16,6,0
448__M_Left_middle_finger.png,12,7,0
448__M_Left_middle_finger.png,5,8,1
448__M_Left_middle_finger.png,8,5,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,6,4,0
448__M_Left_middle_finger.png,4,3,0
448__M_Left_middle_finger.png,8,4,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,35,0,0
448__M_Left_middle_finger.png,11,3,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,6,8,0
448__M_Left_middle_finger.png,4,11,0
448__M_Left_middle_finger.png,6,5,0
448__M_Left_middle_finger.png,4,7,0
448__M_Left_middle_finger.png,4,0,0
448__M_Left_middle_finger.png,2,1,0
448__M_Left_middle_finger.png,6,7,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,34,4,0
448__M_Left_middle_finger.png,10,8,0
448__M_Left_middle_finger.png,10,7,0
448__M_Left_middle_finger.png,4,4,0
448__M_Left_middle_finger.png,6,10,0
448__M_Left_middle_finger.png,4,3,0
448__M_Left_middle_finger.png,6,4,0
448__M_Left_middle_finger.png,4,2,0
448__M_Left_middle_finger.png,4,2,0
448__M_Left_middle_finger.png,3,0,0
448__M_Left_middle_finger.png,4,3,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,24,4,0
448__M_Left_middle_finger.png,14,5,0
448__M_Left_middle_finger.png,7,9,0
448__M_Left_middle_finger.png,5,8,0
448__M_Left_middle_finger.png,7,2,0
448__M_Left_middle_finger.png,4,6,0
448__M_Left_middle_finger.png,4,7,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,2,3,0
448__M_Left_middle_finger.png,5,0,0
448__M_Left_middle_finger.png,1,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,36,3,0
448__M_Left_middle_finger.png,13,3,0
448__M_Left_middle_finger.png,14,4,0
448__M_Left_middle_finger.png,7,10,0
448__M_Left_middle_finger.png,8,8,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,7,3,0
448__M_Left_middle_finger.png,4,6,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,4,4,0
448__M_Left_middle_finger.png,3,0,0
448__M_Left_middle_finger.png,4,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,16,7,0
448__M_Left_middle_finger.png,9,7,0
448__M_Left_middle_finger.png,10,8,0
448__M_Left_middle_finger.png,5,10,0
448__M_Left_middle_finger.png,6,10,0
448__M_Left_middle_finger.png,6,9,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,7,7,0
448__M_Left_middle_finger.png,6,8,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,5,3,0
448__M_Left_middle_finger.png,5,4,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,19,7,0
448__M_Left_middle_finger.png,16,6,0
448__M_Left_middle_finger.png,10,9,0
448__M_Left_middle_finger.png,4,9,0
448__M_Left_middle_finger.png,4,11,0
448__M_Left_middle_finger.png,4,9,0
448__M_Left_middle_finger.png,4,11,0
448__M_Left_middle_finger.png,4,11,0
448__M_Left_middle_finger.png,6,7,0
448__M_Left_middle_finger.png,4,6,0
448__M_Left_middle_finger.png,4,4,0
448__M_Left_middle_finger.png,3,7,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,25,3,0
448__M_Left_middle_finger.png,12,6,0
448__M_Left_middle_finger.png,8,9,0
448__M_Left_middle_finger.png,8,9,0
448__M_Left_middle_finger.png,6,8,0
448__M_Left_middle_finger.png,8,4,0
448__M_Left_middle_finger.png,6,9,0
448__M_Left_middle_finger.png,4,11,0
448__M_Left_middle_finger.png,6,11,0
448__M_Left_middle_finger.png,4,5,0
448__M_Left_middle_finger.png,5,3,1
448__M_Left_middle_finger.png,3,4,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,11,11,0
448__M_Left_middle_finger.png,12,11,0
448__M_Left_middle_finger.png,4,13,0
448__M_Left_middle_finger.png,4,11,0
448__M_Left_middle_finger.png,4,10,0
448__M_Left_middle_finger.png,7,8,1
448__M_Left_middle_finger.png,6,6,0
448__M_Left_middle_finger.png,6,8,0
448__M_Left_middle_finger.png,5,5,0
448__M_Left_middle_finger.png,5,5,0
448__M_Left_middle_finger.png,2,7,0
448__M_Left_middle_finger.png,3,4,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,30,1,0
448__M_Left_middle_finger.png,7,8,1
448__M_Left_middle_finger.png,10,9,0
448__M_Left_middle_finger.png,8,11,0
448__M_Left_middle_finger.png,5,12,0
448__M_Left_middle_finger.png,6,9,0
448__M_Left_middle_finger.png,6,7,0
448__M_Left_middle_finger.png,4,13,0
448__M_Left_middle_finger.png,4,6,0
448__M_Left_middle_finger.png,8,1,0
448__M_Left_middle_finger.png,4,7,0
448__M_Left_middle_finger.png,4,7,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,33,3,0
448__M_Left_middle_finger.png,12,10,0
448__M_Left_middle_finger.png,7,11,0
448__M_Left_middle_finger.png,5,10,0
448__M_Left_middle_finger.png,4,10,0
448__M_Left_middle_finger.png,6,10,0
448__M_Left_middle_finger.png,5,8,0
448__M_Left_middle_finger.png,5,10,0
448__M_Left_middle_finger.png,4,10,0
448__M_Left_middle_finger.png,4,5,0
448__M_Left_middle_finger.png,6,7,0
448__M_Left_middle_finger.png,6,5,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,15,8,0
448__M_Left_middle_finger.png,8,12,0
448__M_Left_middle_finger.png,10,6,0
448__M_Left_middle_finger.png,6,10,0
448__M_Left_middle_finger.png,6,10,0
448__M_Left_middle_finger.png,4,7,0
448__M_Left_middle_finger.png,5,7,0
448__M_Left_middle_finger.png,3,9,0
448__M_Left_middle_finger.png,3,8,0
448__M_Left_middle_finger.png,6,8,0
448__M_Left_middle_finger.png,8,4,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,42,0,0
448__M_Left_middle_finger.png,32,3,0
448__M_Left_middle_finger.png,8,13,0
448__M_Left_middle_finger.png,9,8,0
448__M_Left_middle_finger.png,12,6,0
448__M_Left_middle_finger.png,7,8,0
448__M_Left_middle_finger.png,8,8,0
448__M_Left_middle_finger.png,7,6,0
448__M_Left_middle_finger.png,6,6,0
448__M_Left_middle_finger.png,4,8,0
448__M_Left_middle_finger.png,4,7,0
448__M_Left_middle_finger.png,4,7,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,39,1,0
448__M_Left_ring_finger.png,21,3,0
448__M_Left_ring_finger.png,18,5,0
448__M_Left_ring_finger.png,6,9,0
448__M_Left_ring_finger.png,5,8,1
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,6,5,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,28,0,0
448__M_Left_ring_finger.png,10,6,0
448__M_Left_ring_finger.png,12,6,0
448__M_Left_ring_finger.png,10,7,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,7,3,0
448__M_Left_ring_finger.png,5,4,0
448__M_Left_ring_finger.png,6,1,0
448__M_Left_ring_finger.png,6,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,38,1,0
448__M_Left_ring_finger.png,14,4,0
448__M_Left_ring_finger.png,13,4,1
448__M_Left_ring_finger.png,6,9,0
448__M_Left_ring_finger.png,6,10,0
448__M_Left_ring_finger.png,9,7,1
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,5,6,0
448__M_Left_ring_finger.png,3,2,0
448__M_Left_ring_finger.png,4,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,26,5,0
448__M_Left_ring_finger.png,8,8,0
448__M_Left_ring_finger.png,5,8,1
448__M_Left_ring_finger.png,4,9,0
448__M_Left_ring_finger.png,5,4,0
448__M_Left_ring_finger.png,6,10,0
448__M_Left_ring_finger.png,7,3,0
448__M_Left_ring_finger.png,7,2,0
448__M_Left_ring_finger.png,5,3,0
448__M_Left_ring_finger.png,5,2,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,15,13,0
448__M_Left_ring_finger.png,9,8,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,4,9,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,4,6,0
448__M_Left_ring_finger.png,6,9,0
448__M_Left_ring_finger.png,5,2,0
448__M_Left_ring_finger.png,6,0,0
448__M_Left_ring_finger.png,6,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,18,6,0
448__M_Left_ring_finger.png,8,8,0
448__M_Left_ring_finger.png,4,7,0
448__M_Left_ring_finger.png,7,2,0
448__M_Left_ring_finger.png,6,7,0
448__M_Left_ring_finger.png,4,5,0
448__M_Left_ring_finger.png,6,5,0
448__M_Left_ring_finger.png,8,3,0
448__M_Left_ring_finger.png,6,0,0
448__M_Left_ring_finger.png,3,1,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,17,9,0
448__M_Left_ring_finger.png,4,6,0
448__M_Left_ring_finger.png,4,6,0
448__M_Left_ring_finger.png,4,10,0
448__M_Left_ring_finger.png,3,5,0
448__M_Left_ring_finger.png,7,6,0
448__M_Left_ring_finger.png,8,1,0
448__M_Left_ring_finger.png,7,0,0
448__M_Left_ring_finger.png,6,1,0
448__M_Left_ring_finger.png,5,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,18,6,0
448__M_Left_ring_finger.png,8,8,0
448__M_Left_ring_finger.png,6,5,0
448__M_Left_ring_finger.png,6,1,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,6,5,0
448__M_Left_ring_finger.png,4,6,0
448__M_Left_ring_finger.png,6,1,0
448__M_Left_ring_finger.png,6,3,0
448__M_Left_ring_finger.png,5,1,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,24,4,0
448__M_Left_ring_finger.png,6,10,0
448__M_Left_ring_finger.png,4,6,0
448__M_Left_ring_finger.png,4,10,0
448__M_Left_ring_finger.png,4,5,0
448__M_Left_ring_finger.png,5,9,0
448__M_Left_ring_finger.png,6,3,0
448__M_Left_ring_finger.png,4,7,0
448__M_Left_ring_finger.png,5,2,1
448__M_Left_ring_finger.png,5,5,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,29,6,0
448__M_Left_ring_finger.png,8,7,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,4,7,0
448__M_Left_ring_finger.png,4,6,0
448__M_Left_ring_finger.png,5,5,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,4,5,0
448__M_Left_ring_finger.png,4,6,0
448__M_Left_ring_finger.png,6,5,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,37,1,0
448__M_Left_ring_finger.png,12,10,0
448__M_Left_ring_finger.png,5,7,0
448__M_Left_ring_finger.png,4,9,0
448__M_Left_ring_finger.png,6,3,0
448__M_Left_ring_finger.png,5,5,0
448__M_Left_ring_finger.png,4,10,0
448__M_Left_ring_finger.png,4,7,0
448__M_Left_ring_finger.png,5,8,0
448__M_Left_ring_finger.png,4,7,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,20,13,0
448__M_Left_ring_finger.png,5,6,1
448__M_Left_ring_finger.png,4,11,0
448__M_Left_ring_finger.png,5,6,0
448__M_Left_ring_finger.png,8,2,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,5,3,0
448__M_Left_ring_finger.png,4,7,0
448__M_Left_ring_finger.png,5,7,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,42,0,0
448__M_Left_ring_finger.png,19,10,0
448__M_Left_ring_finger.png,6,9,0
448__M_Left_ring_finger.png,5,6,0
448__M_Left_ring_finger.png,4,9,0
448__M_Left_ring_finger.png,4,8,0
448__M_Left_ring_finger.png,4,9,0
448__M_Left_ring_finger.png,4,7,0
448__M_Left_ring_finger.png,5,9,0
448__M_Left_thumb_finger.png,42,0,0
448__M_Left_thumb_finger.png,42,0,0
448__M_Left_thumb_finger.png,42,0,0
448__M_Left_thumb_finger.png,42,0,0
448__M_Left_thumb_finger.png,42,0,0
448__M_Left_thumb_finger.png,42,0,0
448__M_Left_thumb_finger.png,31,1,0
448__M_Left_thumb_finger.png,15,5,0
448__M_Left_thumb_finger.png,7,3,0
