filename,start_points,connection_points,branch_points
413__M_Left_index_finger.png,342,0,0
413__M_Left_index_finger.png,151,42,3
413__M_Left_index_finger.png,38,24,1
413__M_Left_index_finger.png,39,24,0
413__M_Left_index_finger.png,43,87,4
413__M_Left_index_finger.png,342,0,0
413__M_Left_index_finger.png,300,11,1
413__M_Left_index_finger.png,129,48,4
413__M_Left_index_finger.png,78,71,14
413__M_Left_index_finger.png,126,77,5
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,341,0,0
413__M_Left_little_finger.png,218,29,2
413__M_Left_little_finger.png,104,66,4
413__M_Left_little_finger.png,48,100,5
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,239,14,0
413__M_Left_little_finger.png,40,18,0
413__M_Left_little_finger.png,40,14,0
413__M_Left_little_finger.png,40,83,3
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,201,27,0
413__M_Left_little_finger.png,34,26,0
413__M_Left_little_finger.png,37,19,0
413__M_Left_little_finger.png,41,64,4
413__M_Left_little_finger.png,342,0,0
413__M_Left_little_finger.png,293,10,0
413__M_Left_little_finger.png,65,35,0
413__M_Left_little_finger.png,39,28,0
413__M_Left_little_finger.png,63,88,8
413__M_Left_middle_finger.png,342,0,0
413__M_Left_middle_finger.png,271,28,3
413__M_Left_middle_finger.png,127,58,7
413__M_Left_middle_finger.png,88,76,1
413__M_Left_middle_finger.png,138,57,2
413__M_Left_middle_finger.png,342,0,0
413__M_Left_middle_finger.png,97,89,5
413__M_Left_middle_finger.png,33,36,1
413__M_Left_middle_finger.png,40,62,0
413__M_Left_middle_finger.png,34,84,1
413__M_Left_middle_finger.png,333,6,0
413__M_Left_middle_finger.png,75,76,2
413__M_Left_middle_finger.png,37,28,1
413__M_Left_middle_finger.png,39,55,1
413__M_Left_middle_finger.png,27,82,2
413__M_Left_middle_finger.png,331,5,0
413__M_Left_middle_finger.png,58,86,14
413__M_Left_middle_finger.png,35,73,0
413__M_Left_middle_finger.png,39,61,1
413__M_Left_middle_finger.png,33,84,0
413__M_Left_middle_finger.png,342,0,0
413__M_Left_middle_finger.png,214,39,34
413__M_Left_middle_finger.png,64,110,10
413__M_Left_middle_finger.png,82,98,4
413__M_Left_middle_finger.png,150,64,2
413__M_Left_ring_finger.png,342,0,0
413__M_Left_ring_finger.png,342,0,0
413__M_Left_ring_finger.png,314,10,2
413__M_Left_ring_finger.png,228,37,5
413__M_Left_ring_finger.png,182,63,6
413__M_Left_ring_finger.png,342,0,0
413__M_Left_ring_finger.png,270,30,0
413__M_Left_ring_finger.png,51,93,1
413__M_Left_ring_finger.png,30,79,2
413__M_Left_ring_finger.png,39,90,1
413__M_Left_ring_finger.png,342,0,0
413__M_Left_ring_finger.png,191,55,1
413__M_Left_ring_finger.png,39,59,3
413__M_Left_ring_finger.png,44,33,0
413__M_Left_ring_finger.png,43,57,3
413__M_Left_ring_finger.png,342,0,0
413__M_Left_ring_finger.png,173,65,1
413__M_Left_ring_finger.png,37,70,3
413__M_Left_ring_finger.png,37,61,0
413__M_Left_ring_finger.png,36,36,0
413__M_Left_ring_finger.png,342,0,0
413__M_Left_ring_finger.png,266,27,0
413__M_Left_ring_finger.png,39,117,3
413__M_Left_ring_finger.png,47,98,7
413__M_Left_ring_finger.png,65,97,1
413__M_Left_thumb_finger.png,342,0,0
413__M_Left_thumb_finger.png,336,1,0
413__M_Left_thumb_finger.png,255,35,0
413__M_Left_thumb_finger.png,174,74,1
413__M_Left_thumb_finger.png,129,75,0
413__M_Left_thumb_finger.png,342,0,0
413__M_Left_thumb_finger.png,261,28,0
413__M_Left_thumb_finger.png,100,91,0
413__M_Left_thumb_finger.png,46,99,4
413__M_Left_thumb_finger.png,43,77,6
413__M_Left_thumb_finger.png,342,0,0
413__M_Left_thumb_finger.png,216,33,0
413__M_Left_thumb_finger.png,89,75,4
413__M_Left_thumb_finger.png,43,85,2
413__M_Left_thumb_finger.png,33,59,0
413__M_Left_thumb_finger.png,342,0,0
413__M_Left_thumb_finger.png,241,25,0
413__M_Left_thumb_finger.png,116,61,4
413__M_Left_thumb_finger.png,43,93,4
413__M_Left_thumb_finger.png,28,90,0
413__M_Left_thumb_finger.png,342,0,0
413__M_Left_thumb_finger.png,203,55,0
413__M_Left_thumb_finger.png,53,126,1
413__M_Left_thumb_finger.png,36,116,11
413__M_Left_thumb_finger.png,31,107,0
448__M_Left_index_finger.png,342,0,0
448__M_Left_index_finger.png,323,1,0
448__M_Left_index_finger.png,257,16,0
448__M_Left_index_finger.png,206,31,0
448__M_Left_index_finger.png,252,13,0
448__M_Left_index_finger.png,280,7,0
448__M_Left_index_finger.png,80,53,0
448__M_Left_index_finger.png,19,62,0
448__M_Left_index_finger.png,17,51,0
448__M_Left_index_finger.png,20,19,0
448__M_Left_index_finger.png,179,39,0
448__M_Left_index_finger.png,28,79,0
448__M_Left_index_finger.png,10,69,0
448__M_Left_index_finger.png,23,19,0
448__M_Left_index_finger.png,6,1,0
448__M_Left_index_finger.png,193,34,1
448__M_Left_index_finger.png,49,72,3
448__M_Left_index_finger.png,29,59,4
448__M_Left_index_finger.png,27,22,0
448__M_Left_index_finger.png,6,0,0
448__M_Left_index_finger.png,303,12,0
448__M_Left_index_finger.png,137,47,2
448__M_Left_index_finger.png,36,68,2
448__M_Left_index_finger.png,27,59,0
448__M_Left_index_finger.png,17,37,0
448__M_Left_little_finger.png,342,0,0
448__M_Left_little_finger.png,218,38,0
448__M_Left_little_finger.png,60,69,2
448__M_Left_little_finger.png,31,83,1
448__M_Left_little_finger.png,66,65,2
448__M_Left_little_finger.png,313,11,0
448__M_Left_little_finger.png,126,59,3
448__M_Left_little_finger.png,65,80,1
448__M_Left_little_finger.png,43,77,0
448__M_Left_little_finger.png,31,33,1
448__M_Left_little_finger.png,261,24,0
448__M_Left_little_finger.png,128,47,5
448__M_Left_little_finger.png,103,51,6
448__M_Left_little_finger.png,25,83,1
448__M_Left_little_finger.png,19,24,0
448__M_Left_little_finger.png,291,20,2
448__M_Left_little_finger.png,114,53,2
448__M_Left_little_finger.png,37,88,2
448__M_Left_little_finger.png,25,67,0
448__M_Left_little_finger.png,24,22,0
448__M_Left_little_finger.png,342,0,0
448__M_Left_little_finger.png,233,23,0
448__M_Left_little_finger.png,62,98,0
448__M_Left_little_finger.png,52,73,1
448__M_Left_little_finger.png,135,21,1
448__M_Left_middle_finger.png,340,0,0
448__M_Left_middle_finger.png,170,29,0
448__M_Left_middle_finger.png,23,80,1
448__M_Left_middle_finger.png,28,49,0
448__M_Left_middle_finger.png,43,32,1
448__M_Left_middle_finger.png,269,12,0
448__M_Left_middle_finger.png,61,59,3
448__M_Left_middle_finger.png,22,80,1
448__M_Left_middle_finger.png,17,77,1
448__M_Left_middle_finger.png,29,11,0
448__M_Left_middle_finger.png,214,33,0
448__M_Left_middle_finger.png,34,99,0
448__M_Left_middle_finger.png,22,91,1
448__M_Left_middle_finger.png,18,85,0
448__M_Left_middle_finger.png,19,50,1
448__M_Left_middle_finger.png,256,23,1
448__M_Left_middle_finger.png,52,92,0
448__M_Left_middle_finger.png,16,103,0
448__M_Left_middle_finger.png,14,82,0
448__M_Left_middle_finger.png,33,66,0
448__M_Left_middle_finger.png,340,0,0
448__M_Left_middle_finger.png,166,63,1
448__M_Left_middle_finger.png,75,78,0
448__M_Left_middle_finger.png,32,83,0
448__M_Left_middle_finger.png,85,63,0
448__M_Left_ring_finger.png,342,0,0
448__M_Left_ring_finger.png,265,8,0
448__M_Left_ring_finger.png,63,72,1
448__M_Left_ring_finger.png,21,76,3
448__M_Left_ring_finger.png,36,33,2
448__M_Left_ring_finger.png,342,0,0
448__M_Left_ring_finger.png,127,56,3
448__M_Left_ring_finger.png,25,68,0
448__M_Left_ring_finger.png,41,50,0
448__M_Left_ring_finger.png,43,10,0
448__M_Left_ring_finger.png,342,0,0
448__M_Left_ring_finger.png,105,62,1
448__M_Left_ring_finger.png,19,72,0
448__M_Left_ring_finger.png,34,45,0
448__M_Left_ring_finger.png,37,26,1
448__M_Left_ring_finger.png,342,0,0
448__M_Left_ring_finger.png,187,50,2
448__M_Left_ring_finger.png,18,71,1
448__M_Left_ring_finger.png,17,71,1
448__M_Left_ring_finger.png,16,77,0
448__M_Left_ring_finger.png,342,0,0
448__M_Left_ring_finger.png,339,0,0
448__M_Left_ring_finger.png,200,39,1
448__M_Left_ring_finger.png,141,49,0
448__M_Left_ring_finger.png,166,50,0
448__M_Left_thumb_finger.png,342,0,0
448__M_Left_thumb_finger.png,280,13,0
448__M_Left_thumb_finger.png,97,49,0
448__M_Left_thumb_finger.png,32,41,0
448__M_Left_thumb_finger.png,13,2,0
448__M_Left_thumb_finger.png,308,7,0
448__M_Left_thumb_finger.png,107,33,1
448__M_Left_thumb_finger.png,36,65,0
448__M_Left_thumb_finger.png,28,41,0
448__M_Left_thumb_finger.png,5,0,0
448__M_Left_thumb_finger.png,222,18,0
448__M_Left_thumb_finger.png,96,41,3
448__M_Left_thumb_finger.png,51,72,3
448__M_Left_thumb_finger.png,27,55,0
448__M_Left_thumb_finger.png,6,0,0
448__M_Left_thumb_finger.png,240,23,1
448__M_Left_thumb_finger.png,129,20,2
448__M_Left_thumb_finger.png,91,30,3
448__M_Left_thumb_finger.png,36,65,1
448__M_Left_thumb_finger.png,19,11,0
448__M_Left_thumb_finger.png,325,6,0
448__M_Left_thumb_finger.png,170,23,2
448__M_Left_thumb_finger.png,79,64,3
448__M_Left_thumb_finger.png,45,57,2
448__M_Left_thumb_finger.png,21,0,0
4__M_Left_index_finger.png,342,0,0
4__M_Left_index_finger.png,336,3,0
4__M_Left_index_finger.png,286,24,0
4__M_Left_index_finger.png,180,66,1
4__M_Left_index_finger.png,172,77,0
4__M_Left_index_finger.png,342,0,0
4__M_Left_index_finger.png,198,65,3
4__M_Left_index_finger.png,91,93,2
4__M_Left_index_finger.png,53,105,0
4__M_Left_index_finger.png,40,99,0
4__M_Left_index_finger.png,342,0,0
4__M_Left_index_finger.png,168,65,1
4__M_Left_index_finger.png,26,104,0
4__M_Left_index_finger.png,14,98,1
4__M_Left_index_finger.png,30,74,0
4__M_Left_index_finger.png,342,0,0
4__M_Left_index_finger.png,176,61,5
4__M_Left_index_finger.png,50,89,2
4__M_Left_index_finger.png,28,104,3
4__M_Left_index_finger.png,25,99,1
4__M_Left_index_finger.png,342,0,0
4__M_Left_index_finger.png,256,32,1
4__M_Left_index_finger.png,67,99,1
4__M_Left_index_finger.png,29,114,14
4__M_Left_index_finger.png,30,91,5
4__M_Left_little_finger.png,342,0,0
4__M_Left_little_finger.png,330,6,0
4__M_Left_little_finger.png,250,38,14
4__M_Left_little_finger.png,175,65,8
4__M_Left_little_finger.png,178,54,7
4__M_Left_little_finger.png,342,0,0
4__M_Left_little_finger.png,248,52,0
4__M_Left_little_finger.png,31,129,29
4__M_Left_little_finger.png,43,39,3
4__M_Left_little_finger.png,41,15,0
4__M_Left_little_finger.png,338,3,0
4__M_Left_little_finger.png,227,44,3
4__M_Left_little_finger.png,45,85,1
4__M_Left_little_finger.png,27,77,0
4__M_Left_little_finger.png,16,0,0
4__M_Left_little_finger.png,342,0,0
4__M_Left_little_finger.png,218,49,2
4__M_Left_little_finger.png,44,92,1
4__M_Left_little_finger.png,23,83,1
4__M_Left_little_finger.png,23,7,0
4__M_Left_little_finger.png,342,0,0
4__M_Left_little_finger.png,317,12,0
4__M_Left_little_finger.png,156,74,5
4__M_Left_little_finger.png,90,85,2
4__M_Left_little_finger.png,111,36,1
4__M_Left_middle_finger.png,342,0,0
4__M_Left_middle_finger.png,327,9,0
4__M_Left_middle_finger.png,278,24,0
4__M_Left_middle_finger.png,272,33,3
4__M_Left_middle_finger.png,341,0,0
4__M_Left_middle_finger.png,342,0,0
4__M_Left_middle_finger.png,188,67,5
4__M_Left_middle_finger.png,52,108,0
4__M_Left_middle_finger.png,65,107,5
4__M_Left_middle_finger.png,211,61,5
4__M_Left_middle_finger.png,339,0,0
4__M_Left_middle_finger.png,157,74,4
4__M_Left_middle_finger.png,18,95,1
4__M_Left_middle_finger.png,24,106,1
4__M_Left_middle_finger.png,89,90,4
4__M_Left_middle_finger.png,337,3,0
4__M_Left_middle_finger.png,205,51,4
4__M_Left_middle_finger.png,76,75,2
4__M_Left_middle_finger.png,85,77,3
4__M_Left_middle_finger.png,161,50,2
4__M_Left_middle_finger.png,342,0,0
4__M_Left_middle_finger.png,216,58,1
4__M_Left_middle_finger.png,96,101,1
4__M_Left_middle_finger.png,76,114,14
4__M_Left_middle_finger.png,261,38,3
4__M_Left_ring_finger.png,342,0,0
4__M_Left_ring_finger.png,330,8,0
4__M_Left_ring_finger.png,283,32,0
4__M_Left_ring_finger.png,167,79,1
4__M_Left_ring_finger.png,163,67,1
4__M_Left_ring_finger.png,342,0,0
4__M_Left_ring_finger.png,190,68,7
4__M_Left_ring_finger.png,79,113,4
4__M_Left_ring_finger.png,35,112,2
4__M_Left_ring_finger.png,32,70,0
4__M_Left_ring_finger.png,319,10,0
4__M_Left_ring_finger.png,88,109,8
4__M_Left_ring_finger.png,34,80,7
4__M_Left_ring_finger.png,31,59,0
4__M_Left_ring_finger.png,34,21,0
4__M_Left_ring_finger.png,328,8,0
4__M_Left_ring_finger.png,137,85,1
4__M_Left_ring_finger.png,32,81,1
4__M_Left_ring_finger.png,41,78,2
4__M_Left_ring_finger.png,27,72,1
4__M_Left_ring_finger.png,342,0,0
4__M_Left_ring_finger.png,217,53,0
4__M_Left_ring_finger.png,57,103,3
4__M_Left_ring_finger.png,66,104,0
4__M_Left_ring_finger.png,45,101,4
4__M_Left_thumb_finger.png,342,0,0
4__M_Left_thumb_finger.png,329,9,1
4__M_Left_thumb_finger.png,269,33,0
4__M_Left_thumb_finger.png,283,23,1
4__M_Left_thumb_finger.png,327,2,0
4__M_Left_thumb_finger.png,342,0,0
4__M_Left_thumb_finger.png,292,17,0
4__M_Left_thumb_finger.png,213,24,0
4__M_Left_thumb_finger.png,128,74,8
4__M_Left_thumb_finger.png,153,75,12
4__M_Left_thumb_finger.png,342,0,0
4__M_Left_thumb_finger.png,254,38,0
4__M_Left_thumb_finger.png,120,78,1
4__M_Left_thumb_finger.png,69,81,2
4__M_Left_thumb_finger.png,39,103,5
4__M_Left_thumb_finger.png,342,0,0
4__M_Left_thumb_finger.png,212,53,0
4__M_Left_thumb_finger.png,97,69,3
4__M_Left_thumb_finger.png,29,101,2
4__M_Left_thumb_finger.png,47,97,2
4__M_Left_thumb_finger.png,342,0,0
4__M_Left_thumb_finger.png,262,31,3
4__M_Left_thumb_finger.png,110,51,2
4__M_Left_thumb_finger.png,79,70,0
4__M_Left_thumb_finger.png,78,95,1
528__F_Left_index_finger.png,341,0,0
528__F_Left_index_finger.png,341,0,0
528__F_Left_index_finger.png,310,7,1
528__F_Left_index_finger.png,271,20,1
528__F_Left_index_finger.png,282,23,2
528__F_Left_index_finger.png,331,6,0
528__F_Left_index_finger.png,146,89,3
528__F_Left_index_finger.png,38,98,18
528__F_Left_index_finger.png,41,100,0
528__F_Left_index_finger.png,64,92,2
528__F_Left_index_finger.png,296,22,0
528__F_Left_index_finger.png,48,123,18
528__F_Left_index_finger.png,32,97,4
528__F_Left_index_finger.png,37,94,1
528__F_Left_index_finger.png,33,97,3
528__F_Left_index_finger.png,298,22,0
528__F_Left_index_finger.png,72,107,10
528__F_Left_index_finger.png,37,103,8
528__F_Left_index_finger.png,44,91,1
528__F_Left_index_finger.png,41,100,7
528__F_Left_index_finger.png,342,0,0
528__F_Left_index_finger.png,181,76,2
528__F_Left_index_finger.png,73,97,2
528__F_Left_index_finger.png,126,62,2
528__F_Left_index_finger.png,245,28,0
528__F_Left_little_finger.png,341,0,0
528__F_Left_little_finger.png,342,0,0
528__F_Left_little_finger.png,342,0,0
528__F_Left_little_finger.png,342,0,0
528__F_Left_little_finger.png,342,0,0
528__F_Left_little_finger.png,342,0,0
528__F_Left_little_finger.png,333,0,0
528__F_Left_little_finger.png,245,32,0
528__F_Left_little_finger.png,257,30,1
528__F_Left_little_finger.png,315,8,0
528__F_Left_little_finger.png,341,0,0
528__F_Left_little_finger.png,77,110,15
528__F_Left_little_finger.png,37,65,7
528__F_Left_little_finger.png,32,74,0
528__F_Left_little_finger.png,32,90,2
528__F_Left_little_finger.png,332,6,0
528__F_Left_little_finger.png,66,107,15
528__F_Left_little_finger.png,27,79,6
528__F_Left_little_finger.png,31,63,1
528__F_Left_little_finger.png,32,56,0
528__F_Left_little_finger.png,342,0,0
528__F_Left_little_finger.png,191,70,2
528__F_Left_little_finger.png,33,117,31
528__F_Left_little_finger.png,31,91,1
528__F_Left_little_finger.png,93,60,3
528__F_Left_middle_finger.png,341,0,0
528__F_Left_middle_finger.png,342,0,0
528__F_Left_middle_finger.png,331,5,0
528__F_Left_middle_finger.png,290,17,0
528__F_Left_middle_finger.png,294,20,1
528__F_Left_middle_finger.png,342,0,0
528__F_Left_middle_finger.png,204,63,8
528__F_Left_middle_finger.png,33,109,13
528__F_Left_middle_finger.png,48,92,7
528__F_Left_middle_finger.png,55,96,2
528__F_Left_middle_finger.png,311,18,0
528__F_Left_middle_finger.png,65,119,14
528__F_Left_middle_finger.png,29,91,11
528__F_Left_middle_finger.png,28,105,1
528__F_Left_middle_finger.png,31,92,4
528__F_Left_middle_finger.png,315,13,0
528__F_Left_middle_finger.png,91,99,4
528__F_Left_middle_finger.png,27,104,2
528__F_Left_middle_finger.png,29,90,1
528__F_Left_middle_finger.png,36,88,8
528__F_Left_middle_finger.png,342,0,0
528__F_Left_middle_finger.png,184,72,3
528__F_Left_middle_finger.png,54,115,4
528__F_Left_middle_finger.png,82,78,4
528__F_Left_middle_finger.png,157,52,0
528__F_Left_ring_finger.png,340,0,0
528__F_Left_ring_finger.png,229,54,1
528__F_Left_ring_finger.png,101,98,9
528__F_Left_ring_finger.png,77,109,14
528__F_Left_ring_finger.png,170,78,2
528__F_Left_ring_finger.png,331,5,0
528__F_Left_ring_finger.png,72,119,16
528__F_Left_ring_finger.png,47,101,5
528__F_Left_ring_finger.png,43,104,11
528__F_Left_ring_finger.png,62,110,13
528__F_Left_ring_finger.png,321,5,0
528__F_Left_ring_finger.png,48,108,13
528__F_Left_ring_finger.png,30,78,7
528__F_Left_ring_finger.png,32,99,1
528__F_Left_ring_finger.png,69,88,7
528__F_Left_ring_finger.png,290,24,4
528__F_Left_ring_finger.png,71,114,3
528__F_Left_ring_finger.png,56,81,4
528__F_Left_ring_finger.png,109,75,2
528__F_Left_ring_finger.png,249,38,2
528__F_Left_ring_finger.png,342,0,0
528__F_Left_ring_finger.png,300,20,0
528__F_Left_ring_finger.png,310,14,1
528__F_Left_ring_finger.png,341,0,0
528__F_Left_ring_finger.png,342,0,0
528__F_Left_thumb_finger.png,340,0,0
528__F_Left_thumb_finger.png,317,12,0
528__F_Left_thumb_finger.png,199,64,1
528__F_Left_thumb_finger.png,94,98,0
528__F_Left_thumb_finger.png,53,97,5
528__F_Left_thumb_finger.png,342,0,0
528__F_Left_thumb_finger.png,189,71,0
528__F_Left_thumb_finger.png,77,103,1
528__F_Left_thumb_finger.png,41,117,1
528__F_Left_thumb_finger.png,28,73,2
528__F_Left_thumb_finger.png,335,1,0
528__F_Left_thumb_finger.png,120,110,16
528__F_Left_thumb_finger.png,52,107,9
528__F_Left_thumb_finger.png,55,88,1
528__F_Left_thumb_finger.png,28,50,1
528__F_Left_thumb_finger.png,324,8,0
528__F_Left_thumb_finger.png,144,71,6
528__F_Left_thumb_finger.png,103,73,7
528__F_Left_thumb_finger.png,64,80,4
528__F_Left_thumb_finger.png,25,69,0
528__F_Left_thumb_finger.png,342,0,0
528__F_Left_thumb_finger.png,231,46,2
528__F_Left_thumb_finger.png,95,90,10
528__F_Left_thumb_finger.png,44,102,4
528__F_Left_thumb_finger.png,49,66,2
565__M_Left_index_finger.png,342,0,0
565__M_Left_index_finger.png,224,40,2
565__M_Left_index_finger.png,63,108,1
565__M_Left_index_finger.png,38,93,0
565__M_Left_index_finger.png,104,52,1
565__M_Left_index_finger.png,336,1,0
565__M_Left_index_finger.png,60,115,4
565__M_Left_index_finger.png,27,85,0
565__M_Left_index_finger.png,32,37,0
565__M_Left_index_finger.png,21,3,0
565__M_Left_index_finger.png,302,22,1
565__M_Left_index_finger.png,56,90,4
565__M_Left_index_finger.png,47,35,0
565__M_Left_index_finger.png,32,27,0
565__M_Left_index_finger.png,15,2,0
565__M_Left_index_finger.png,342,0,0
565__M_Left_index_finger.png,123,69,7
565__M_Left_index_finger.png,37,54,0
565__M_Left_index_finger.png,28,28,0
565__M_Left_index_finger.png,20,0,0
565__M_Left_index_finger.png,342,0,0
565__M_Left_index_finger.png,341,0,0
565__M_Left_index_finger.png,220,32,0
565__M_Left_index_finger.png,111,45,0
565__M_Left_index_finger.png,96,33,0
565__M_Left_little_finger.png,342,0,0
565__M_Left_little_finger.png,342,0,0
565__M_Left_little_finger.png,333,5,0
565__M_Left_little_finger.png,267,29,6
565__M_Left_little_finger.png,273,26,3
565__M_Left_little_finger.png,342,0,0
565__M_Left_little_finger.png,272,25,3
565__M_Left_little_finger.png,48,124,16
565__M_Left_little_finger.png,17,126,19
565__M_Left_little_finger.png,31,107,1
565__M_Left_little_finger.png,342,0,0
565__M_Left_little_finger.png,162,95,7
565__M_Left_little_finger.png,83,102,24
565__M_Left_little_finger.png,41,110,10
565__M_Left_little_finger.png,34,100,3
565__M_Left_little_finger.png,342,0,0
565__M_Left_little_finger.png,215,56,2
565__M_Left_little_finger.png,82,102,2
565__M_Left_little_finger.png,35,118,3
565__M_Left_little_finger.png,38,100,2
565__M_Left_little_finger.png,342,0,0
565__M_Left_little_finger.png,324,8,1
565__M_Left_little_finger.png,194,72,1
565__M_Left_little_finger.png,133,86,3
565__M_Left_little_finger.png,126,80,4
565__M_Left_middle_finger.png,342,0,0
565__M_Left_middle_finger.png,301,18,2
565__M_Left_middle_finger.png,202,44,3
565__M_Left_middle_finger.png,220,34,1
565__M_Left_middle_finger.png,296,15,1
565__M_Left_middle_finger.png,296,26,2
565__M_Left_middle_finger.png,43,110,6
565__M_Left_middle_finger.png,38,47,0
565__M_Left_middle_finger.png,35,57,0
565__M_Left_middle_finger.png,35,89,0
565__M_Left_middle_finger.png,250,47,2
565__M_Left_middle_finger.png,71,92,10
565__M_Left_middle_finger.png,34,77,2
565__M_Left_middle_finger.png,40,71,0
565__M_Left_middle_finger.png,30,92,0
565__M_Left_middle_finger.png,298,23,0
565__M_Left_middle_finger.png,98,108,5
565__M_Left_middle_finger.png,35,97,4
565__M_Left_middle_finger.png,31,77,1
565__M_Left_middle_finger.png,37,56,1
565__M_Left_middle_finger.png,342,0,0
565__M_Left_middle_finger.png,272,31,2
565__M_Left_middle_finger.png,157,60,9
565__M_Left_middle_finger.png,143,32,0
565__M_Left_middle_finger.png,159,42,2
565__M_Left_ring_finger.png,342,0,0
565__M_Left_ring_finger.png,141,85,16
565__M_Left_ring_finger.png,32,119,4
565__M_Left_ring_finger.png,62,80,0
565__M_Left_ring_finger.png,111,71,3
565__M_Left_ring_finger.png,233,51,5
565__M_Left_ring_finger.png,81,97,6
565__M_Left_ring_finger.png,39,69,2
565__M_Left_ring_finger.png,38,64,2
565__M_Left_ring_finger.png,33,102,4
565__M_Left_ring_finger.png,184,76,2
565__M_Left_ring_finger.png,18,120,4
565__M_Left_ring_finger.png,43,44,0
565__M_Left_ring_finger.png,30,65,2
565__M_Left_ring_finger.png,27,106,5
565__M_Left_ring_finger.png,269,38,0
565__M_Left_ring_finger.png,28,116,12
565__M_Left_ring_finger.png,21,83,0
565__M_Left_ring_finger.png,40,93,1
565__M_Left_ring_finger.png,65,82,4
565__M_Left_ring_finger.png,342,0,0
565__M_Left_ring_finger.png,281,23,6
565__M_Left_ring_finger.png,206,44,2
565__M_Left_ring_finger.png,236,32,0
565__M_Left_ring_finger.png,302,13,0
565__M_Left_thumb_finger.png,327,7,0
565__M_Left_thumb_finger.png,230,36,0
565__M_Left_thumb_finger.png,149,55,0
565__M_Left_thumb_finger.png,120,70,1
565__M_Left_thumb_finger.png,135,68,1
565__M_Left_thumb_finger.png,210,58,1
565__M_Left_thumb_finger.png,44,109,0
565__M_Left_thumb_finger.png,36,99,0
565__M_Left_thumb_finger.png,32,109,0
565__M_Left_thumb_finger.png,58,93,6
565__M_Left_thumb_finger.png,171,73,1
565__M_Left_thumb_finger.png,28,112,2
565__M_Left_thumb_finger.png,33,66,1
565__M_Left_thumb_finger.png,24,93,0
565__M_Left_thumb_finger.png,37,87,2
565__M_Left_thumb_finger.png,192,56,0
565__M_Left_thumb_finger.png,53,120,0
565__M_Left_thumb_finger.png,32,82,2
565__M_Left_thumb_finger.png,37,38,0
565__M_Left_thumb_finger.png,38,55,0
565__M_Left_thumb_finger.png,253,48,0
565__M_Left_thumb_finger.png,117,81,3
565__M_Left_thumb_finger.png,53,84,3
565__M_Left_thumb_finger.png,35,76,0
565__M_Left_thumb_finger.png,49,38,0
566__M_Left_index_finger.png,342,0,0
566__M_Left_index_finger.png,245,35,1
566__M_Left_index_finger.png,62,84,14
566__M_Left_index_finger.png,63,63,5
566__M_Left_index_finger.png,46,65,3
566__M_Left_index_finger.png,330,8,1
566__M_Left_index_finger.png,118,82,0
566__M_Left_index_finger.png,55,69,4
566__M_Left_index_finger.png,30,53,1
566__M_Left_index_finger.png,30,18,0
566__M_Left_index_finger.png,327,8,1
566__M_Left_index_finger.png,63,102,5
566__M_Left_index_finger.png,46,68,0
566__M_Left_index_finger.png,25,70,0
566__M_Left_index_finger.png,41,14,0
566__M_Left_index_finger.png,325,8,0
566__M_Left_index_finger.png,106,99,4
566__M_Left_index_finger.png,40,93,2
566__M_Left_index_finger.png,25,87,0
566__M_Left_index_finger.png,37,67,3
566__M_Left_index_finger.png,342,0,0
566__M_Left_index_finger.png,337,1,0
566__M_Left_index_finger.png,322,3,0
566__M_Left_index_finger.png,301,11,1
566__M_Left_index_finger.png,328,5,0
566__M_Left_little_finger.png,342,0,0
566__M_Left_little_finger.png,306,22,1
566__M_Left_little_finger.png,194,54,9
566__M_Left_little_finger.png,157,57,8
566__M_Left_little_finger.png,202,49,1
566__M_Left_little_finger.png,342,0,0
566__M_Left_little_finger.png,240,53,1
566__M_Left_little_finger.png,42,127,21
566__M_Left_little_finger.png,41,125,11
566__M_Left_little_finger.png,25,115,5
566__M_Left_little_finger.png,342,0,0
566__M_Left_little_finger.png,222,53,5
566__M_Left_little_finger.png,68,107,13
566__M_Left_little_finger.png,94,87,7
566__M_Left_little_finger.png,58,82,2
566__M_Left_little_finger.png,342,0,0
566__M_Left_little_finger.png,241,59,1
566__M_Left_little_finger.png,74,118,11
566__M_Left_little_finger.png,47,132,5
566__M_Left_little_finger.png,47,99,20
566__M_Left_little_finger.png,342,0,0
566__M_Left_little_finger.png,342,0,0
566__M_Left_little_finger.png,342,0,0
566__M_Left_little_finger.png,340,0,0
566__M_Left_little_finger.png,342,0,0
566__M_Left_middle_finger.png,342,0,0
566__M_Left_middle_finger.png,249,36,3
566__M_Left_middle_finger.png,131,77,6
566__M_Left_middle_finger.png,53,110,4
566__M_Left_middle_finger.png,42,96,2
566__M_Left_middle_finger.png,340,0,0
566__M_Left_middle_finger.png,96,109,7
566__M_Left_middle_finger.png,29,110,1
566__M_Left_middle_finger.png,24,93,6
566__M_Left_middle_finger.png,37,91,1
566__M_Left_middle_finger.png,324,8,0
566__M_Left_middle_finger.png,122,79,3
566__M_Left_middle_finger.png,37,104,5
