filename,start_points,connection_points,branch_points
21__M_Left_little_finger.png,225,0,0
21__M_Left_little_finger.png,225,0,0
21__M_Left_little_finger.png,220,0,0
21__M_Left_little_finger.png,183,9,1
21__M_Left_little_finger.png,156,18,0
21__M_Left_little_finger.png,171,19,0
21__M_Left_little_finger.png,225,0,0
21__M_Left_little_finger.png,221,0,0
21__M_Left_little_finger.png,64,35,1
21__M_Left_little_finger.png,18,39,2
21__M_Left_little_finger.png,21,28,2
21__M_Left_little_finger.png,24,24,0
21__M_Left_little_finger.png,225,0,0
21__M_Left_little_finger.png,173,20,1
21__M_Left_little_finger.png,23,51,1
21__M_Left_little_finger.png,23,26,1
21__M_Left_little_finger.png,20,24,0
21__M_Left_little_finger.png,18,13,0
21__M_Left_little_finger.png,225,0,0
21__M_Left_little_finger.png,153,33,3
21__M_Left_little_finger.png,30,40,0
21__M_Left_little_finger.png,25,28,2
21__M_Left_little_finger.png,24,40,1
21__M_Left_little_finger.png,31,23,1
21__M_Left_little_finger.png,225,0,0
21__M_Left_little_finger.png,209,3,0
21__M_Left_little_finger.png,29,52,3
21__M_Left_little_finger.png,23,40,1
21__M_Left_little_finger.png,20,53,1
21__M_Left_little_finger.png,26,19,1
21__M_Left_little_finger.png,225,0,0
21__M_Left_little_finger.png,225,0,0
21__M_Left_little_finger.png,174,12,0
21__M_Left_little_finger.png,74,56,0
21__M_Left_little_finger.png,26,58,2
21__M_Left_little_finger.png,35,42,0
21__M_Left_middle_finger.png,225,0,0
21__M_Left_middle_finger.png,225,0,0
21__M_Left_middle_finger.png,189,11,0
21__M_Left_middle_finger.png,82,50,2
21__M_Left_middle_finger.png,57,56,0
21__M_Left_middle_finger.png,64,52,2
21__M_Left_middle_finger.png,225,0,0
21__M_Left_middle_finger.png,219,0,0
21__M_Left_middle_finger.png,40,67,1
21__M_Left_middle_finger.png,22,55,0
21__M_Left_middle_finger.png,24,22,1
21__M_Left_middle_finger.png,22,64,1
21__M_Left_middle_finger.png,225,0,0
21__M_Left_middle_finger.png,198,10,0
21__M_Left_middle_finger.png,21,54,0
21__M_Left_middle_finger.png,24,43,1
21__M_Left_middle_finger.png,18,46,1
21__M_Left_middle_finger.png,29,42,0
21__M_Left_middle_finger.png,225,0,0
21__M_Left_middle_finger.png,190,6,0
21__M_Left_middle_finger.png,23,52,1
21__M_Left_middle_finger.png,21,40,0
21__M_Left_middle_finger.png,14,58,0
21__M_Left_middle_finger.png,17,70,0
21__M_Left_middle_finger.png,225,0,0
21__M_Left_middle_finger.png,214,3,0
21__M_Left_middle_finger.png,56,45,2
21__M_Left_middle_finger.png,22,47,3
21__M_Left_middle_finger.png,17,54,0
21__M_Left_middle_finger.png,19,73,0
21__M_Left_middle_finger.png,225,0,0
21__M_Left_middle_finger.png,225,0,0
21__M_Left_middle_finger.png,189,7,0
21__M_Left_middle_finger.png,59,57,0
21__M_Left_middle_finger.png,58,53,0
21__M_Left_middle_finger.png,43,61,1
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,222,1,0
21__M_Left_ring_finger.png,133,31,5
21__M_Left_ring_finger.png,52,46,3
21__M_Left_ring_finger.png,28,70,4
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,132,23,0
21__M_Left_ring_finger.png,20,53,1
21__M_Left_ring_finger.png,28,32,0
21__M_Left_ring_finger.png,22,28,1
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,57,36,3
21__M_Left_ring_finger.png,35,41,2
21__M_Left_ring_finger.png,30,45,1
21__M_Left_ring_finger.png,22,20,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,60,49,5
21__M_Left_ring_finger.png,30,55,0
21__M_Left_ring_finger.png,22,32,0
21__M_Left_ring_finger.png,18,30,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,127,41,1
21__M_Left_ring_finger.png,27,66,1
21__M_Left_ring_finger.png,20,46,0
21__M_Left_ring_finger.png,14,62,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,225,0,0
21__M_Left_ring_finger.png,211,6,0
21__M_Left_ring_finger.png,107,31,1
21__M_Left_ring_finger.png,80,37,0
21__M_Left_ring_finger.png,44,60,0
21__M_Left_thumb_finger.png,225,0,0
21__M_Left_thumb_finger.png,225,0,0
21__M_Left_thumb_finger.png,213,2,0
21__M_Left_thumb_finger.png,191,13,0
21__M_Left_thumb_finger.png,161,23,0
21__M_Left_thumb_finger.png,128,42,1
21__M_Left_thumb_finger.png,225,0,0
21__M_Left_thumb_finger.png,214,4,0
21__M_Left_thumb_finger.png,60,59,2
21__M_Left_thumb_finger.png,38,56,1
21__M_Left_thumb_finger.png,34,61,0
21__M_Left_thumb_finger.png,22,69,6
21__M_Left_thumb_finger.png,225,0,0
21__M_Left_thumb_finger.png,159,24,1
21__M_Left_thumb_finger.png,44,47,3
21__M_Left_thumb_finger.png,17,58,1
21__M_Left_thumb_finger.png,18,51,5
21__M_Left_thumb_finger.png,12,57,3
21__M_Left_thumb_finger.png,225,0,0
21__M_Left_thumb_finger.png,138,34,0
21__M_Left_thumb_finger.png,42,54,0
21__M_Left_thumb_finger.png,31,51,0
21__M_Left_thumb_finger.png,19,47,1
21__M_Left_thumb_finger.png,18,45,0
21__M_Left_thumb_finger.png,225,0,0
21__M_Left_thumb_finger.png,162,29,0
21__M_Left_thumb_finger.png,54,51,3
21__M_Left_thumb_finger.png,43,44,3
21__M_Left_thumb_finger.png,56,38,0
21__M_Left_thumb_finger.png,16,47,4
21__M_Left_thumb_finger.png,225,0,0
21__M_Left_thumb_finger.png,222,0,0
21__M_Left_thumb_finger.png,99,34,5
21__M_Left_thumb_finger.png,76,31,3
21__M_Left_thumb_finger.png,73,35,1
21__M_Left_thumb_finger.png,29,67,6
221__M_Left_index_finger.png,225,0,0
221__M_Left_index_finger.png,222,1,0
221__M_Left_index_finger.png,110,37,3
221__M_Left_index_finger.png,47,40,0
221__M_Left_index_finger.png,32,48,1
221__M_Left_index_finger.png,50,15,1
221__M_Left_index_finger.png,225,0,0
221__M_Left_index_finger.png,134,39,2
221__M_Left_index_finger.png,32,34,0
221__M_Left_index_finger.png,26,24,0
221__M_Left_index_finger.png,28,10,0
221__M_Left_index_finger.png,10,4,0
221__M_Left_index_finger.png,225,0,0
221__M_Left_index_finger.png,124,39,5
221__M_Left_index_finger.png,26,14,1
221__M_Left_index_finger.png,25,12,0
221__M_Left_index_finger.png,22,9,0
221__M_Left_index_finger.png,4,0,0
221__M_Left_index_finger.png,225,0,0
221__M_Left_index_finger.png,131,25,2
221__M_Left_index_finger.png,29,11,0
221__M_Left_index_finger.png,17,4,0
221__M_Left_index_finger.png,24,7,0
221__M_Left_index_finger.png,9,3,0
221__M_Left_index_finger.png,225,0,0
221__M_Left_index_finger.png,213,3,0
221__M_Left_index_finger.png,64,18,3
221__M_Left_index_finger.png,16,0,0
221__M_Left_index_finger.png,22,4,0
221__M_Left_index_finger.png,14,5,0
221__M_Left_index_finger.png,225,0,0
221__M_Left_index_finger.png,225,0,0
221__M_Left_index_finger.png,222,1,0
221__M_Left_index_finger.png,176,10,0
221__M_Left_index_finger.png,114,18,0
221__M_Left_index_finger.png,78,36,2
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,164,18,2
221__M_Left_little_finger.png,39,64,5
221__M_Left_little_finger.png,20,65,1
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,192,9,0
221__M_Left_little_finger.png,24,53,2
221__M_Left_little_finger.png,24,45,2
221__M_Left_little_finger.png,33,14,1
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,165,16,1
221__M_Left_little_finger.png,30,39,2
221__M_Left_little_finger.png,31,28,2
221__M_Left_little_finger.png,25,22,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,207,6,0
221__M_Left_little_finger.png,40,33,5
221__M_Left_little_finger.png,30,24,0
221__M_Left_little_finger.png,25,14,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,189,10,0
221__M_Left_little_finger.png,87,27,1
221__M_Left_little_finger.png,61,22,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_little_finger.png,225,0,0
221__M_Left_middle_finger.png,225,0,0
221__M_Left_middle_finger.png,225,0,0
221__M_Left_middle_finger.png,214,2,0
221__M_Left_middle_finger.png,129,23,1
221__M_Left_middle_finger.png,88,11,0
221__M_Left_middle_finger.png,66,8,0
221__M_Left_middle_finger.png,225,0,0
221__M_Left_middle_finger.png,218,2,1
221__M_Left_middle_finger.png,53,40,1
221__M_Left_middle_finger.png,20,45,2
221__M_Left_middle_finger.png,20,18,0
221__M_Left_middle_finger.png,6,0,0
221__M_Left_middle_finger.png,225,0,0
221__M_Left_middle_finger.png,164,15,1
221__M_Left_middle_finger.png,22,46,3
221__M_Left_middle_finger.png,25,41,0
221__M_Left_middle_finger.png,33,4,0
221__M_Left_middle_finger.png,9,8,0
221__M_Left_middle_finger.png,225,0,0
221__M_Left_middle_finger.png,164,22,1
221__M_Left_middle_finger.png,26,53,2
221__M_Left_middle_finger.png,26,44,2
221__M_Left_middle_finger.png,26,37,1
221__M_Left_middle_finger.png,21,15,1
221__M_Left_middle_finger.png,225,0,0
221__M_Left_middle_finger.png,216,0,0
221__M_Left_middle_finger.png,43,57,11
221__M_Left_middle_finger.png,23,41,0
221__M_Left_middle_finger.png,32,20,0
221__M_Left_middle_finger.png,16,9,0
221__M_Left_middle_finger.png,225,0,0
221__M_Left_middle_finger.png,225,0,0
221__M_Left_middle_finger.png,131,36,3
221__M_Left_middle_finger.png,18,63,4
221__M_Left_middle_finger.png,33,12,0
221__M_Left_middle_finger.png,19,12,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,189,14,1
221__M_Left_ring_finger.png,155,6,0
221__M_Left_ring_finger.png,168,10,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,76,49,4
221__M_Left_ring_finger.png,20,52,1
221__M_Left_ring_finger.png,25,10,0
221__M_Left_ring_finger.png,17,7,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,186,9,1
221__M_Left_ring_finger.png,31,61,3
221__M_Left_ring_finger.png,27,22,2
221__M_Left_ring_finger.png,29,5,0
221__M_Left_ring_finger.png,11,1,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,181,20,1
221__M_Left_ring_finger.png,23,59,9
221__M_Left_ring_finger.png,32,20,1
221__M_Left_ring_finger.png,25,7,0
221__M_Left_ring_finger.png,16,0,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,204,5,0
221__M_Left_ring_finger.png,27,60,7
221__M_Left_ring_finger.png,20,23,0
221__M_Left_ring_finger.png,21,0,0
221__M_Left_ring_finger.png,9,0,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,225,0,0
221__M_Left_ring_finger.png,134,29,1
221__M_Left_ring_finger.png,52,46,5
221__M_Left_ring_finger.png,28,34,0
221__M_Left_ring_finger.png,29,15,1
221__M_Left_thumb_finger.png,225,0,0
221__M_Left_thumb_finger.png,215,8,0
221__M_Left_thumb_finger.png,127,38,1
221__M_Left_thumb_finger.png,75,57,3
221__M_Left_thumb_finger.png,76,46,6
221__M_Left_thumb_finger.png,91,52,6
221__M_Left_thumb_finger.png,225,0,0
221__M_Left_thumb_finger.png,142,33,1
221__M_Left_thumb_finger.png,27,66,3
221__M_Left_thumb_finger.png,16,71,0
221__M_Left_thumb_finger.png,14,64,0
221__M_Left_thumb_finger.png,35,34,2
221__M_Left_thumb_finger.png,224,0,0
221__M_Left_thumb_finger.png,108,37,0
221__M_Left_thumb_finger.png,31,53,2
221__M_Left_thumb_finger.png,14,65,0
221__M_Left_thumb_finger.png,21,51,0
221__M_Left_thumb_finger.png,27,41,4
221__M_Left_thumb_finger.png,224,0,0
221__M_Left_thumb_finger.png,93,41,1
221__M_Left_thumb_finger.png,30,56,0
221__M_Left_thumb_finger.png,24,51,0
221__M_Left_thumb_finger.png,23,54,0
221__M_Left_thumb_finger.png,24,39,1
221__M_Left_thumb_finger.png,224,0,0
221__M_Left_thumb_finger.png,92,41,0
221__M_Left_thumb_finger.png,25,56,0
221__M_Left_thumb_finger.png,31,40,0
221__M_Left_thumb_finger.png,36,42,1
221__M_Left_thumb_finger.png,34,44,1
221__M_Left_thumb_finger.png,225,0,0
221__M_Left_thumb_finger.png,196,6,0
221__M_Left_thumb_finger.png,52,51,2
221__M_Left_thumb_finger.png,21,52,1
221__M_Left_thumb_finger.png,15,68,0
221__M_Left_thumb_finger.png,32,46,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,191,15,0
291__M_Left_index_finger.png,78,41,0
291__M_Left_index_finger.png,31,60,1
291__M_Left_index_finger.png,35,54,0
291__M_Left_index_finger.png,118,12,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,85,54,0
291__M_Left_index_finger.png,25,63,1
291__M_Left_index_finger.png,14,55,0
291__M_Left_index_finger.png,24,23,0
291__M_Left_index_finger.png,21,14,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,68,53,3
291__M_Left_index_finger.png,37,49,2
291__M_Left_index_finger.png,26,43,1
291__M_Left_index_finger.png,25,19,0
291__M_Left_index_finger.png,14,3,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,104,36,1
291__M_Left_index_finger.png,36,36,0
291__M_Left_index_finger.png,33,18,0
291__M_Left_index_finger.png,27,15,0
291__M_Left_index_finger.png,18,9,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,213,3,0
291__M_Left_index_finger.png,95,25,0
291__M_Left_index_finger.png,37,36,2
291__M_Left_index_finger.png,33,25,0
291__M_Left_index_finger.png,70,11,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,225,0,0
291__M_Left_index_finger.png,213,6,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,179,21,4
291__M_Left_little_finger.png,97,35,2
291__M_Left_little_finger.png,104,13,1
291__M_Left_little_finger.png,113,36,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,215,4,0
291__M_Left_little_finger.png,30,76,3
291__M_Left_little_finger.png,17,36,2
291__M_Left_little_finger.png,24,27,2
291__M_Left_little_finger.png,30,33,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,200,11,0
291__M_Left_little_finger.png,26,58,1
291__M_Left_little_finger.png,26,39,1
291__M_Left_little_finger.png,25,23,1
291__M_Left_little_finger.png,14,5,1
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,217,5,0
291__M_Left_little_finger.png,64,57,4
291__M_Left_little_finger.png,28,48,3
291__M_Left_little_finger.png,29,49,0
291__M_Left_little_finger.png,25,10,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,225,0,0
291__M_Left_little_finger.png,193,8,2
291__M_Left_little_finger.png,75,20,1
291__M_Left_little_finger.png,33,38,1
291__M_Left_little_finger.png,83,16,0
291__M_Left_middle_finger.png,225,0,0
291__M_Left_middle_finger.png,212,6,1
291__M_Left_middle_finger.png,104,46,7
291__M_Left_middle_finger.png,18,65,2
291__M_Left_middle_finger.png,52,64,0
291__M_Left_middle_finger.png,135,26,1
291__M_Left_middle_finger.png,225,0,0
291__M_Left_middle_finger.png,149,30,0
291__M_Left_middle_finger.png,19,73,1
291__M_Left_middle_finger.png,22,46,0
291__M_Left_middle_finger.png,21,34,1
291__M_Left_middle_finger.png,18,39,0
291__M_Left_middle_finger.png,225,0,0
291__M_Left_middle_finger.png,110,30,0
291__M_Left_middle_finger.png,30,33,1
291__M_Left_middle_finger.png,25,32,0
291__M_Left_middle_finger.png,35,25,0
291__M_Left_middle_finger.png,28,15,3
291__M_Left_middle_finger.png,225,0,0
291__M_Left_middle_finger.png,141,14,1
291__M_Left_middle_finger.png,26,39,0
291__M_Left_middle_finger.png,20,39,0
291__M_Left_middle_finger.png,28,39,2
291__M_Left_middle_finger.png,22,31,0
291__M_Left_middle_finger.png,225,0,0
291__M_Left_middle_finger.png,207,1,0
291__M_Left_middle_finger.png,38,39,2
291__M_Left_middle_finger.png,17,52,0
291__M_Left_middle_finger.png,22,44,12
291__M_Left_middle_finger.png,22,65,10
291__M_Left_middle_finger.png,225,0,0
291__M_Left_middle_finger.png,225,0,0
291__M_Left_middle_finger.png,199,5,0
291__M_Left_middle_finger.png,127,19,0
291__M_Left_middle_finger.png,122,27,0
291__M_Left_middle_finger.png,183,16,1
291__M_Left_ring_finger.png,225,0,0
291__M_Left_ring_finger.png,223,1,0
291__M_Left_ring_finger.png,134,27,1
291__M_Left_ring_finger.png,41,53,6
291__M_Left_ring_finger.png,29,50,5
291__M_Left_ring_finger.png,78,23,0
291__M_Left_ring_finger.png,225,0,0
291__M_Left_ring_finger.png,161,21,0
291__M_Left_ring_finger.png,21,58,3
291__M_Left_ring_finger.png,31,32,1
291__M_Left_ring_finger.png,22,11,1
291__M_Left_ring_finger.png,29,40,1
291__M_Left_ring_finger.png,225,0,0
291__M_Left_ring_finger.png,105,48,2
291__M_Left_ring_finger.png,25,44,0
291__M_Left_ring_finger.png,32,17,4
291__M_Left_ring_finger.png,27,12,0
291__M_Left_ring_finger.png,25,46,2
291__M_Left_ring_finger.png,225,0,0
291__M_Left_ring_finger.png,76,55,0
291__M_Left_ring_finger.png,21,39,1
291__M_Left_ring_finger.png,19,42,1
291__M_Left_ring_finger.png,21,43,0
291__M_Left_ring_finger.png,37,51,5
291__M_Left_ring_finger.png,225,0,0
291__M_Left_ring_finger.png,170,14,0
291__M_Left_ring_finger.png,16,60,1
291__M_Left_ring_finger.png,23,53,0
291__M_Left_ring_finger.png,25,27,0
291__M_Left_ring_finger.png,61,25,1
291__M_Left_ring_finger.png,225,0,0
291__M_Left_ring_finger.png,225,0,0
291__M_Left_ring_finger.png,199,5,0
291__M_Left_ring_finger.png,177,8,0
291__M_Left_ring_finger.png,196,7,0
291__M_Left_ring_finger.png,224,0,0
291__M_Left_thumb_finger.png,225,0,0
291__M_Left_thumb_finger.png,218,3,0
291__M_Left_thumb_finger.png,161,25,0
291__M_Left_thumb_finger.png,93,56,0
291__M_Left_thumb_finger.png,72,42,0
291__M_Left_thumb_finger.png,65,40,3
291__M_Left_thumb_finger.png,219,3,0
291__M_Left_thumb_finger.png,117,46,0
291__M_Left_thumb_finger.png,43,73,1
291__M_Left_thumb_finger.png,56,62,0
291__M_Left_thumb_finger.png,55,53,1
291__M_Left_thumb_finger.png,39,50,1
291__M_Left_thumb_finger.png,178,23,1
291__M_Left_thumb_finger.png,108,44,0
291__M_Left_thumb_finger.png,46,78,6
291__M_Left_thumb_finger.png,37,68,1
291__M_Left_thumb_finger.png,21,58,1
291__M_Left_thumb_finger.png,38,41,0
291__M_Left_thumb_finger.png,184,23,0
291__M_Left_thumb_finger.png,99,52,2
291__M_Left_thumb_finger.png,47,73,4
291__M_Left_thumb_finger.png,31,61,3
291__M_Left_thumb_finger.png,25,30,0
291__M_Left_thumb_finger.png,28,25,1
291__M_Left_thumb_finger.png,209,9,0
291__M_Left_thumb_finger.png,100,67,0
291__M_Left_thumb_finger.png,35,85,3
291__M_Left_thumb_finger.png,16,76,0
291__M_Left_thumb_finger.png,22,30,1
291__M_Left_thumb_finger.png,22,21,1
291__M_Left_thumb_finger.png,225,0,0
291__M_Left_thumb_finger.png,195,9,0
291__M_Left_thumb_finger.png,77,51,0
291__M_Left_thumb_finger.png,23,54,0
291__M_Left_thumb_finger.png,19,60,1
291__M_Left_thumb_finger.png,23,13,0
400__M_Left_index_finger.png,225,0,0
400__M_Left_index_finger.png,200,13,2
400__M_Left_index_finger.png,166,24,5
400__M_Left_index_finger.png,129,32,6
400__M_Left_index_finger.png,148,23,2
400__M_Left_index_finger.png,203,4,0
400__M_Left_index_finger.png,218,4,0
400__M_Left_index_finger.png,106,58,3
400__M_Left_index_finger.png,20,79,2
400__M_Left_index_finger.png,16,67,0
400__M_Left_index_finger.png,26,40,0
400__M_Left_index_finger.png,29,52,2
400__M_Left_index_finger.png,210,9,0
400__M_Left_index_finger.png,85,73,3
400__M_Left_index_finger.png,17,80,5
400__M_Left_index_finger.png,15,56,1
400__M_Left_index_finger.png,32,6,1
400__M_Left_index_finger.png,22,27,2
400__M_Left_index_finger.png,207,9,1
400__M_Left_index_finger.png,93,62,1
400__M_Left_index_finger.png,29,70,1
400__M_Left_index_finger.png,20,47,1
400__M_Left_index_finger.png,25,26,0
400__M_Left_index_finger.png,21,28,0
400__M_Left_index_finger.png,221,3,0
400__M_Left_index_finger.png,106,56,4
400__M_Left_index_finger.png,28,76,3
400__M_Left_index_finger.png,18,55,0
400__M_Left_index_finger.png,20,41,2
400__M_Left_index_finger.png,22,42,1
400__M_Left_index_finger.png,225,0,0
400__M_Left_index_finger.png,202,9,3
400__M_Left_index_finger.png,99,45,17
400__M_Left_index_finger.png,76,48,8
400__M_Left_index_finger.png,68,50,1
400__M_Left_index_finger.png,90,38,3
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,214,4,0
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,162,29,6
400__M_Left_little_finger.png,36,72,3
400__M_Left_little_finger.png,21,67,4
400__M_Left_little_finger.png,17,66,5
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,222,1,0
400__M_Left_little_finger.png,37,83,15
400__M_Left_little_finger.png,27,51,6
400__M_Left_little_finger.png,18,58,5
400__M_Left_little_finger.png,20,43,2
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,208,8,0
400__M_Left_little_finger.png,45,68,1
400__M_Left_little_finger.png,26,68,16
400__M_Left_little_finger.png,22,49,5
400__M_Left_little_finger.png,19,59,2
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,98,45,5
400__M_Left_little_finger.png,45,57,5
400__M_Left_little_finger.png,41,58,7
400__M_Left_little_finger.png,48,43,3
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,225,0,0
400__M_Left_little_finger.png,218,0,0
400__M_Left_little_finger.png,145,29,2
400__M_Left_little_finger.png,87,57,8
400__M_Left_little_finger.png,91,43,5
400__M_Left_middle_finger.png,225,0,0
400__M_Left_middle_finger.png,221,3,0
400__M_Left_middle_finger.png,125,39,2
400__M_Left_middle_finger.png,105,45,1
400__M_Left_middle_finger.png,175,16,0
400__M_Left_middle_finger.png,225,0,0
400__M_Left_middle_finger.png,225,0,0
400__M_Left_middle_finger.png,153,36,3
400__M_Left_middle_finger.png,21,69,4
400__M_Left_middle_finger.png,13,75,1
400__M_Left_middle_finger.png,22,63,2
400__M_Left_middle_finger.png,118,41,0
400__M_Left_middle_finger.png,225,0,0
400__M_Left_middle_finger.png,113,42,5
400__M_Left_middle_finger.png,27,46,2
400__M_Left_middle_finger.png,28,46,1
400__M_Left_middle_finger.png,30,35,0
400__M_Left_middle_finger.png,29,58,2
400__M_Left_middle_finger.png,225,0,0
400__M_Left_middle_finger.png,147,24,4
400__M_Left_middle_finger.png,33,60,2
400__M_Left_middle_finger.png,31,40,2
400__M_Left_middle_finger.png,26,58,7
400__M_Left_middle_finger.png,34,36,6
400__M_Left_middle_finger.png,225,0,0
400__M_Left_middle_finger.png,178,20,1
400__M_Left_middle_finger.png,29,72,9
400__M_Left_middle_finger.png,24,66,7
400__M_Left_middle_finger.png,17,72,5
400__M_Left_middle_finger.png,82,53,4
400__M_Left_middle_finger.png,225,0,0
400__M_Left_middle_finger.png,225,0,0
400__M_Left_middle_finger.png,141,39,3
400__M_Left_middle_finger.png,59,73,4
400__M_Left_middle_finger.png,102,50,6
400__M_Left_middle_finger.png,224,0,0
400__M_Left_ring_finger.png,225,0,0
400__M_Left_ring_finger.png,187,15,2
400__M_Left_ring_finger.png,75,62,6
400__M_Left_ring_finger.png,84,51,9
400__M_Left_ring_finger.png,192,10,3
400__M_Left_ring_finger.png,225,0,0
400__M_Left_ring_finger.png,218,2,0
400__M_Left_ring_finger.png,77,69,5
400__M_Left_ring_finger.png,25,54,1
400__M_Left_ring_finger.png,31,28,1
400__M_Left_ring_finger.png,26,64,11
400__M_Left_ring_finger.png,199,6,1
400__M_Left_ring_finger.png,169,27,4
400__M_Left_ring_finger.png,37,60,13
400__M_Left_ring_finger.png,20,32,1
400__M_Left_ring_finger.png,27,21,0
400__M_Left_ring_finger.png,32,39,5
400__M_Left_ring_finger.png,102,28,1
400__M_Left_ring_finger.png,158,36,0
400__M_Left_ring_finger.png,54,63,4
400__M_Left_ring_finger.png,35,33,2
400__M_Left_ring_finger.png,25,21,1
400__M_Left_ring_finger.png,24,56,10
400__M_Left_ring_finger.png,128,26,4
400__M_Left_ring_finger.png,213,5,0
400__M_Left_ring_finger.png,83,64,1
400__M_Left_ring_finger.png,20,61,11
400__M_Left_ring_finger.png,18,61,6
400__M_Left_ring_finger.png,30,58,8
400__M_Left_ring_finger.png,199,7,0
400__M_Left_ring_finger.png,225,0,0
400__M_Left_ring_finger.png,187,18,5
400__M_Left_ring_finger.png,84,54,11
400__M_Left_ring_finger.png,116,38,3
400__M_Left_ring_finger.png,199,13,0
400__M_Left_ring_finger.png,225,0,0
400__M_Left_thumb_finger.png,225,0,0
400__M_Left_thumb_finger.png,219,5,0
400__M_Left_thumb_finger.png,172,28,0
400__M_Left_thumb_finger.png,100,58,1
400__M_Left_thumb_finger.png,36,104,13
400__M_Left_thumb_finger.png,89,61,18
400__M_Left_thumb_finger.png,225,0,0
400__M_Left_thumb_finger.png,184,22,0
400__M_Left_thumb_finger.png,88,49,1
400__M_Left_thumb_finger.png,57,72,1
400__M_Left_thumb_finger.png,36,81,12
400__M_Left_thumb_finger.png,41,75,15
400__M_Left_thumb_finger.png,224,0,0
400__M_Left_thumb_finger.png,159,30,0
400__M_Left_thumb_finger.png,40,78,4
400__M_Left_thumb_finger.png,30,77,14
400__M_Left_thumb_finger.png,25,79,9
400__M_Left_thumb_finger.png,33,62,12
400__M_Left_thumb_finger.png,221,1,0
400__M_Left_thumb_finger.png,123,48,0
400__M_Left_thumb_finger.png,44,76,11
400__M_Left_thumb_finger.png,24,78,6
400__M_Left_thumb_finger.png,41,69,9
