filename,start_points,connection_points,branch_points
448__M_Left_thumb_finger.png,14,15,0
448__M_Left_thumb_finger.png,8,16,0
448__M_Left_thumb_finger.png,5,2,0
448__M_Left_thumb_finger.png,100,0,0
448__M_Left_thumb_finger.png,62,10,0
448__M_Left_thumb_finger.png,39,6,1
448__M_Left_thumb_finger.png,39,8,0
448__M_Left_thumb_finger.png,21,17,1
448__M_Left_thumb_finger.png,19,18,1
448__M_Left_thumb_finger.png,18,12,0
448__M_Left_thumb_finger.png,10,5,0
448__M_Left_thumb_finger.png,1,0,0
448__M_Left_thumb_finger.png,100,0,0
448__M_Left_thumb_finger.png,100,0,0
448__M_Left_thumb_finger.png,70,2,0
448__M_Left_thumb_finger.png,41,11,0
448__M_Left_thumb_finger.png,31,17,1
448__M_Left_thumb_finger.png,15,22,1
448__M_Left_thumb_finger.png,15,22,0
448__M_Left_thumb_finger.png,13,10,0
448__M_Left_thumb_finger.png,8,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,90,4,0
4__M_Left_index_finger.png,73,8,0
4__M_Left_index_finger.png,56,22,0
4__M_Left_index_finger.png,57,22,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,78,11,0
4__M_Left_index_finger.png,57,19,1
4__M_Left_index_finger.png,41,29,0
4__M_Left_index_finger.png,29,31,1
4__M_Left_index_finger.png,27,30,0
4__M_Left_index_finger.png,40,20,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,84,10,0
4__M_Left_index_finger.png,35,28,0
4__M_Left_index_finger.png,43,17,0
4__M_Left_index_finger.png,17,33,1
4__M_Left_index_finger.png,26,26,0
4__M_Left_index_finger.png,16,27,0
4__M_Left_index_finger.png,7,29,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,69,14,0
4__M_Left_index_finger.png,29,26,0
4__M_Left_index_finger.png,19,25,1
4__M_Left_index_finger.png,12,26,0
4__M_Left_index_finger.png,8,30,0
4__M_Left_index_finger.png,11,28,1
4__M_Left_index_finger.png,17,14,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,59,16,1
4__M_Left_index_finger.png,18,30,0
4__M_Left_index_finger.png,8,32,0
4__M_Left_index_finger.png,10,22,0
4__M_Left_index_finger.png,8,28,0
4__M_Left_index_finger.png,8,23,0
4__M_Left_index_finger.png,13,22,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,49,31,2
4__M_Left_index_finger.png,26,19,1
4__M_Left_index_finger.png,16,26,0
4__M_Left_index_finger.png,15,21,1
4__M_Left_index_finger.png,11,21,1
4__M_Left_index_finger.png,14,24,0
4__M_Left_index_finger.png,12,18,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,57,26,2
4__M_Left_index_finger.png,34,23,0
4__M_Left_index_finger.png,25,20,0
4__M_Left_index_finger.png,11,18,0
4__M_Left_index_finger.png,10,31,0
4__M_Left_index_finger.png,10,33,1
4__M_Left_index_finger.png,9,29,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,90,4,0
4__M_Left_index_finger.png,26,25,0
4__M_Left_index_finger.png,17,28,0
4__M_Left_index_finger.png,14,27,0
4__M_Left_index_finger.png,10,30,2
4__M_Left_index_finger.png,10,23,4
4__M_Left_index_finger.png,13,17,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,100,0,0
4__M_Left_index_finger.png,97,0,0
4__M_Left_index_finger.png,60,13,1
4__M_Left_index_finger.png,33,20,0
4__M_Left_index_finger.png,30,22,1
4__M_Left_index_finger.png,14,33,5
4__M_Left_index_finger.png,12,30,2
4__M_Left_index_finger.png,11,26,2
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,98,1,0
4__M_Left_little_finger.png,81,11,0
4__M_Left_little_finger.png,73,11,0
4__M_Left_little_finger.png,82,10,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,66,20,0
4__M_Left_little_finger.png,33,33,8
4__M_Left_little_finger.png,30,23,18
4__M_Left_little_finger.png,10,37,0
4__M_Left_little_finger.png,14,17,5
4__M_Left_little_finger.png,17,14,1
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,98,0,0
4__M_Left_little_finger.png,38,35,1
4__M_Left_little_finger.png,16,41,6
4__M_Left_little_finger.png,9,29,8
4__M_Left_little_finger.png,11,13,2
4__M_Left_little_finger.png,12,10,0
4__M_Left_little_finger.png,12,2,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,82,11,0
4__M_Left_little_finger.png,27,37,0
4__M_Left_little_finger.png,12,32,0
4__M_Left_little_finger.png,16,17,0
4__M_Left_little_finger.png,13,16,0
4__M_Left_little_finger.png,7,1,0
4__M_Left_little_finger.png,5,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,99,0,0
4__M_Left_little_finger.png,92,3,0
4__M_Left_little_finger.png,25,31,1
4__M_Left_little_finger.png,13,19,1
4__M_Left_little_finger.png,13,25,0
4__M_Left_little_finger.png,10,26,0
4__M_Left_little_finger.png,11,8,0
4__M_Left_little_finger.png,2,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,98,0,0
4__M_Left_little_finger.png,90,5,0
4__M_Left_little_finger.png,38,20,2
4__M_Left_little_finger.png,25,21,0
4__M_Left_little_finger.png,10,25,0
4__M_Left_little_finger.png,8,30,2
4__M_Left_little_finger.png,7,2,0
4__M_Left_little_finger.png,8,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,87,5,0
4__M_Left_little_finger.png,21,34,2
4__M_Left_little_finger.png,12,30,0
4__M_Left_little_finger.png,12,22,0
4__M_Left_little_finger.png,10,23,1
4__M_Left_little_finger.png,11,13,0
4__M_Left_little_finger.png,4,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,46,22,0
4__M_Left_little_finger.png,14,34,2
4__M_Left_little_finger.png,12,26,0
4__M_Left_little_finger.png,18,27,0
4__M_Left_little_finger.png,7,18,0
4__M_Left_little_finger.png,10,1,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,100,0,0
4__M_Left_little_finger.png,78,10,0
4__M_Left_little_finger.png,59,16,0
4__M_Left_little_finger.png,42,19,1
4__M_Left_little_finger.png,31,23,1
4__M_Left_little_finger.png,50,16,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,93,5,0
4__M_Left_middle_finger.png,73,12,0
4__M_Left_middle_finger.png,52,19,0
4__M_Left_middle_finger.png,33,32,2
4__M_Left_middle_finger.png,35,28,3
4__M_Left_middle_finger.png,77,11,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,74,13,1
4__M_Left_middle_finger.png,37,22,1
4__M_Left_middle_finger.png,20,29,0
4__M_Left_middle_finger.png,22,28,0
4__M_Left_middle_finger.png,28,25,1
4__M_Left_middle_finger.png,20,38,2
4__M_Left_middle_finger.png,77,10,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,58,25,0
4__M_Left_middle_finger.png,18,34,1
4__M_Left_middle_finger.png,10,26,0
4__M_Left_middle_finger.png,10,26,0
4__M_Left_middle_finger.png,14,33,0
4__M_Left_middle_finger.png,11,35,3
4__M_Left_middle_finger.png,36,25,1
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,94,3,0
4__M_Left_middle_finger.png,65,16,1
4__M_Left_middle_finger.png,24,22,2
4__M_Left_middle_finger.png,10,24,0
4__M_Left_middle_finger.png,10,24,0
4__M_Left_middle_finger.png,12,26,0
4__M_Left_middle_finger.png,10,31,0
4__M_Left_middle_finger.png,29,22,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,92,5,0
4__M_Left_middle_finger.png,61,23,0
4__M_Left_middle_finger.png,17,28,1
4__M_Left_middle_finger.png,10,23,2
4__M_Left_middle_finger.png,12,21,0
4__M_Left_middle_finger.png,14,27,0
4__M_Left_middle_finger.png,21,24,1
4__M_Left_middle_finger.png,51,6,1
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,96,3,0
4__M_Left_middle_finger.png,88,1,0
4__M_Left_middle_finger.png,29,22,3
4__M_Left_middle_finger.png,29,17,1
4__M_Left_middle_finger.png,32,13,0
4__M_Left_middle_finger.png,28,26,0
4__M_Left_middle_finger.png,28,24,0
4__M_Left_middle_finger.png,37,21,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,74,15,0
4__M_Left_middle_finger.png,34,30,0
4__M_Left_middle_finger.png,19,32,0
4__M_Left_middle_finger.png,36,21,0
4__M_Left_middle_finger.png,13,32,7
4__M_Left_middle_finger.png,15,36,0
4__M_Left_middle_finger.png,41,28,3
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,100,0,0
4__M_Left_middle_finger.png,93,3,0
4__M_Left_middle_finger.png,32,32,0
4__M_Left_middle_finger.png,24,33,0
4__M_Left_middle_finger.png,30,31,0
4__M_Left_middle_finger.png,21,33,4
4__M_Left_middle_finger.png,73,12,0
4__M_Left_middle_finger.png,98,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,85,7,1
4__M_Left_ring_finger.png,63,14,0
4__M_Left_ring_finger.png,69,12,0
4__M_Left_ring_finger.png,66,15,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,98,1,0
4__M_Left_ring_finger.png,86,5,0
4__M_Left_ring_finger.png,70,15,0
4__M_Left_ring_finger.png,47,30,0
4__M_Left_ring_finger.png,29,34,0
4__M_Left_ring_finger.png,21,29,0
4__M_Left_ring_finger.png,23,26,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,90,4,0
4__M_Left_ring_finger.png,39,28,2
4__M_Left_ring_finger.png,35,26,1
4__M_Left_ring_finger.png,17,38,0
4__M_Left_ring_finger.png,12,36,0
4__M_Left_ring_finger.png,9,25,0
4__M_Left_ring_finger.png,15,14,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,97,1,0
4__M_Left_ring_finger.png,43,31,1
4__M_Left_ring_finger.png,9,35,12
4__M_Left_ring_finger.png,12,26,4
4__M_Left_ring_finger.png,11,25,2
4__M_Left_ring_finger.png,11,27,0
4__M_Left_ring_finger.png,16,12,0
4__M_Left_ring_finger.png,13,5,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,81,6,0
4__M_Left_ring_finger.png,37,27,0
4__M_Left_ring_finger.png,13,30,0
4__M_Left_ring_finger.png,16,18,4
4__M_Left_ring_finger.png,11,24,0
4__M_Left_ring_finger.png,11,11,0
4__M_Left_ring_finger.png,8,16,0
4__M_Left_ring_finger.png,13,1,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,77,14,0
4__M_Left_ring_finger.png,30,38,2
4__M_Left_ring_finger.png,24,21,1
4__M_Left_ring_finger.png,12,18,0
4__M_Left_ring_finger.png,18,10,0
4__M_Left_ring_finger.png,10,20,0
4__M_Left_ring_finger.png,10,17,1
4__M_Left_ring_finger.png,11,13,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,89,8,1
4__M_Left_ring_finger.png,40,31,1
4__M_Left_ring_finger.png,13,28,1
4__M_Left_ring_finger.png,11,29,0
4__M_Left_ring_finger.png,20,13,0
4__M_Left_ring_finger.png,20,23,0
4__M_Left_ring_finger.png,13,20,0
4__M_Left_ring_finger.png,12,18,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,68,18,1
4__M_Left_ring_finger.png,34,16,0
4__M_Left_ring_finger.png,21,25,0
4__M_Left_ring_finger.png,12,29,0
4__M_Left_ring_finger.png,16,31,0
4__M_Left_ring_finger.png,12,29,0
4__M_Left_ring_finger.png,6,29,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,100,0,0
4__M_Left_ring_finger.png,90,5,0
4__M_Left_ring_finger.png,35,28,1
4__M_Left_ring_finger.png,16,32,1
4__M_Left_ring_finger.png,17,35,0
4__M_Left_ring_finger.png,26,27,0
4__M_Left_ring_finger.png,33,19,0
4__M_Left_ring_finger.png,22,27,2
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,92,3,0
4__M_Left_thumb_finger.png,83,9,1
4__M_Left_thumb_finger.png,93,3,0
4__M_Left_thumb_finger.png,89,4,2
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,79,14,0
4__M_Left_thumb_finger.png,71,17,0
4__M_Left_thumb_finger.png,69,0,0
4__M_Left_thumb_finger.png,79,4,0
4__M_Left_thumb_finger.png,66,18,2
4__M_Left_thumb_finger.png,79,9,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,96,1,0
4__M_Left_thumb_finger.png,70,11,1
4__M_Left_thumb_finger.png,57,11,0
4__M_Left_thumb_finger.png,59,7,0
4__M_Left_thumb_finger.png,50,10,0
4__M_Left_thumb_finger.png,35,25,4
4__M_Left_thumb_finger.png,63,13,1
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,95,3,0
4__M_Left_thumb_finger.png,68,11,0
4__M_Left_thumb_finger.png,66,3,0
4__M_Left_thumb_finger.png,39,20,1
4__M_Left_thumb_finger.png,32,25,2
4__M_Left_thumb_finger.png,21,27,2
4__M_Left_thumb_finger.png,21,30,3
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,77,14,2
4__M_Left_thumb_finger.png,49,21,0
4__M_Left_thumb_finger.png,40,20,0
4__M_Left_thumb_finger.png,36,18,0
4__M_Left_thumb_finger.png,14,22,0
4__M_Left_thumb_finger.png,11,25,0
4__M_Left_thumb_finger.png,10,35,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,86,5,1
4__M_Left_thumb_finger.png,34,22,0
4__M_Left_thumb_finger.png,29,24,1
4__M_Left_thumb_finger.png,20,21,0
4__M_Left_thumb_finger.png,14,29,0
4__M_Left_thumb_finger.png,11,16,0
4__M_Left_thumb_finger.png,12,30,3
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,82,10,0
4__M_Left_thumb_finger.png,41,25,0
4__M_Left_thumb_finger.png,29,17,1
4__M_Left_thumb_finger.png,26,17,1
4__M_Left_thumb_finger.png,10,31,0
4__M_Left_thumb_finger.png,16,20,0
4__M_Left_thumb_finger.png,13,27,1
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,85,8,0
4__M_Left_thumb_finger.png,29,27,4
4__M_Left_thumb_finger.png,28,18,2
4__M_Left_thumb_finger.png,13,29,0
4__M_Left_thumb_finger.png,14,23,0
4__M_Left_thumb_finger.png,19,16,1
4__M_Left_thumb_finger.png,18,26,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,100,0,0
4__M_Left_thumb_finger.png,57,13,0
4__M_Left_thumb_finger.png,29,18,1
4__M_Left_thumb_finger.png,38,16,0
4__M_Left_thumb_finger.png,28,20,0
4__M_Left_thumb_finger.png,30,20,0
4__M_Left_thumb_finger.png,30,24,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,96,3,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,87,2,0
528__F_Left_index_finger.png,69,11,0
528__F_Left_index_finger.png,56,15,1
528__F_Left_index_finger.png,41,17,1
528__F_Left_index_finger.png,45,22,0
528__F_Left_index_finger.png,49,22,2
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,99,0,0
528__F_Left_index_finger.png,61,23,0
528__F_Left_index_finger.png,18,36,1
528__F_Left_index_finger.png,22,27,0
528__F_Left_index_finger.png,11,26,6
528__F_Left_index_finger.png,12,28,0
528__F_Left_index_finger.png,21,23,0
528__F_Left_index_finger.png,12,28,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,87,6,0
528__F_Left_index_finger.png,23,37,5
528__F_Left_index_finger.png,19,27,2
528__F_Left_index_finger.png,17,17,3
528__F_Left_index_finger.png,9,27,5
528__F_Left_index_finger.png,18,25,0
528__F_Left_index_finger.png,16,27,0
528__F_Left_index_finger.png,14,21,2
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,60,20,0
528__F_Left_index_finger.png,26,33,3
528__F_Left_index_finger.png,12,27,3
528__F_Left_index_finger.png,13,27,1
528__F_Left_index_finger.png,8,30,0
528__F_Left_index_finger.png,10,27,0
528__F_Left_index_finger.png,19,19,2
528__F_Left_index_finger.png,8,30,0
528__F_Left_index_finger.png,99,0,0
528__F_Left_index_finger.png,50,27,1
528__F_Left_index_finger.png,10,33,8
528__F_Left_index_finger.png,11,29,0
528__F_Left_index_finger.png,9,30,0
528__F_Left_index_finger.png,10,24,0
528__F_Left_index_finger.png,18,26,0
528__F_Left_index_finger.png,15,22,1
528__F_Left_index_finger.png,15,30,1
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,83,7,0
528__F_Left_index_finger.png,24,34,2
528__F_Left_index_finger.png,24,25,0
528__F_Left_index_finger.png,11,38,3
528__F_Left_index_finger.png,11,25,2
528__F_Left_index_finger.png,13,25,1
528__F_Left_index_finger.png,21,17,0
528__F_Left_index_finger.png,17,24,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,60,17,0
528__F_Left_index_finger.png,26,29,1
528__F_Left_index_finger.png,18,29,2
528__F_Left_index_finger.png,18,25,0
528__F_Left_index_finger.png,16,29,2
528__F_Left_index_finger.png,18,22,0
528__F_Left_index_finger.png,41,17,2
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,100,0,0
528__F_Left_index_finger.png,78,12,0
528__F_Left_index_finger.png,27,38,1
528__F_Left_index_finger.png,32,23,0
528__F_Left_index_finger.png,33,18,0
528__F_Left_index_finger.png,40,18,0
528__F_Left_index_finger.png,76,5,0
528__F_Left_index_finger.png,95,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,96,3,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,84,9,0
528__F_Left_little_finger.png,42,19,1
528__F_Left_little_finger.png,14,25,0
528__F_Left_little_finger.png,18,23,0
528__F_Left_little_finger.png,11,36,1
528__F_Left_little_finger.png,16,34,0
528__F_Left_little_finger.png,50,17,1
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,26,37,6
528__F_Left_little_finger.png,10,27,2
528__F_Left_little_finger.png,12,19,3
528__F_Left_little_finger.png,16,13,0
528__F_Left_little_finger.png,10,20,0
528__F_Left_little_finger.png,13,14,0
528__F_Left_little_finger.png,11,25,1
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,87,8,0
528__F_Left_little_finger.png,21,27,5
528__F_Left_little_finger.png,10,28,1
528__F_Left_little_finger.png,12,22,0
528__F_Left_little_finger.png,12,13,2
528__F_Left_little_finger.png,12,17,0
528__F_Left_little_finger.png,18,5,0
528__F_Left_little_finger.png,17,8,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,90,7,0
528__F_Left_little_finger.png,35,30,2
528__F_Left_little_finger.png,9,27,5
528__F_Left_little_finger.png,16,13,4
528__F_Left_little_finger.png,9,18,0
528__F_Left_little_finger.png,10,19,1
528__F_Left_little_finger.png,16,10,0
528__F_Left_little_finger.png,10,20,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,53,24,2
528__F_Left_little_finger.png,25,26,5
528__F_Left_little_finger.png,14,32,5
528__F_Left_little_finger.png,17,24,5
528__F_Left_little_finger.png,16,8,0
528__F_Left_little_finger.png,13,15,0
528__F_Left_little_finger.png,11,21,1
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,100,0,0
528__F_Left_little_finger.png,80,11,0
528__F_Left_little_finger.png,29,37,1
528__F_Left_little_finger.png,10,29,15
528__F_Left_little_finger.png,9,33,4
528__F_Left_little_finger.png,12,26,0
528__F_Left_little_finger.png,18,26,0
528__F_Left_little_finger.png,35,14,1
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,96,3,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,90,2,0
528__F_Left_middle_finger.png,66,13,3
528__F_Left_middle_finger.png,57,15,0
528__F_Left_middle_finger.png,51,18,0
528__F_Left_middle_finger.png,62,15,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,87,5,1
528__F_Left_middle_finger.png,31,34,4
528__F_Left_middle_finger.png,10,31,1
528__F_Left_middle_finger.png,9,29,4
528__F_Left_middle_finger.png,18,27,2
528__F_Left_middle_finger.png,9,30,0
528__F_Left_middle_finger.png,18,28,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,99,0,0
528__F_Left_middle_finger.png,31,38,2
528__F_Left_middle_finger.png,18,31,1
528__F_Left_middle_finger.png,16,22,0
528__F_Left_middle_finger.png,11,21,6
528__F_Left_middle_finger.png,11,30,0
528__F_Left_middle_finger.png,16,25,0
528__F_Left_middle_finger.png,10,25,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,73,17,0
528__F_Left_middle_finger.png,27,33,3
528__F_Left_middle_finger.png,6,33,7
528__F_Left_middle_finger.png,11,24,5
528__F_Left_middle_finger.png,10,30,0
528__F_Left_middle_finger.png,14,28,0
528__F_Left_middle_finger.png,11,26,0
528__F_Left_middle_finger.png,12,23,2
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,56,25,1
528__F_Left_middle_finger.png,39,26,1
528__F_Left_middle_finger.png,11,29,1
528__F_Left_middle_finger.png,13,23,0
528__F_Left_middle_finger.png,10,26,0
528__F_Left_middle_finger.png,8,27,0
528__F_Left_middle_finger.png,15,20,1
528__F_Left_middle_finger.png,14,28,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,91,3,0
528__F_Left_middle_finger.png,39,25,1
528__F_Left_middle_finger.png,12,30,4
528__F_Left_middle_finger.png,9,26,0
528__F_Left_middle_finger.png,12,27,1
528__F_Left_middle_finger.png,10,24,0
528__F_Left_middle_finger.png,10,29,0
528__F_Left_middle_finger.png,14,15,2
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,62,18,0
528__F_Left_middle_finger.png,19,25,2
528__F_Left_middle_finger.png,14,26,3
528__F_Left_middle_finger.png,13,31,0
528__F_Left_middle_finger.png,23,19,1
528__F_Left_middle_finger.png,16,25,1
528__F_Left_middle_finger.png,24,24,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,100,0,0
528__F_Left_middle_finger.png,80,12,0
528__F_Left_middle_finger.png,27,36,2
528__F_Left_middle_finger.png,22,33,0
528__F_Left_middle_finger.png,24,27,0
528__F_Left_middle_finger.png,23,25,1
528__F_Left_middle_finger.png,36,18,0
528__F_Left_middle_finger.png,64,6,0
528__F_Left_ring_finger.png,100,0,0
528__F_Left_ring_finger.png,95,3,0
528__F_Left_ring_finger.png,91,4,0
528__F_Left_ring_finger.png,54,23,0
528__F_Left_ring_finger.png,44,22,0
528__F_Left_ring_finger.png,28,37,3
528__F_Left_ring_finger.png,20,37,2
