filename,start_points,connection_points,branch_points
4__M_Left_little_finger.png,9,17,0
4__M_Left_little_finger.png,7,16,0
4__M_Left_little_finger.png,8,17,0
4__M_Left_little_finger.png,7,13,0
4__M_Left_little_finger.png,7,11,0
4__M_Left_little_finger.png,5,0,0
4__M_Left_little_finger.png,64,0,0
4__M_Left_little_finger.png,64,0,0
4__M_Left_little_finger.png,64,0,0
4__M_Left_little_finger.png,61,0,0
4__M_Left_little_finger.png,32,13,0
4__M_Left_little_finger.png,14,20,1
4__M_Left_little_finger.png,9,17,1
4__M_Left_little_finger.png,12,17,0
4__M_Left_little_finger.png,11,14,0
4__M_Left_little_finger.png,6,11,0
4__M_Left_little_finger.png,4,1,0
4__M_Left_little_finger.png,64,0,0
4__M_Left_little_finger.png,64,0,0
4__M_Left_little_finger.png,64,0,0
4__M_Left_little_finger.png,64,0,0
4__M_Left_little_finger.png,64,0,0
4__M_Left_little_finger.png,49,7,0
4__M_Left_little_finger.png,37,10,0
4__M_Left_little_finger.png,22,17,0
4__M_Left_little_finger.png,10,19,0
4__M_Left_little_finger.png,9,19,1
4__M_Left_little_finger.png,16,19,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,58,3,0
4__M_Left_middle_finger.png,50,4,0
4__M_Left_middle_finger.png,45,6,0
4__M_Left_middle_finger.png,35,15,0
4__M_Left_middle_finger.png,50,5,2
4__M_Left_middle_finger.png,63,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,42,13,0
4__M_Left_middle_finger.png,26,15,0
4__M_Left_middle_finger.png,20,19,0
4__M_Left_middle_finger.png,13,20,0
4__M_Left_middle_finger.png,16,20,0
4__M_Left_middle_finger.png,14,20,1
4__M_Left_middle_finger.png,20,25,0
4__M_Left_middle_finger.png,60,3,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,63,0,0
4__M_Left_middle_finger.png,22,21,4
4__M_Left_middle_finger.png,20,17,0
4__M_Left_middle_finger.png,12,15,0
4__M_Left_middle_finger.png,12,16,0
4__M_Left_middle_finger.png,22,11,0
4__M_Left_middle_finger.png,12,19,0
4__M_Left_middle_finger.png,6,26,4
4__M_Left_middle_finger.png,36,13,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,63,0,0
4__M_Left_middle_finger.png,30,14,0
4__M_Left_middle_finger.png,10,21,1
4__M_Left_middle_finger.png,7,18,0
4__M_Left_middle_finger.png,8,14,0
4__M_Left_middle_finger.png,11,14,0
4__M_Left_middle_finger.png,10,20,0
4__M_Left_middle_finger.png,9,21,3
4__M_Left_middle_finger.png,21,14,1
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,62,0,0
4__M_Left_middle_finger.png,57,3,0
4__M_Left_middle_finger.png,27,17,2
4__M_Left_middle_finger.png,12,17,2
4__M_Left_middle_finger.png,6,16,0
4__M_Left_middle_finger.png,6,14,0
4__M_Left_middle_finger.png,7,17,0
4__M_Left_middle_finger.png,8,16,0
4__M_Left_middle_finger.png,6,19,0
4__M_Left_middle_finger.png,20,16,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,59,3,0
4__M_Left_middle_finger.png,20,21,0
4__M_Left_middle_finger.png,8,14,0
4__M_Left_middle_finger.png,9,14,1
4__M_Left_middle_finger.png,6,15,0
4__M_Left_middle_finger.png,9,10,0
4__M_Left_middle_finger.png,10,18,0
4__M_Left_middle_finger.png,14,16,0
4__M_Left_middle_finger.png,25,8,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,56,3,0
4__M_Left_middle_finger.png,30,19,1
4__M_Left_middle_finger.png,15,17,1
4__M_Left_middle_finger.png,13,11,1
4__M_Left_middle_finger.png,13,15,1
4__M_Left_middle_finger.png,18,15,0
4__M_Left_middle_finger.png,19,9,1
4__M_Left_middle_finger.png,24,8,0
4__M_Left_middle_finger.png,31,9,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,43,10,1
4__M_Left_middle_finger.png,20,15,2
4__M_Left_middle_finger.png,20,14,0
4__M_Left_middle_finger.png,16,8,0
4__M_Left_middle_finger.png,27,8,0
4__M_Left_middle_finger.png,11,23,0
4__M_Left_middle_finger.png,10,20,0
4__M_Left_middle_finger.png,24,13,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,60,3,0
4__M_Left_middle_finger.png,41,11,0
4__M_Left_middle_finger.png,12,25,0
4__M_Left_middle_finger.png,15,18,0
4__M_Left_middle_finger.png,24,12,0
4__M_Left_middle_finger.png,10,23,0
4__M_Left_middle_finger.png,9,24,3
4__M_Left_middle_finger.png,12,19,0
4__M_Left_middle_finger.png,22,25,2
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,64,0,0
4__M_Left_middle_finger.png,39,15,0
4__M_Left_middle_finger.png,18,22,0
4__M_Left_middle_finger.png,15,19,0
4__M_Left_middle_finger.png,25,12,0
4__M_Left_middle_finger.png,8,23,4
4__M_Left_middle_finger.png,21,18,0
4__M_Left_middle_finger.png,46,7,0
4__M_Left_middle_finger.png,62,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,63,0,0
4__M_Left_ring_finger.png,48,9,0
4__M_Left_ring_finger.png,50,4,0
4__M_Left_ring_finger.png,54,3,0
4__M_Left_ring_finger.png,47,8,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,61,0,0
4__M_Left_ring_finger.png,50,11,0
4__M_Left_ring_finger.png,43,10,0
4__M_Left_ring_finger.png,32,15,0
4__M_Left_ring_finger.png,13,19,1
4__M_Left_ring_finger.png,18,14,0
4__M_Left_ring_finger.png,20,13,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,61,0,0
4__M_Left_ring_finger.png,35,16,0
4__M_Left_ring_finger.png,43,9,0
4__M_Left_ring_finger.png,23,22,0
4__M_Left_ring_finger.png,16,21,0
4__M_Left_ring_finger.png,14,19,0
4__M_Left_ring_finger.png,6,21,1
4__M_Left_ring_finger.png,10,16,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,40,13,0
4__M_Left_ring_finger.png,8,25,2
4__M_Left_ring_finger.png,7,21,2
4__M_Left_ring_finger.png,10,18,1
4__M_Left_ring_finger.png,14,18,0
4__M_Left_ring_finger.png,10,16,0
4__M_Left_ring_finger.png,9,11,0
4__M_Left_ring_finger.png,9,7,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,41,16,0
4__M_Left_ring_finger.png,10,30,2
4__M_Left_ring_finger.png,7,17,10
4__M_Left_ring_finger.png,10,13,4
4__M_Left_ring_finger.png,7,16,2
4__M_Left_ring_finger.png,9,16,0
4__M_Left_ring_finger.png,11,14,0
4__M_Left_ring_finger.png,8,8,0
4__M_Left_ring_finger.png,8,3,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,50,8,0
4__M_Left_ring_finger.png,41,9,0
4__M_Left_ring_finger.png,16,18,0
4__M_Left_ring_finger.png,8,20,0
4__M_Left_ring_finger.png,10,11,4
4__M_Left_ring_finger.png,6,18,0
4__M_Left_ring_finger.png,7,8,0
4__M_Left_ring_finger.png,6,14,0
4__M_Left_ring_finger.png,7,6,0
4__M_Left_ring_finger.png,9,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,60,3,0
4__M_Left_ring_finger.png,27,22,0
4__M_Left_ring_finger.png,13,24,3
4__M_Left_ring_finger.png,11,12,2
4__M_Left_ring_finger.png,9,13,0
4__M_Left_ring_finger.png,11,6,0
4__M_Left_ring_finger.png,10,8,0
4__M_Left_ring_finger.png,7,6,0
4__M_Left_ring_finger.png,7,9,0
4__M_Left_ring_finger.png,8,9,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,37,16,1
4__M_Left_ring_finger.png,12,23,0
4__M_Left_ring_finger.png,12,16,0
4__M_Left_ring_finger.png,10,16,0
4__M_Left_ring_finger.png,6,8,0
4__M_Left_ring_finger.png,11,13,0
4__M_Left_ring_finger.png,15,9,0
4__M_Left_ring_finger.png,8,16,0
4__M_Left_ring_finger.png,8,12,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,63,0,0
4__M_Left_ring_finger.png,39,3,0
4__M_Left_ring_finger.png,19,8,1
4__M_Left_ring_finger.png,7,17,1
4__M_Left_ring_finger.png,10,11,0
4__M_Left_ring_finger.png,14,13,1
4__M_Left_ring_finger.png,8,16,0
4__M_Left_ring_finger.png,8,14,0
4__M_Left_ring_finger.png,5,12,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,60,3,0
4__M_Left_ring_finger.png,35,16,0
4__M_Left_ring_finger.png,16,11,0
4__M_Left_ring_finger.png,18,14,0
4__M_Left_ring_finger.png,10,17,0
4__M_Left_ring_finger.png,10,17,0
4__M_Left_ring_finger.png,14,18,0
4__M_Left_ring_finger.png,11,15,0
4__M_Left_ring_finger.png,6,17,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,64,0,0
4__M_Left_ring_finger.png,45,7,0
4__M_Left_ring_finger.png,24,16,1
4__M_Left_ring_finger.png,14,18,0
4__M_Left_ring_finger.png,16,18,0
4__M_Left_ring_finger.png,12,18,0
4__M_Left_ring_finger.png,18,16,0
4__M_Left_ring_finger.png,23,11,0
4__M_Left_ring_finger.png,11,19,1
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,58,4,0
4__M_Left_thumb_finger.png,53,8,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,50,8,1
4__M_Left_thumb_finger.png,60,3,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,52,8,0
4__M_Left_thumb_finger.png,35,18,1
4__M_Left_thumb_finger.png,43,6,0
4__M_Left_thumb_finger.png,48,7,0
4__M_Left_thumb_finger.png,59,1,0
4__M_Left_thumb_finger.png,51,4,0
4__M_Left_thumb_finger.png,57,3,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,47,9,0
4__M_Left_thumb_finger.png,41,9,0
4__M_Left_thumb_finger.png,38,7,0
4__M_Left_thumb_finger.png,30,12,0
4__M_Left_thumb_finger.png,36,12,0
4__M_Left_thumb_finger.png,31,11,5
4__M_Left_thumb_finger.png,46,5,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,61,0,0
4__M_Left_thumb_finger.png,40,5,0
4__M_Left_thumb_finger.png,29,11,1
4__M_Left_thumb_finger.png,29,11,1
4__M_Left_thumb_finger.png,22,14,0
4__M_Left_thumb_finger.png,24,13,1
4__M_Left_thumb_finger.png,24,15,1
4__M_Left_thumb_finger.png,37,10,2
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,44,13,2
4__M_Left_thumb_finger.png,40,12,0
4__M_Left_thumb_finger.png,42,3,0
4__M_Left_thumb_finger.png,32,8,0
4__M_Left_thumb_finger.png,25,12,1
4__M_Left_thumb_finger.png,29,7,1
4__M_Left_thumb_finger.png,15,14,2
4__M_Left_thumb_finger.png,10,22,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,49,8,0
4__M_Left_thumb_finger.png,27,16,1
4__M_Left_thumb_finger.png,28,12,0
4__M_Left_thumb_finger.png,21,14,1
4__M_Left_thumb_finger.png,17,10,0
4__M_Left_thumb_finger.png,6,15,0
4__M_Left_thumb_finger.png,8,17,0
4__M_Left_thumb_finger.png,8,24,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,43,9,1
4__M_Left_thumb_finger.png,18,16,0
4__M_Left_thumb_finger.png,15,17,1
4__M_Left_thumb_finger.png,12,22,0
4__M_Left_thumb_finger.png,18,10,0
4__M_Left_thumb_finger.png,13,9,0
4__M_Left_thumb_finger.png,8,12,0
4__M_Left_thumb_finger.png,10,15,3
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,44,8,0
4__M_Left_thumb_finger.png,26,13,0
4__M_Left_thumb_finger.png,24,13,0
4__M_Left_thumb_finger.png,18,11,0
4__M_Left_thumb_finger.png,8,18,0
4__M_Left_thumb_finger.png,4,12,0
4__M_Left_thumb_finger.png,13,15,0
4__M_Left_thumb_finger.png,9,19,1
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,31,20,1
4__M_Left_thumb_finger.png,22,16,0
4__M_Left_thumb_finger.png,17,13,0
4__M_Left_thumb_finger.png,14,9,2
4__M_Left_thumb_finger.png,20,8,2
4__M_Left_thumb_finger.png,10,13,0
4__M_Left_thumb_finger.png,10,14,0
4__M_Left_thumb_finger.png,7,16,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,55,0,0
4__M_Left_thumb_finger.png,17,17,4
4__M_Left_thumb_finger.png,21,9,1
4__M_Left_thumb_finger.png,20,6,0
4__M_Left_thumb_finger.png,7,15,0
4__M_Left_thumb_finger.png,10,12,0
4__M_Left_thumb_finger.png,15,12,0
4__M_Left_thumb_finger.png,15,14,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,64,0,0
4__M_Left_thumb_finger.png,23,13,0
4__M_Left_thumb_finger.png,18,10,0
4__M_Left_thumb_finger.png,30,2,0
4__M_Left_thumb_finger.png,28,6,0
4__M_Left_thumb_finger.png,18,14,0
4__M_Left_thumb_finger.png,20,11,0
4__M_Left_thumb_finger.png,22,13,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,63,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,60,0,0
528__F_Left_index_finger.png,48,3,0
528__F_Left_index_finger.png,44,8,0
528__F_Left_index_finger.png,44,11,0
528__F_Left_index_finger.png,45,7,1
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,62,1,0
528__F_Left_index_finger.png,51,6,0
528__F_Left_index_finger.png,18,20,0
528__F_Left_index_finger.png,14,20,0
528__F_Left_index_finger.png,11,22,0
528__F_Left_index_finger.png,14,15,0
528__F_Left_index_finger.png,7,14,0
528__F_Left_index_finger.png,14,18,0
528__F_Left_index_finger.png,10,20,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,52,7,0
528__F_Left_index_finger.png,26,17,2
528__F_Left_index_finger.png,11,21,1
528__F_Left_index_finger.png,13,15,0
528__F_Left_index_finger.png,7,17,3
528__F_Left_index_finger.png,9,16,0
528__F_Left_index_finger.png,6,19,0
528__F_Left_index_finger.png,16,13,0
528__F_Left_index_finger.png,10,17,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,63,0,0
528__F_Left_index_finger.png,26,23,1
528__F_Left_index_finger.png,18,19,2
528__F_Left_index_finger.png,10,15,1
528__F_Left_index_finger.png,12,11,1
528__F_Left_index_finger.png,7,15,5
528__F_Left_index_finger.png,10,16,0
528__F_Left_index_finger.png,14,13,0
528__F_Left_index_finger.png,12,17,0
528__F_Left_index_finger.png,7,13,1
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,47,9,0
528__F_Left_index_finger.png,28,15,0
528__F_Left_index_finger.png,13,20,4
528__F_Left_index_finger.png,10,14,1
528__F_Left_index_finger.png,10,18,1
528__F_Left_index_finger.png,7,17,0
528__F_Left_index_finger.png,8,17,0
528__F_Left_index_finger.png,4,18,0
528__F_Left_index_finger.png,13,11,2
528__F_Left_index_finger.png,7,18,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,42,13,0
528__F_Left_index_finger.png,20,27,1
528__F_Left_index_finger.png,7,19,5
528__F_Left_index_finger.png,7,18,0
528__F_Left_index_finger.png,9,13,0
528__F_Left_index_finger.png,8,15,0
528__F_Left_index_finger.png,6,18,0
528__F_Left_index_finger.png,17,12,0
528__F_Left_index_finger.png,10,14,1
528__F_Left_index_finger.png,9,19,1
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,53,6,0
528__F_Left_index_finger.png,18,19,0
528__F_Left_index_finger.png,5,24,2
528__F_Left_index_finger.png,8,20,0
528__F_Left_index_finger.png,8,19,0
528__F_Left_index_finger.png,10,12,2
528__F_Left_index_finger.png,7,14,0
528__F_Left_index_finger.png,17,11,1
528__F_Left_index_finger.png,10,15,0
528__F_Left_index_finger.png,9,13,1
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,32,16,0
528__F_Left_index_finger.png,33,9,1
528__F_Left_index_finger.png,20,13,0
528__F_Left_index_finger.png,13,17,3
528__F_Left_index_finger.png,8,23,0
528__F_Left_index_finger.png,12,14,0
528__F_Left_index_finger.png,8,19,0
528__F_Left_index_finger.png,13,9,0
528__F_Left_index_finger.png,11,18,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,57,2,0
528__F_Left_index_finger.png,35,12,0
528__F_Left_index_finger.png,12,19,0
528__F_Left_index_finger.png,11,22,1
528__F_Left_index_finger.png,8,16,0
528__F_Left_index_finger.png,17,16,2
528__F_Left_index_finger.png,7,18,0
528__F_Left_index_finger.png,14,11,0
528__F_Left_index_finger.png,28,13,1
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,64,0,0
528__F_Left_index_finger.png,32,19,0
528__F_Left_index_finger.png,12,23,0
528__F_Left_index_finger.png,21,13,0
528__F_Left_index_finger.png,14,15,0
528__F_Left_index_finger.png,15,13,0
528__F_Left_index_finger.png,30,10,0
528__F_Left_index_finger.png,48,2,0
528__F_Left_index_finger.png,59,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,63,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,62,0,0
528__F_Left_little_finger.png,53,3,0
528__F_Left_little_finger.png,52,2,0
528__F_Left_little_finger.png,58,3,0
528__F_Left_little_finger.png,59,0,0
528__F_Left_little_finger.png,61,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,63,0,0
528__F_Left_little_finger.png,42,10,2
528__F_Left_little_finger.png,17,15,0
528__F_Left_little_finger.png,10,16,0
528__F_Left_little_finger.png,8,12,0
528__F_Left_little_finger.png,9,17,0
528__F_Left_little_finger.png,8,21,0
528__F_Left_little_finger.png,8,18,0
528__F_Left_little_finger.png,18,15,2
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,47,12,0
528__F_Left_little_finger.png,9,29,1
528__F_Left_little_finger.png,8,13,2
528__F_Left_little_finger.png,9,11,2
528__F_Left_little_finger.png,11,10,1
528__F_Left_little_finger.png,9,11,0
528__F_Left_little_finger.png,10,9,0
528__F_Left_little_finger.png,8,9,0
528__F_Left_little_finger.png,10,15,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,26,21,2
528__F_Left_little_finger.png,9,17,3
528__F_Left_little_finger.png,8,18,0
528__F_Left_little_finger.png,10,11,0
528__F_Left_little_finger.png,12,5,0
528__F_Left_little_finger.png,10,7,1
528__F_Left_little_finger.png,13,5,0
528__F_Left_little_finger.png,7,8,0
528__F_Left_little_finger.png,10,8,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,54,5,0
528__F_Left_little_finger.png,8,21,0
528__F_Left_little_finger.png,11,10,1
528__F_Left_little_finger.png,9,10,2
528__F_Left_little_finger.png,7,9,0
528__F_Left_little_finger.png,8,9,0
528__F_Left_little_finger.png,9,9,0
528__F_Left_little_finger.png,11,5,0
528__F_Left_little_finger.png,11,4,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,33,17,1
528__F_Left_little_finger.png,9,25,5
528__F_Left_little_finger.png,8,18,2
528__F_Left_little_finger.png,7,16,3
528__F_Left_little_finger.png,7,12,0
528__F_Left_little_finger.png,10,6,0
528__F_Left_little_finger.png,9,10,0
528__F_Left_little_finger.png,10,6,0
528__F_Left_little_finger.png,6,14,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,60,1,0
528__F_Left_little_finger.png,23,19,1
528__F_Left_little_finger.png,21,14,3
528__F_Left_little_finger.png,11,20,3
528__F_Left_little_finger.png,10,18,4
528__F_Left_little_finger.png,7,17,0
528__F_Left_little_finger.png,11,6,0
528__F_Left_little_finger.png,8,10,0
528__F_Left_little_finger.png,10,12,1
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,64,0,0
528__F_Left_little_finger.png,27,24,0
528__F_Left_little_finger.png,18,25,0
528__F_Left_little_finger.png,9,22,5
528__F_Left_little_finger.png,6,20,6
528__F_Left_little_finger.png,10,16,0
528__F_Left_little_finger.png,8,16,0
528__F_Left_little_finger.png,8,15,0
528__F_Left_little_finger.png,11,10,1
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,63,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,58,2,0
528__F_Left_middle_finger.png,58,2,0
528__F_Left_middle_finger.png,46,6,0
528__F_Left_middle_finger.png,53,6,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,52,5,0
528__F_Left_middle_finger.png,29,13,0
528__F_Left_middle_finger.png,14,17,2
528__F_Left_middle_finger.png,13,14,5
528__F_Left_middle_finger.png,11,13,1
528__F_Left_middle_finger.png,16,15,0
528__F_Left_middle_finger.png,13,20,1
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,64,0,0
528__F_Left_middle_finger.png,31,17,1
528__F_Left_middle_finger.png,7,25,4
528__F_Left_middle_finger.png,8,16,1
