filename,start_points,connection_points,branch_points
565__M_Left_thumb_finger.png,6,1,0
565__M_Left_thumb_finger.png,36,0,0
565__M_Left_thumb_finger.png,18,9,0
565__M_Left_thumb_finger.png,16,7,0
565__M_Left_thumb_finger.png,12,11,0
565__M_Left_thumb_finger.png,12,9,0
565__M_Left_thumb_finger.png,8,10,0
565__M_Left_thumb_finger.png,6,8,0
565__M_Left_thumb_finger.png,5,7,0
565__M_Left_thumb_finger.png,10,1,0
565__M_Left_thumb_finger.png,6,9,0
565__M_Left_thumb_finger.png,6,1,0
565__M_Left_thumb_finger.png,7,0,0
565__M_Left_thumb_finger.png,5,2,0
565__M_Left_thumb_finger.png,5,0,0
565__M_Left_thumb_finger.png,36,0,0
565__M_Left_thumb_finger.png,12,17,0
565__M_Left_thumb_finger.png,8,13,0
565__M_Left_thumb_finger.png,16,8,0
565__M_Left_thumb_finger.png,14,8,0
565__M_Left_thumb_finger.png,10,7,0
565__M_Left_thumb_finger.png,7,9,0
565__M_Left_thumb_finger.png,7,6,1
565__M_Left_thumb_finger.png,5,7,0
565__M_Left_thumb_finger.png,7,6,0
565__M_Left_thumb_finger.png,6,0,0
565__M_Left_thumb_finger.png,4,1,0
565__M_Left_thumb_finger.png,5,8,0
565__M_Left_thumb_finger.png,6,0,0
565__M_Left_thumb_finger.png,36,0,0
565__M_Left_thumb_finger.png,32,1,0
565__M_Left_thumb_finger.png,22,5,0
565__M_Left_thumb_finger.png,12,7,0
565__M_Left_thumb_finger.png,13,7,1
565__M_Left_thumb_finger.png,18,3,0
565__M_Left_thumb_finger.png,6,10,0
565__M_Left_thumb_finger.png,5,8,0
565__M_Left_thumb_finger.png,8,8,0
565__M_Left_thumb_finger.png,6,9,0
565__M_Left_thumb_finger.png,6,4,0
565__M_Left_thumb_finger.png,6,7,0
565__M_Left_thumb_finger.png,5,8,0
565__M_Left_thumb_finger.png,4,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,27,2,1
566__M_Left_index_finger.png,18,6,2
566__M_Left_index_finger.png,18,4,0
566__M_Left_index_finger.png,7,16,1
566__M_Left_index_finger.png,11,4,0
566__M_Left_index_finger.png,11,9,0
566__M_Left_index_finger.png,12,7,0
566__M_Left_index_finger.png,4,8,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,31,1,0
566__M_Left_index_finger.png,23,3,0
566__M_Left_index_finger.png,6,11,0
566__M_Left_index_finger.png,8,8,0
566__M_Left_index_finger.png,4,6,0
566__M_Left_index_finger.png,6,4,0
566__M_Left_index_finger.png,6,6,0
566__M_Left_index_finger.png,17,2,1
566__M_Left_index_finger.png,5,6,0
566__M_Left_index_finger.png,6,4,2
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,33,1,0
566__M_Left_index_finger.png,12,13,0
566__M_Left_index_finger.png,9,9,0
566__M_Left_index_finger.png,5,7,1
566__M_Left_index_finger.png,5,9,0
566__M_Left_index_finger.png,7,3,0
566__M_Left_index_finger.png,4,3,0
566__M_Left_index_finger.png,6,4,0
566__M_Left_index_finger.png,5,4,0
566__M_Left_index_finger.png,5,1,0
566__M_Left_index_finger.png,5,7,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,26,4,0
566__M_Left_index_finger.png,13,9,0
566__M_Left_index_finger.png,12,5,0
566__M_Left_index_finger.png,6,9,0
566__M_Left_index_finger.png,6,3,0
566__M_Left_index_finger.png,4,6,0
566__M_Left_index_finger.png,4,7,0
566__M_Left_index_finger.png,4,4,0
566__M_Left_index_finger.png,5,3,0
566__M_Left_index_finger.png,6,0,0
566__M_Left_index_finger.png,3,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,16,12,0
566__M_Left_index_finger.png,14,4,0
566__M_Left_index_finger.png,10,11,0
566__M_Left_index_finger.png,10,6,1
566__M_Left_index_finger.png,18,5,0
566__M_Left_index_finger.png,4,6,0
566__M_Left_index_finger.png,8,4,0
566__M_Left_index_finger.png,4,3,0
566__M_Left_index_finger.png,5,5,0
566__M_Left_index_finger.png,6,2,0
566__M_Left_index_finger.png,3,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,31,2,0
566__M_Left_index_finger.png,19,8,0
566__M_Left_index_finger.png,18,4,0
566__M_Left_index_finger.png,4,9,0
566__M_Left_index_finger.png,7,6,1
566__M_Left_index_finger.png,8,10,0
566__M_Left_index_finger.png,5,8,1
566__M_Left_index_finger.png,5,7,1
566__M_Left_index_finger.png,4,5,0
566__M_Left_index_finger.png,4,6,0
566__M_Left_index_finger.png,5,4,0
566__M_Left_index_finger.png,4,1,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,35,0,0
566__M_Left_index_finger.png,22,3,0
566__M_Left_index_finger.png,10,9,0
566__M_Left_index_finger.png,6,5,0
566__M_Left_index_finger.png,10,6,0
566__M_Left_index_finger.png,8,7,0
566__M_Left_index_finger.png,9,5,0
566__M_Left_index_finger.png,6,6,0
566__M_Left_index_finger.png,5,4,0
566__M_Left_index_finger.png,5,4,0
566__M_Left_index_finger.png,4,2,0
566__M_Left_index_finger.png,5,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,30,3,0
566__M_Left_index_finger.png,20,4,0
566__M_Left_index_finger.png,6,10,1
566__M_Left_index_finger.png,8,9,0
566__M_Left_index_finger.png,6,9,0
566__M_Left_index_finger.png,4,5,0
566__M_Left_index_finger.png,4,5,0
566__M_Left_index_finger.png,6,8,0
566__M_Left_index_finger.png,5,6,0
566__M_Left_index_finger.png,6,3,0
566__M_Left_index_finger.png,3,4,0
566__M_Left_index_finger.png,3,2,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,34,1,0
566__M_Left_index_finger.png,14,9,0
566__M_Left_index_finger.png,6,11,2
566__M_Left_index_finger.png,8,8,0
566__M_Left_index_finger.png,5,6,0
566__M_Left_index_finger.png,4,6,0
566__M_Left_index_finger.png,8,4,0
566__M_Left_index_finger.png,6,7,0
566__M_Left_index_finger.png,4,8,0
566__M_Left_index_finger.png,6,5,0
566__M_Left_index_finger.png,2,6,0
566__M_Left_index_finger.png,5,4,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,29,4,0
566__M_Left_index_finger.png,12,13,0
566__M_Left_index_finger.png,7,13,1
566__M_Left_index_finger.png,10,6,1
566__M_Left_index_finger.png,5,5,0
566__M_Left_index_finger.png,4,9,0
566__M_Left_index_finger.png,9,2,0
566__M_Left_index_finger.png,8,7,0
566__M_Left_index_finger.png,4,10,0
566__M_Left_index_finger.png,4,4,0
566__M_Left_index_finger.png,7,2,0
566__M_Left_index_finger.png,4,5,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,32,2,0
566__M_Left_index_finger.png,19,7,0
566__M_Left_index_finger.png,6,10,0
566__M_Left_index_finger.png,10,10,0
566__M_Left_index_finger.png,8,8,0
566__M_Left_index_finger.png,8,9,0
566__M_Left_index_finger.png,6,7,0
566__M_Left_index_finger.png,6,6,0
566__M_Left_index_finger.png,5,8,0
566__M_Left_index_finger.png,4,6,0
566__M_Left_index_finger.png,7,5,0
566__M_Left_index_finger.png,4,6,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,31,2,0
566__M_Left_index_finger.png,19,9,0
566__M_Left_index_finger.png,14,7,0
566__M_Left_index_finger.png,10,11,0
566__M_Left_index_finger.png,7,9,0
566__M_Left_index_finger.png,8,5,1
566__M_Left_index_finger.png,6,6,0
566__M_Left_index_finger.png,8,2,0
566__M_Left_index_finger.png,5,7,0
566__M_Left_index_finger.png,5,12,0
566__M_Left_index_finger.png,4,8,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,35,0,0
566__M_Left_index_finger.png,32,0,0
566__M_Left_index_finger.png,32,0,0
566__M_Left_index_finger.png,26,4,0
566__M_Left_index_finger.png,19,7,1
566__M_Left_index_finger.png,15,7,0
566__M_Left_index_finger.png,29,0,0
566__M_Left_index_finger.png,25,4,0
566__M_Left_index_finger.png,30,1,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_index_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,35,0,0
566__M_Left_little_finger.png,29,3,0
566__M_Left_little_finger.png,25,2,0
566__M_Left_little_finger.png,20,5,0
566__M_Left_little_finger.png,14,8,1
566__M_Left_little_finger.png,7,9,0
566__M_Left_little_finger.png,6,12,2
566__M_Left_little_finger.png,14,6,0
566__M_Left_little_finger.png,13,12,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,12,17,0
566__M_Left_little_finger.png,8,10,3
566__M_Left_little_finger.png,4,14,4
566__M_Left_little_finger.png,7,9,0
566__M_Left_little_finger.png,6,9,0
566__M_Left_little_finger.png,5,8,0
566__M_Left_little_finger.png,7,7,1
566__M_Left_little_finger.png,8,8,0
566__M_Left_little_finger.png,8,10,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,35,0,0
566__M_Left_little_finger.png,27,3,0
566__M_Left_little_finger.png,8,11,0
566__M_Left_little_finger.png,5,10,2
566__M_Left_little_finger.png,10,8,1
566__M_Left_little_finger.png,10,8,0
566__M_Left_little_finger.png,9,8,0
566__M_Left_little_finger.png,6,9,0
566__M_Left_little_finger.png,10,9,0
566__M_Left_little_finger.png,9,9,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,25,7,0
566__M_Left_little_finger.png,16,10,0
566__M_Left_little_finger.png,8,10,0
566__M_Left_little_finger.png,4,16,0
566__M_Left_little_finger.png,16,7,0
566__M_Left_little_finger.png,5,14,0
566__M_Left_little_finger.png,6,13,1
566__M_Left_little_finger.png,5,13,1
566__M_Left_little_finger.png,8,12,0
566__M_Left_little_finger.png,5,11,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,29,3,0
566__M_Left_little_finger.png,9,19,0
566__M_Left_little_finger.png,4,19,2
566__M_Left_little_finger.png,5,9,5
566__M_Left_little_finger.png,6,15,2
566__M_Left_little_finger.png,11,9,0
566__M_Left_little_finger.png,8,13,1
566__M_Left_little_finger.png,3,12,1
566__M_Left_little_finger.png,6,11,0
566__M_Left_little_finger.png,8,8,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,23,9,0
566__M_Left_little_finger.png,10,17,0
566__M_Left_little_finger.png,4,12,3
566__M_Left_little_finger.png,4,12,0
566__M_Left_little_finger.png,5,16,1
566__M_Left_little_finger.png,14,8,0
566__M_Left_little_finger.png,5,15,0
566__M_Left_little_finger.png,7,12,1
566__M_Left_little_finger.png,7,9,0
566__M_Left_little_finger.png,6,9,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,34,0,0
566__M_Left_little_finger.png,21,6,2
566__M_Left_little_finger.png,18,9,0
566__M_Left_little_finger.png,11,10,1
566__M_Left_little_finger.png,10,6,1
566__M_Left_little_finger.png,6,15,0
566__M_Left_little_finger.png,6,9,0
566__M_Left_little_finger.png,14,11,0
566__M_Left_little_finger.png,10,8,1
566__M_Left_little_finger.png,12,7,0
566__M_Left_little_finger.png,6,12,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,33,0,0
566__M_Left_little_finger.png,28,2,0
566__M_Left_little_finger.png,26,1,0
566__M_Left_little_finger.png,8,12,2
566__M_Left_little_finger.png,10,17,0
566__M_Left_little_finger.png,7,8,3
566__M_Left_little_finger.png,11,7,0
566__M_Left_little_finger.png,15,3,1
566__M_Left_little_finger.png,16,5,0
566__M_Left_little_finger.png,16,3,0
566__M_Left_little_finger.png,12,10,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,22,6,0
566__M_Left_little_finger.png,11,14,1
566__M_Left_little_finger.png,8,14,0
566__M_Left_little_finger.png,12,7,1
566__M_Left_little_finger.png,6,13,2
566__M_Left_little_finger.png,12,5,1
566__M_Left_little_finger.png,11,10,0
566__M_Left_little_finger.png,12,8,0
566__M_Left_little_finger.png,11,7,0
566__M_Left_little_finger.png,6,10,2
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,32,1,0
566__M_Left_little_finger.png,9,17,1
566__M_Left_little_finger.png,10,13,0
566__M_Left_little_finger.png,9,9,1
566__M_Left_little_finger.png,12,8,0
566__M_Left_little_finger.png,6,11,0
566__M_Left_little_finger.png,8,10,0
566__M_Left_little_finger.png,3,15,0
566__M_Left_little_finger.png,6,10,2
566__M_Left_little_finger.png,6,5,2
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,29,4,0
566__M_Left_little_finger.png,18,10,0
566__M_Left_little_finger.png,9,14,0
566__M_Left_little_finger.png,15,8,0
566__M_Left_little_finger.png,9,14,3
566__M_Left_little_finger.png,8,11,0
566__M_Left_little_finger.png,9,11,1
566__M_Left_little_finger.png,7,11,1
566__M_Left_little_finger.png,7,10,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,33,1,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_little_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,35,0,0
566__M_Left_middle_finger.png,26,2,0
566__M_Left_middle_finger.png,18,5,1
566__M_Left_middle_finger.png,7,13,1
566__M_Left_middle_finger.png,4,14,2
566__M_Left_middle_finger.png,6,5,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,35,0,0
566__M_Left_middle_finger.png,19,8,0
566__M_Left_middle_finger.png,7,14,0
566__M_Left_middle_finger.png,6,11,0
566__M_Left_middle_finger.png,4,12,0
566__M_Left_middle_finger.png,5,13,1
566__M_Left_middle_finger.png,6,9,0
566__M_Left_middle_finger.png,5,10,0
566__M_Left_middle_finger.png,4,9,0
566__M_Left_middle_finger.png,5,6,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,6,11,1
566__M_Left_middle_finger.png,8,9,1
566__M_Left_middle_finger.png,5,10,1
566__M_Left_middle_finger.png,7,8,0
566__M_Left_middle_finger.png,8,11,0
566__M_Left_middle_finger.png,4,8,0
566__M_Left_middle_finger.png,7,9,0
566__M_Left_middle_finger.png,5,10,0
566__M_Left_middle_finger.png,7,10,0
566__M_Left_middle_finger.png,9,9,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,26,4,0
566__M_Left_middle_finger.png,6,12,0
566__M_Left_middle_finger.png,5,11,3
566__M_Left_middle_finger.png,6,10,0
566__M_Left_middle_finger.png,5,9,0
566__M_Left_middle_finger.png,4,8,0
566__M_Left_middle_finger.png,5,9,0
566__M_Left_middle_finger.png,5,9,0
566__M_Left_middle_finger.png,6,6,0
566__M_Left_middle_finger.png,6,9,0
566__M_Left_middle_finger.png,7,10,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,28,4,0
566__M_Left_middle_finger.png,13,14,0
566__M_Left_middle_finger.png,6,13,0
566__M_Left_middle_finger.png,7,5,0
566__M_Left_middle_finger.png,5,10,0
566__M_Left_middle_finger.png,4,8,0
566__M_Left_middle_finger.png,6,9,0
566__M_Left_middle_finger.png,4,7,0
566__M_Left_middle_finger.png,5,5,0
566__M_Left_middle_finger.png,6,6,0
566__M_Left_middle_finger.png,7,6,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,34,1,0
566__M_Left_middle_finger.png,22,6,0
566__M_Left_middle_finger.png,11,12,1
566__M_Left_middle_finger.png,7,10,2
566__M_Left_middle_finger.png,8,10,0
566__M_Left_middle_finger.png,6,13,0
566__M_Left_middle_finger.png,5,9,1
566__M_Left_middle_finger.png,6,8,0
566__M_Left_middle_finger.png,5,6,0
566__M_Left_middle_finger.png,5,8,2
566__M_Left_middle_finger.png,3,8,0
566__M_Left_middle_finger.png,6,6,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,20,11,0
566__M_Left_middle_finger.png,21,11,0
566__M_Left_middle_finger.png,4,14,2
566__M_Left_middle_finger.png,8,10,0
566__M_Left_middle_finger.png,9,8,0
566__M_Left_middle_finger.png,6,12,0
566__M_Left_middle_finger.png,6,8,0
566__M_Left_middle_finger.png,6,8,0
566__M_Left_middle_finger.png,4,7,0
566__M_Left_middle_finger.png,4,9,0
566__M_Left_middle_finger.png,6,5,0
566__M_Left_middle_finger.png,4,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,31,3,0
566__M_Left_middle_finger.png,24,3,0
566__M_Left_middle_finger.png,9,11,0
566__M_Left_middle_finger.png,14,5,0
566__M_Left_middle_finger.png,16,4,0
566__M_Left_middle_finger.png,12,6,0
566__M_Left_middle_finger.png,5,8,1
566__M_Left_middle_finger.png,4,11,0
566__M_Left_middle_finger.png,4,10,0
566__M_Left_middle_finger.png,8,8,0
566__M_Left_middle_finger.png,5,8,2
566__M_Left_middle_finger.png,7,2,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,35,0,0
566__M_Left_middle_finger.png,19,8,0
566__M_Left_middle_finger.png,8,11,0
566__M_Left_middle_finger.png,4,8,0
566__M_Left_middle_finger.png,16,4,0
566__M_Left_middle_finger.png,5,9,0
566__M_Left_middle_finger.png,3,11,1
566__M_Left_middle_finger.png,4,8,0
566__M_Left_middle_finger.png,7,5,1
566__M_Left_middle_finger.png,5,10,3
566__M_Left_middle_finger.png,7,8,0
566__M_Left_middle_finger.png,5,10,1
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,20,5,0
566__M_Left_middle_finger.png,11,6,0
566__M_Left_middle_finger.png,10,6,0
566__M_Left_middle_finger.png,16,5,0
566__M_Left_middle_finger.png,6,12,0
566__M_Left_middle_finger.png,3,11,0
566__M_Left_middle_finger.png,12,6,0
566__M_Left_middle_finger.png,4,12,0
566__M_Left_middle_finger.png,7,11,1
566__M_Left_middle_finger.png,7,7,0
566__M_Left_middle_finger.png,7,8,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,32,3,0
566__M_Left_middle_finger.png,30,1,0
566__M_Left_middle_finger.png,13,6,1
566__M_Left_middle_finger.png,18,4,0
566__M_Left_middle_finger.png,12,8,0
566__M_Left_middle_finger.png,7,10,0
566__M_Left_middle_finger.png,7,14,1
566__M_Left_middle_finger.png,8,11,0
566__M_Left_middle_finger.png,7,4,0
566__M_Left_middle_finger.png,4,10,0
566__M_Left_middle_finger.png,4,8,0
566__M_Left_middle_finger.png,6,7,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,25,8,1
566__M_Left_middle_finger.png,19,6,0
566__M_Left_middle_finger.png,12,6,0
566__M_Left_middle_finger.png,11,7,0
566__M_Left_middle_finger.png,8,12,2
566__M_Left_middle_finger.png,11,9,2
566__M_Left_middle_finger.png,5,12,1
566__M_Left_middle_finger.png,5,9,0
566__M_Left_middle_finger.png,3,11,1
566__M_Left_middle_finger.png,4,8,0
566__M_Left_middle_finger.png,5,8,1
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,33,0,0
566__M_Left_middle_finger.png,10,14,0
566__M_Left_middle_finger.png,10,11,0
566__M_Left_middle_finger.png,6,12,0
566__M_Left_middle_finger.png,6,11,0
566__M_Left_middle_finger.png,5,13,1
566__M_Left_middle_finger.png,6,10,0
566__M_Left_middle_finger.png,5,7,0
566__M_Left_middle_finger.png,7,11,1
566__M_Left_middle_finger.png,6,9,0
566__M_Left_middle_finger.png,7,6,1
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,36,0,0
566__M_Left_middle_finger.png,27,3,0
566__M_Left_middle_finger.png,5,16,1
566__M_Left_middle_finger.png,4,8,0
566__M_Left_middle_finger.png,5,12,1
566__M_Left_middle_finger.png,7,6,2
566__M_Left_middle_finger.png,6,9,0
566__M_Left_middle_finger.png,7,9,0
566__M_Left_middle_finger.png,9,9,1
566__M_Left_middle_finger.png,10,7,1
566__M_Left_middle_finger.png,5,12,3
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,35,0,0
566__M_Left_ring_finger.png,25,3,0
566__M_Left_ring_finger.png,9,14,3
566__M_Left_ring_finger.png,6,11,2
566__M_Left_ring_finger.png,5,9,0
566__M_Left_ring_finger.png,7,10,1
566__M_Left_ring_finger.png,7,6,1
566__M_Left_ring_finger.png,7,5,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,10,9,3
566__M_Left_ring_finger.png,7,11,0
566__M_Left_ring_finger.png,5,10,0
566__M_Left_ring_finger.png,6,14,2
566__M_Left_ring_finger.png,5,9,1
566__M_Left_ring_finger.png,7,4,0
566__M_Left_ring_finger.png,7,6,0
566__M_Left_ring_finger.png,6,8,0
566__M_Left_ring_finger.png,4,6,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,34,1,0
566__M_Left_ring_finger.png,6,16,2
566__M_Left_ring_finger.png,7,11,5
566__M_Left_ring_finger.png,8,11,0
566__M_Left_ring_finger.png,5,11,3
566__M_Left_ring_finger.png,4,10,6
566__M_Left_ring_finger.png,6,6,2
566__M_Left_ring_finger.png,6,4,1
566__M_Left_ring_finger.png,7,2,0
566__M_Left_ring_finger.png,6,6,0
566__M_Left_ring_finger.png,7,6,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,36,0,0
566__M_Left_ring_finger.png,34,1,0
566__M_Left_ring_finger.png,16,9,0
566__M_Left_ring_finger.png,12,9,2
566__M_Left_ring_finger.png,5,9,3
566__M_Left_ring_finger.png,2,14,6
566__M_Left_ring_finger.png,7,9,1
