filename,start_points,connection_points,branch_points
565__M_Left_little_finger.png,7,18,0
565__M_Left_little_finger.png,9,12,1
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,32,9,2
565__M_Left_little_finger.png,20,13,0
565__M_Left_little_finger.png,14,17,0
565__M_Left_little_finger.png,12,21,0
565__M_Left_little_finger.png,10,16,1
565__M_Left_little_finger.png,9,15,1
565__M_Left_little_finger.png,16,12,0
565__M_Left_little_finger.png,5,10,0
565__M_Left_little_finger.png,8,7,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,48,0,0
565__M_Left_little_finger.png,7,19,1
565__M_Left_little_finger.png,24,12,0
565__M_Left_little_finger.png,13,9,0
565__M_Left_little_finger.png,14,13,0
565__M_Left_little_finger.png,12,12,0
565__M_Left_little_finger.png,7,15,0
565__M_Left_little_finger.png,6,13,0
565__M_Left_little_finger.png,14,7,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,48,0,0
565__M_Left_little_finger.png,18,11,0
565__M_Left_little_finger.png,20,9,0
565__M_Left_little_finger.png,10,15,0
565__M_Left_little_finger.png,9,12,0
565__M_Left_little_finger.png,6,17,0
565__M_Left_little_finger.png,5,19,0
565__M_Left_little_finger.png,10,11,0
565__M_Left_little_finger.png,7,15,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,36,7,0
565__M_Left_little_finger.png,13,16,1
565__M_Left_little_finger.png,8,17,0
565__M_Left_little_finger.png,14,15,0
565__M_Left_little_finger.png,12,16,0
565__M_Left_little_finger.png,12,14,0
565__M_Left_little_finger.png,8,14,0
565__M_Left_little_finger.png,5,13,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,49,0,0
565__M_Left_little_finger.png,45,1,0
565__M_Left_little_finger.png,33,7,0
565__M_Left_little_finger.png,14,15,0
565__M_Left_little_finger.png,7,18,2
565__M_Left_little_finger.png,14,16,0
565__M_Left_little_finger.png,8,12,1
565__M_Left_little_finger.png,5,19,1
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,35,7,1
565__M_Left_middle_finger.png,25,9,2
565__M_Left_middle_finger.png,21,8,0
565__M_Left_middle_finger.png,21,9,1
565__M_Left_middle_finger.png,32,4,0
565__M_Left_middle_finger.png,37,4,0
565__M_Left_middle_finger.png,46,1,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,30,9,0
565__M_Left_middle_finger.png,11,16,1
565__M_Left_middle_finger.png,8,11,0
565__M_Left_middle_finger.png,5,10,0
565__M_Left_middle_finger.png,8,4,0
565__M_Left_middle_finger.png,6,5,0
565__M_Left_middle_finger.png,6,10,0
565__M_Left_middle_finger.png,12,10,0
565__M_Left_middle_finger.png,11,12,1
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,29,12,0
565__M_Left_middle_finger.png,14,14,0
565__M_Left_middle_finger.png,6,11,0
565__M_Left_middle_finger.png,8,3,0
565__M_Left_middle_finger.png,8,4,0
565__M_Left_middle_finger.png,8,1,0
565__M_Left_middle_finger.png,8,2,0
565__M_Left_middle_finger.png,7,3,0
565__M_Left_middle_finger.png,6,14,0
565__M_Left_middle_finger.png,6,13,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,47,0,0
565__M_Left_middle_finger.png,7,22,3
565__M_Left_middle_finger.png,8,10,4
565__M_Left_middle_finger.png,11,8,0
565__M_Left_middle_finger.png,6,9,0
565__M_Left_middle_finger.png,6,9,0
565__M_Left_middle_finger.png,8,3,0
565__M_Left_middle_finger.png,5,7,0
565__M_Left_middle_finger.png,7,3,0
565__M_Left_middle_finger.png,6,11,0
565__M_Left_middle_finger.png,7,7,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,34,9,0
565__M_Left_middle_finger.png,12,17,1
565__M_Left_middle_finger.png,10,12,3
565__M_Left_middle_finger.png,9,9,0
565__M_Left_middle_finger.png,7,9,0
565__M_Left_middle_finger.png,7,8,0
565__M_Left_middle_finger.png,7,5,0
565__M_Left_middle_finger.png,7,5,0
565__M_Left_middle_finger.png,4,10,0
565__M_Left_middle_finger.png,5,10,0
565__M_Left_middle_finger.png,8,9,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,23,19,0
565__M_Left_middle_finger.png,18,20,0
565__M_Left_middle_finger.png,18,8,1
565__M_Left_middle_finger.png,8,13,0
565__M_Left_middle_finger.png,8,12,0
565__M_Left_middle_finger.png,8,8,0
565__M_Left_middle_finger.png,7,7,0
565__M_Left_middle_finger.png,6,11,0
565__M_Left_middle_finger.png,6,9,0
565__M_Left_middle_finger.png,6,11,0
565__M_Left_middle_finger.png,6,11,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,35,8,0
565__M_Left_middle_finger.png,31,6,0
565__M_Left_middle_finger.png,32,6,1
565__M_Left_middle_finger.png,15,9,0
565__M_Left_middle_finger.png,5,12,0
565__M_Left_middle_finger.png,6,13,0
565__M_Left_middle_finger.png,8,7,1
565__M_Left_middle_finger.png,10,12,0
565__M_Left_middle_finger.png,10,3,0
565__M_Left_middle_finger.png,6,12,0
565__M_Left_middle_finger.png,6,16,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,47,0,0
565__M_Left_middle_finger.png,24,14,0
565__M_Left_middle_finger.png,26,10,1
565__M_Left_middle_finger.png,18,13,0
565__M_Left_middle_finger.png,8,15,0
565__M_Left_middle_finger.png,9,9,0
565__M_Left_middle_finger.png,6,12,0
565__M_Left_middle_finger.png,7,8,0
565__M_Left_middle_finger.png,6,11,0
565__M_Left_middle_finger.png,12,9,0
565__M_Left_middle_finger.png,8,10,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,47,1,0
565__M_Left_middle_finger.png,20,15,2
565__M_Left_middle_finger.png,14,18,3
565__M_Left_middle_finger.png,12,12,0
565__M_Left_middle_finger.png,6,13,0
565__M_Left_middle_finger.png,9,13,1
565__M_Left_middle_finger.png,8,14,0
565__M_Left_middle_finger.png,6,12,0
565__M_Left_middle_finger.png,6,5,0
565__M_Left_middle_finger.png,4,16,0
565__M_Left_middle_finger.png,5,10,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,28,9,0
565__M_Left_middle_finger.png,6,20,0
565__M_Left_middle_finger.png,6,15,1
565__M_Left_middle_finger.png,6,12,4
565__M_Left_middle_finger.png,8,9,0
565__M_Left_middle_finger.png,8,8,0
565__M_Left_middle_finger.png,9,2,0
565__M_Left_middle_finger.png,8,2,0
565__M_Left_middle_finger.png,4,6,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,49,0,0
565__M_Left_middle_finger.png,47,0,0
565__M_Left_middle_finger.png,29,8,0
565__M_Left_middle_finger.png,19,11,2
565__M_Left_middle_finger.png,8,9,1
565__M_Left_middle_finger.png,8,6,0
565__M_Left_middle_finger.png,9,9,0
565__M_Left_middle_finger.png,9,7,0
565__M_Left_middle_finger.png,11,2,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,45,3,0
565__M_Left_ring_finger.png,21,11,4
565__M_Left_ring_finger.png,10,16,1
565__M_Left_ring_finger.png,8,14,0
565__M_Left_ring_finger.png,10,13,0
565__M_Left_ring_finger.png,14,12,0
565__M_Left_ring_finger.png,12,12,0
565__M_Left_ring_finger.png,22,5,0
565__M_Left_ring_finger.png,22,5,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,45,3,0
565__M_Left_ring_finger.png,30,8,0
565__M_Left_ring_finger.png,7,21,1
565__M_Left_ring_finger.png,8,15,0
565__M_Left_ring_finger.png,6,15,0
565__M_Left_ring_finger.png,9,11,0
565__M_Left_ring_finger.png,13,0,0
565__M_Left_ring_finger.png,8,7,0
565__M_Left_ring_finger.png,12,9,0
565__M_Left_ring_finger.png,16,12,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,30,10,0
565__M_Left_ring_finger.png,10,15,2
565__M_Left_ring_finger.png,5,14,3
565__M_Left_ring_finger.png,6,15,4
565__M_Left_ring_finger.png,6,15,0
565__M_Left_ring_finger.png,6,10,0
565__M_Left_ring_finger.png,7,9,0
565__M_Left_ring_finger.png,4,12,0
565__M_Left_ring_finger.png,6,14,0
565__M_Left_ring_finger.png,8,11,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,33,7,2
565__M_Left_ring_finger.png,11,16,3
565__M_Left_ring_finger.png,5,22,1
565__M_Left_ring_finger.png,28,6,0
565__M_Left_ring_finger.png,9,9,1
565__M_Left_ring_finger.png,10,10,0
565__M_Left_ring_finger.png,5,7,0
565__M_Left_ring_finger.png,5,5,0
565__M_Left_ring_finger.png,6,10,0
565__M_Left_ring_finger.png,7,5,0
565__M_Left_ring_finger.png,6,14,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,27,8,0
565__M_Left_ring_finger.png,17,11,1
565__M_Left_ring_finger.png,28,8,0
565__M_Left_ring_finger.png,10,13,2
565__M_Left_ring_finger.png,6,11,0
565__M_Left_ring_finger.png,8,10,0
565__M_Left_ring_finger.png,5,3,0
565__M_Left_ring_finger.png,5,2,0
565__M_Left_ring_finger.png,6,6,1
565__M_Left_ring_finger.png,12,8,0
565__M_Left_ring_finger.png,6,5,0
565__M_Left_ring_finger.png,47,0,0
565__M_Left_ring_finger.png,15,18,1
565__M_Left_ring_finger.png,20,13,0
565__M_Left_ring_finger.png,6,13,0
565__M_Left_ring_finger.png,8,13,0
565__M_Left_ring_finger.png,8,8,0
565__M_Left_ring_finger.png,6,9,0
565__M_Left_ring_finger.png,8,4,0
565__M_Left_ring_finger.png,9,9,2
565__M_Left_ring_finger.png,4,10,2
565__M_Left_ring_finger.png,6,14,0
565__M_Left_ring_finger.png,6,16,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,17,14,1
565__M_Left_ring_finger.png,10,18,0
565__M_Left_ring_finger.png,7,11,1
565__M_Left_ring_finger.png,7,13,0
565__M_Left_ring_finger.png,6,6,0
565__M_Left_ring_finger.png,6,6,0
565__M_Left_ring_finger.png,7,3,0
565__M_Left_ring_finger.png,8,3,0
565__M_Left_ring_finger.png,5,9,0
565__M_Left_ring_finger.png,6,10,0
565__M_Left_ring_finger.png,7,9,1
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,14,22,0
565__M_Left_ring_finger.png,10,16,0
565__M_Left_ring_finger.png,6,16,2
565__M_Left_ring_finger.png,8,10,0
565__M_Left_ring_finger.png,8,5,0
565__M_Left_ring_finger.png,4,9,0
565__M_Left_ring_finger.png,8,1,0
565__M_Left_ring_finger.png,7,2,0
565__M_Left_ring_finger.png,6,10,0
565__M_Left_ring_finger.png,7,10,0
565__M_Left_ring_finger.png,4,10,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,38,7,0
565__M_Left_ring_finger.png,7,18,0
565__M_Left_ring_finger.png,6,16,6
565__M_Left_ring_finger.png,6,13,0
565__M_Left_ring_finger.png,5,7,0
565__M_Left_ring_finger.png,6,8,0
565__M_Left_ring_finger.png,6,11,0
565__M_Left_ring_finger.png,8,11,0
565__M_Left_ring_finger.png,7,12,0
565__M_Left_ring_finger.png,8,8,0
565__M_Left_ring_finger.png,8,16,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,16,19,0
565__M_Left_ring_finger.png,6,18,0
565__M_Left_ring_finger.png,6,14,0
565__M_Left_ring_finger.png,6,10,0
565__M_Left_ring_finger.png,6,12,0
565__M_Left_ring_finger.png,7,8,0
565__M_Left_ring_finger.png,7,13,0
565__M_Left_ring_finger.png,14,11,1
565__M_Left_ring_finger.png,6,13,0
565__M_Left_ring_finger.png,17,6,1
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,20,14,3
565__M_Left_ring_finger.png,5,19,3
565__M_Left_ring_finger.png,8,12,0
565__M_Left_ring_finger.png,6,14,0
565__M_Left_ring_finger.png,6,10,0
565__M_Left_ring_finger.png,6,12,0
565__M_Left_ring_finger.png,12,11,0
565__M_Left_ring_finger.png,17,9,1
565__M_Left_ring_finger.png,14,7,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,49,0,0
565__M_Left_ring_finger.png,47,0,0
565__M_Left_ring_finger.png,42,0,0
565__M_Left_ring_finger.png,36,6,1
565__M_Left_ring_finger.png,28,4,1
565__M_Left_ring_finger.png,30,5,0
565__M_Left_ring_finger.png,39,2,0
565__M_Left_ring_finger.png,40,2,0
565__M_Left_ring_finger.png,45,0,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,48,0,0
565__M_Left_thumb_finger.png,37,7,0
565__M_Left_thumb_finger.png,39,2,0
565__M_Left_thumb_finger.png,32,4,0
565__M_Left_thumb_finger.png,26,5,0
565__M_Left_thumb_finger.png,27,8,0
565__M_Left_thumb_finger.png,32,5,0
565__M_Left_thumb_finger.png,21,10,0
565__M_Left_thumb_finger.png,25,9,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,47,0,0
565__M_Left_thumb_finger.png,23,14,0
565__M_Left_thumb_finger.png,25,5,0
565__M_Left_thumb_finger.png,16,10,0
565__M_Left_thumb_finger.png,22,8,0
565__M_Left_thumb_finger.png,10,12,0
565__M_Left_thumb_finger.png,5,16,0
565__M_Left_thumb_finger.png,14,11,0
565__M_Left_thumb_finger.png,18,8,0
565__M_Left_thumb_finger.png,12,11,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,33,11,0
565__M_Left_thumb_finger.png,18,14,0
565__M_Left_thumb_finger.png,27,7,0
565__M_Left_thumb_finger.png,20,7,0
565__M_Left_thumb_finger.png,15,10,0
565__M_Left_thumb_finger.png,12,10,0
565__M_Left_thumb_finger.png,12,12,0
565__M_Left_thumb_finger.png,8,13,1
565__M_Left_thumb_finger.png,12,10,0
565__M_Left_thumb_finger.png,6,13,0
565__M_Left_thumb_finger.png,12,11,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,34,5,0
565__M_Left_thumb_finger.png,14,15,0
565__M_Left_thumb_finger.png,14,8,0
565__M_Left_thumb_finger.png,8,14,0
565__M_Left_thumb_finger.png,8,12,0
565__M_Left_thumb_finger.png,8,14,0
565__M_Left_thumb_finger.png,10,9,0
565__M_Left_thumb_finger.png,10,10,0
565__M_Left_thumb_finger.png,8,10,0
565__M_Left_thumb_finger.png,10,15,0
565__M_Left_thumb_finger.png,8,10,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,22,12,0
565__M_Left_thumb_finger.png,6,16,0
565__M_Left_thumb_finger.png,7,17,0
565__M_Left_thumb_finger.png,6,12,0
565__M_Left_thumb_finger.png,8,7,0
565__M_Left_thumb_finger.png,6,11,0
565__M_Left_thumb_finger.png,7,14,0
565__M_Left_thumb_finger.png,6,14,0
565__M_Left_thumb_finger.png,6,15,0
565__M_Left_thumb_finger.png,6,14,0
565__M_Left_thumb_finger.png,8,12,0
565__M_Left_thumb_finger.png,47,1,0
565__M_Left_thumb_finger.png,15,16,1
565__M_Left_thumb_finger.png,9,15,0
565__M_Left_thumb_finger.png,8,15,0
565__M_Left_thumb_finger.png,7,9,0
565__M_Left_thumb_finger.png,7,9,1
565__M_Left_thumb_finger.png,6,8,0
565__M_Left_thumb_finger.png,6,11,0
565__M_Left_thumb_finger.png,6,12,0
565__M_Left_thumb_finger.png,6,14,0
565__M_Left_thumb_finger.png,8,12,0
565__M_Left_thumb_finger.png,7,12,0
565__M_Left_thumb_finger.png,39,4,0
565__M_Left_thumb_finger.png,16,15,0
565__M_Left_thumb_finger.png,15,11,0
565__M_Left_thumb_finger.png,10,13,0
565__M_Left_thumb_finger.png,7,12,0
565__M_Left_thumb_finger.png,7,6,0
565__M_Left_thumb_finger.png,10,3,0
565__M_Left_thumb_finger.png,6,9,0
565__M_Left_thumb_finger.png,8,9,0
565__M_Left_thumb_finger.png,7,8,0
565__M_Left_thumb_finger.png,8,6,0
565__M_Left_thumb_finger.png,7,8,0
565__M_Left_thumb_finger.png,44,1,0
565__M_Left_thumb_finger.png,19,9,0
565__M_Left_thumb_finger.png,12,17,0
565__M_Left_thumb_finger.png,6,15,0
565__M_Left_thumb_finger.png,8,14,2
565__M_Left_thumb_finger.png,6,12,0
565__M_Left_thumb_finger.png,8,5,0
565__M_Left_thumb_finger.png,8,2,0
565__M_Left_thumb_finger.png,6,8,0
565__M_Left_thumb_finger.png,7,9,0
565__M_Left_thumb_finger.png,8,3,0
565__M_Left_thumb_finger.png,5,6,0
565__M_Left_thumb_finger.png,41,3,0
565__M_Left_thumb_finger.png,21,8,0
565__M_Left_thumb_finger.png,12,14,0
565__M_Left_thumb_finger.png,6,17,0
565__M_Left_thumb_finger.png,10,15,0
565__M_Left_thumb_finger.png,5,13,0
565__M_Left_thumb_finger.png,7,11,1
565__M_Left_thumb_finger.png,6,6,0
565__M_Left_thumb_finger.png,6,5,0
565__M_Left_thumb_finger.png,6,5,0
565__M_Left_thumb_finger.png,5,2,0
565__M_Left_thumb_finger.png,8,4,0
565__M_Left_thumb_finger.png,46,0,0
565__M_Left_thumb_finger.png,18,15,0
565__M_Left_thumb_finger.png,14,14,0
565__M_Left_thumb_finger.png,17,11,0
565__M_Left_thumb_finger.png,12,14,0
565__M_Left_thumb_finger.png,9,12,1
565__M_Left_thumb_finger.png,6,11,0
565__M_Left_thumb_finger.png,9,7,0
565__M_Left_thumb_finger.png,7,11,0
565__M_Left_thumb_finger.png,9,2,0
565__M_Left_thumb_finger.png,6,0,0
565__M_Left_thumb_finger.png,9,0,0
565__M_Left_thumb_finger.png,47,1,0
565__M_Left_thumb_finger.png,9,26,1
565__M_Left_thumb_finger.png,20,11,0
565__M_Left_thumb_finger.png,23,8,0
565__M_Left_thumb_finger.png,9,17,0
565__M_Left_thumb_finger.png,7,14,0
565__M_Left_thumb_finger.png,7,9,1
565__M_Left_thumb_finger.png,6,12,0
565__M_Left_thumb_finger.png,9,4,1
565__M_Left_thumb_finger.png,7,0,0
565__M_Left_thumb_finger.png,6,8,0
565__M_Left_thumb_finger.png,8,0,0
565__M_Left_thumb_finger.png,49,0,0
565__M_Left_thumb_finger.png,40,4,0
565__M_Left_thumb_finger.png,22,8,0
565__M_Left_thumb_finger.png,14,11,2
565__M_Left_thumb_finger.png,20,11,0
565__M_Left_thumb_finger.png,7,13,0
565__M_Left_thumb_finger.png,7,11,0
565__M_Left_thumb_finger.png,12,10,0
565__M_Left_thumb_finger.png,7,10,0
565__M_Left_thumb_finger.png,8,9,0
565__M_Left_thumb_finger.png,6,8,0
565__M_Left_thumb_finger.png,7,1,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,47,0,0
566__M_Left_index_finger.png,31,8,2
566__M_Left_index_finger.png,21,10,2
566__M_Left_index_finger.png,17,12,1
566__M_Left_index_finger.png,22,7,0
566__M_Left_index_finger.png,12,13,3
566__M_Left_index_finger.png,13,10,1
566__M_Left_index_finger.png,6,11,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,48,0,0
566__M_Left_index_finger.png,15,13,2
566__M_Left_index_finger.png,12,11,0
566__M_Left_index_finger.png,6,10,1
566__M_Left_index_finger.png,7,8,0
566__M_Left_index_finger.png,6,4,0
566__M_Left_index_finger.png,8,9,0
566__M_Left_index_finger.png,7,8,0
566__M_Left_index_finger.png,8,7,1
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,22,15,0
566__M_Left_index_finger.png,16,10,0
566__M_Left_index_finger.png,7,10,1
566__M_Left_index_finger.png,5,11,1
566__M_Left_index_finger.png,4,9,0
566__M_Left_index_finger.png,5,8,0
566__M_Left_index_finger.png,5,8,0
566__M_Left_index_finger.png,6,2,0
566__M_Left_index_finger.png,5,4,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,43,4,0
566__M_Left_index_finger.png,12,16,0
566__M_Left_index_finger.png,12,15,0
566__M_Left_index_finger.png,16,8,0
566__M_Left_index_finger.png,12,6,1
566__M_Left_index_finger.png,6,6,0
566__M_Left_index_finger.png,5,11,0
566__M_Left_index_finger.png,8,3,0
566__M_Left_index_finger.png,9,1,0
566__M_Left_index_finger.png,4,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,41,3,0
566__M_Left_index_finger.png,18,9,0
566__M_Left_index_finger.png,12,10,0
566__M_Left_index_finger.png,16,8,0
566__M_Left_index_finger.png,16,9,0
566__M_Left_index_finger.png,7,14,1
566__M_Left_index_finger.png,5,10,1
566__M_Left_index_finger.png,6,5,0
566__M_Left_index_finger.png,11,1,1
566__M_Left_index_finger.png,5,1,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,38,5,0
566__M_Left_index_finger.png,20,5,0
566__M_Left_index_finger.png,12,8,0
566__M_Left_index_finger.png,14,7,0
566__M_Left_index_finger.png,8,10,0
566__M_Left_index_finger.png,13,7,0
566__M_Left_index_finger.png,9,8,0
566__M_Left_index_finger.png,6,5,0
566__M_Left_index_finger.png,5,5,0
566__M_Left_index_finger.png,7,1,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,35,6,0
566__M_Left_index_finger.png,15,12,1
566__M_Left_index_finger.png,12,13,0
566__M_Left_index_finger.png,7,10,0
566__M_Left_index_finger.png,6,7,0
566__M_Left_index_finger.png,8,8,0
566__M_Left_index_finger.png,5,10,0
566__M_Left_index_finger.png,8,6,0
566__M_Left_index_finger.png,7,4,0
566__M_Left_index_finger.png,5,2,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,26,14,0
566__M_Left_index_finger.png,9,17,1
566__M_Left_index_finger.png,6,13,4
566__M_Left_index_finger.png,6,9,0
566__M_Left_index_finger.png,5,11,0
566__M_Left_index_finger.png,8,8,1
566__M_Left_index_finger.png,7,10,0
566__M_Left_index_finger.png,6,10,0
566__M_Left_index_finger.png,5,7,0
566__M_Left_index_finger.png,6,6,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,22,16,0
566__M_Left_index_finger.png,16,16,0
566__M_Left_index_finger.png,8,13,0
566__M_Left_index_finger.png,6,13,0
566__M_Left_index_finger.png,9,11,0
566__M_Left_index_finger.png,8,7,0
566__M_Left_index_finger.png,6,14,0
566__M_Left_index_finger.png,5,10,0
566__M_Left_index_finger.png,6,4,0
566__M_Left_index_finger.png,4,11,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,41,5,0
566__M_Left_index_finger.png,20,12,0
566__M_Left_index_finger.png,15,15,0
566__M_Left_index_finger.png,13,15,1
566__M_Left_index_finger.png,10,10,0
566__M_Left_index_finger.png,9,8,1
566__M_Left_index_finger.png,5,10,0
566__M_Left_index_finger.png,6,10,0
566__M_Left_index_finger.png,8,10,1
566__M_Left_index_finger.png,6,8,1
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,40,5,0
566__M_Left_index_finger.png,33,3,0
566__M_Left_index_finger.png,35,3,0
566__M_Left_index_finger.png,27,4,0
566__M_Left_index_finger.png,21,7,1
566__M_Left_index_finger.png,21,6,0
566__M_Left_index_finger.png,24,8,0
566__M_Left_index_finger.png,29,6,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_index_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,48,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,45,1,0
566__M_Left_little_finger.png,30,8,0
566__M_Left_little_finger.png,17,16,1
566__M_Left_little_finger.png,12,15,0
566__M_Left_little_finger.png,5,16,3
566__M_Left_little_finger.png,8,11,2
566__M_Left_little_finger.png,8,14,0
566__M_Left_little_finger.png,17,11,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,49,0,0
566__M_Left_little_finger.png,39,6,0
566__M_Left_little_finger.png,7,18,5
566__M_Left_little_finger.png,6,15,4
566__M_Left_little_finger.png,8,14,0
